3645, 0.35,26.46, 9.73
3617, 0.25,57.00,15.07
3540, 0.05,46.52, 2.32
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
