3645, 0.31,21.85, 7.19
3617, 0.30,69.33,22.30
3540, 0.27,61.00,17.53
3460, 0.00, 0.00, 0.00
3443, 0.16,102.00,17.37
3355, 0.06,65.00, 3.80
