3645, 0.45,24.77,11.94
3617, 0.14,70.33,10.42
3540, 0.08,49.49, 4.20
3460, 0.00, 0.00, 0.00
3443, 0.17,86.95,16.16
3355, 0.04,121.54, 5.24
