3645, 0.39,26.08,10.76
3617, 0.28,56.96,16.97
3540, 0.05,47.12, 2.55
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
