3645, 0.08,18.78, 1.63
3617, 0.08,77.55, 6.32
3540, 0.10,61.69, 6.85
3460, 0.22,90.96,21.29
3443, 0.15,33.28, 5.21
3355, 0.27,78.14,22.45
