3645, 0.53,25.63,14.34
3617, 0.14,63.18, 9.31
3540, 0.08,53.39, 4.40
3460, 0.00, 0.00, 0.00
3443, 0.17,85.97,15.88
3355, 0.04,116.68, 4.47
