3645, 0.41,26.83,11.79
3617, 0.17,51.68, 9.50
3540, 0.02,50.33, 0.90
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
