3645, 0.36,22.02, 8.37
3617, 0.33,68.93,24.12
3540, 0.24,65.00,16.60
3460, 0.00, 0.00, 0.00
3443, 0.15,103.00,16.44
3355, 0.03,65.00, 2.08
