3645, 0.36,22.16, 8.57
3617, 0.31,70.50,23.00
3540, 0.22,58.04,13.56
3460, 0.00, 0.00, 0.00
3443, 0.19,115.62,23.50
3355, 0.04,69.81, 3.04
