3645, 0.55,25.62,14.87
3617, 0.14,66.92,10.18
3540, 0.07,47.61, 3.51
3460, 0.00, 0.00, 0.00
3443, 0.14,83.76,12.84
3355, 0.04,119.32, 4.97
