3645, 0.55,25.71,15.09
3617, 0.15,60.57, 9.56
3540, 0.08,54.75, 4.49
3460, 0.00, 0.00, 0.00
3443, 0.17,85.36,15.62
3355, 0.03,118.58, 4.40
