3645, 0.55,25.70,15.05
3617, 0.15,63.03,10.09
3540, 0.08,53.40, 4.51
3460, 0.00, 0.00, 0.00
3443, 0.17,85.70,15.83
3355, 0.04,119.06, 4.55
