3645, 0.41,26.05,11.31
3617, 0.29,58.10,17.85
3540, 0.06,46.45, 2.69
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
