3645, 0.31,21.63, 7.19
3617, 0.31,70.20,22.79
3540, 0.27,56.00,16.09
3460, 0.00, 0.00, 0.00
3443, 0.16,100.00,17.03
3355, 0.06,65.00, 3.80
