3645, 0.35,20.86, 7.79
3617, 0.34,71.06,25.58
3540, 0.27,56.00,16.09
3460, 0.00, 0.00, 0.00
3443, 0.15,100.00,15.96
3355, 0.06,60.00, 3.51
