3645, 0.09,22.51, 2.25
3617, 0.04,53.04, 2.47
3540, 0.06,56.46, 3.74
3460, 0.17,63.90,11.52
3443, 0.16,33.81, 5.58
3355, 0.23,63.09,15.61
