3645, 0.32,26.75, 9.07
3617, 0.21,53.48,12.18
3540, 0.03,46.63, 1.63
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
