3645, 0.00, 0.00, 0.00
3617, 0.01,29.83, 0.02
3540, 0.04,42.13, 1.85
3460, 0.12,95.52,12.42
3443, 0.13,28.06, 3.85
3355, 0.13,75.19,10.20
