3645, 0.56,25.57,15.21
3617, 0.15,62.28,10.13
3540, 0.08,56.67, 4.60
3460, 0.00, 0.00, 0.00
3443, 0.18,86.58,16.33
3355, 0.02,92.30, 2.13
