3645, 0.11,20.71, 2.41
3617, 0.07,71.85, 5.00
3540, 0.08,53.93, 4.77
3460, 0.19,76.82,15.59
3443, 0.15,34.52, 5.51
3355, 0.28,69.45,21.00
