3645, 0.30,23.78, 7.68
3617, 0.25,66.91,17.80
3540, 0.20,62.68,13.10
3460, 0.00, 0.00, 0.00
3443, 0.15,116.38,18.53
3355, 0.04,162.99, 6.88
