3645, 0.47,26.33,13.17
3617, 0.12,46.73, 6.17
3540, 0.00, 0.00, 0.00
3460, 0.00, 0.00, 0.00
3443, 0.01,311.26, 1.02
3355, 0.00, 0.00, 0.00
