3645, 0.10,18.75, 2.06
3617, 0.07,72.39, 5.29
3540, 0.09,55.04, 5.00
3460, 0.19,83.28,16.81
3443, 0.15,34.66, 5.71
3355, 0.28,70.31,21.29
