3645, 0.49,25.37,13.13
3617, 0.13,65.10, 8.96
3540, 0.06,47.46, 2.88
3460, 0.00, 0.00, 0.00
3443, 0.12,82.74,10.73
3355, 0.03,111.37, 3.24
