3645, 0.32,21.89, 7.39
3617, 0.30,69.27,22.21
3540, 0.25,61.00,16.23
3460, 0.00, 0.00, 0.00
3443, 0.16,102.00,17.37
3355, 0.06,65.00, 3.80
