3645, 0.55,25.56,15.00
3617, 0.15,63.28,10.16
3540, 0.08,51.78, 4.21
3460, 0.00, 0.00, 0.00
3443, 0.17,85.40,15.61
3355, 0.04,117.41, 4.72
