wavenumber (/cm),upper baseline (/cm) (smaller area),main baseline (/cm),lower baseline (/cm) (larger area),absorbance - upper baseline (/cm),absorbance - main baseline (/cm),absorbance - lower baseline (/cm),
3.330798479000000043e+03,2.222529738803835642e-02,6.189744972282085200e-03,-9.845807443467080589e-03,1.152747026119617102e-01,1.313102550277179814e-01,1.473458074434671472e-01
3.334600759999999809e+03,2.129601316326290572e-02,4.959004058099125700e-03,-1.137800504705666071e-02,1.349539868367372053e-01,1.512909959419009853e-01,1.676280050470567717e-01
3.338403041999999914e+03,2.038131531235798377e-02,3.752573850686502510e-03,-1.287616761097964968e-02,1.546186846876419496e-01,1.712474261493134309e-01,1.878761676109795831e-01
3.342205323000000135e+03,1.948120431645516959e-02,2.570454984626380224e-03,-1.434029434719974461e-02,1.805187956835448970e-01,1.974295450153736864e-01,2.143402943471998112e-01
3.346007604999999785e+03,1.859567970209674570e-02,1.412646838122810777e-03,-1.577038602584757143e-02,2.126543202979033209e-01,2.298373531618772558e-01,2.470203860258476380e-01
3.349809886000000006e+03,1.772474193506745621e-02,2.791500201855257046e-04,-1.716644189469285209e-02,2.385252580649325216e-01,2.559708499798144521e-01,2.734164418946928299e-01
3.353612167000000227e+03,1.686839078055779595e-02,-8.300357768895594290e-04,-1.852846233433247392e-02,2.581316092194422263e-01,2.758300357768895816e-01,2.935284623343324961e-01
3.357414448999999877e+03,1.602662601909976559e-02,-1.914910835223437857e-03,-1.985644768954486494e-02,2.777233739809003010e-01,2.956649108352235045e-01,3.136064476895449316e-01
3.361216730000000098e+03,1.519944809346274184e-02,-2.975474584177462134e-03,-2.115039726181144886e-02,2.848005519065371915e-01,3.029754745841773955e-01,3.211503972618113822e-01
3.365019010999999864e+03,1.438685678034445914e-02,-4.011727312263957401e-03,-2.241031140486882123e-02,2.793631432196556075e-01,2.977617273122640240e-01,3.161603114048688878e-01
3.368821292999999969e+03,1.358885187178771048e-02,-5.023669282431697525e-03,-2.363619043664400010e-02,2.614111481282123117e-01,2.800236692824317197e-01,2.986361904366440223e-01
3.372623574000000190e+03,1.280543378754206429e-02,-6.011299962395355578e-03,-2.482803371233011092e-02,2.371945662124580467e-01,2.560112999623954666e-01,2.748280337123302219e-01
3.376425855999999840e+03,1.203660211553092552e-02,-6.974619871652265601e-03,-2.598584185883190401e-02,2.129633978844690523e-01,2.319746198716522434e-01,2.509858418588318818e-01
3.380228137000000061e+03,1.128235726015969220e-02,-7.913628503494862798e-03,-2.710961426714852962e-02,1.949676427398402412e-01,2.141636285034947962e-01,2.333596142671484630e-01
3.384030417999999827e+03,1.054269901730719994e-02,-8.828326114473483699e-03,-2.819935124625061462e-02,1.707073009826928223e-01,1.900783261144735059e-01,2.094493512462506368e-01
3.387832699999999932e+03,9.817627198196454685e-03,-9.718712935562479061e-03,-2.925505306931697191e-02,1.401823728018035675e-01,1.597187129355625013e-01,1.792550530693169941e-01
3.391634981000000153e+03,9.107142184216598935e-03,-1.058478849842003910e-02,-3.027671918105134807e-02,1.221428578157833789e-01,1.418347884984200169e-01,1.615267191810513259e-01
3.395437261999999919e+03,8.411243782755484233e-03,-1.142655304041184650e-02,-3.126434986357295998e-02,1.040887562172445602e-01,1.239265530404118909e-01,1.437643498635730044e-01
3.399239544000000024e+03,7.729931816546020684e-03,-1.224400677333292720e-02,-3.221794536320388147e-02,9.227006818345395711e-02,1.122440067733329050e-01,1.322179453632038593e-01
3.403041824999999790e+03,7.063206643958430675e-03,-1.303714926720189737e-02,-3.313750517835778453e-02,8.043679335604159153e-02,1.005371492672019196e-01,1.206375051783578067e-01
3.406844106000000011e+03,6.411068083890469893e-03,-1.380598074020689126e-02,-3.402302956429714698e-02,8.108893191610955231e-02,1.013059807402069135e-01,1.215230295642971692e-01
3.410646388000000115e+03,5.773515970581399870e-03,-1.455050138496005729e-02,-3.487451874049618539e-02,8.172648402941862233e-02,1.020505013849600795e-01,1.223745187404962076e-01
3.414448668999999882e+03,5.150550639386075602e-03,-1.527071080984221396e-02,-3.569197225906606263e-02,8.234944936061394660e-02,1.027707108098422362e-01,1.231919722590660848e-01
3.418250950999999986e+03,4.542171762623503639e-03,-1.596660939368454990e-02,-3.647539054998816255e-02,8.920782823737649636e-02,1.097166093936845499e-01,1.302253905499881625e-01
3.422053232000000207e+03,3.948379660300815885e-03,-1.663819677044564571e-02,-3.722477320118855459e-02,9.605162033969916191e-02,1.166381967704456235e-01,1.372247732011885324e-01
3.425855512999999974e+03,3.369174170496869181e-03,-1.728547312634276523e-02,-3.794012042317618238e-02,9.663082582950310861e-02,1.172854731263427430e-01,1.379401204231761602e-01
3.429657795000000078e+03,2.804555146635578922e-03,-1.790843862201718650e-02,-3.862143239066639921e-02,1.034454448533644877e-01,1.241584386220172531e-01,1.448714323906664658e-01
3.433460075999999844e+03,2.254522885705156909e-03,-1.850709292979146880e-02,-3.926870874528276545e-02,1.164954771142948653e-01,1.372570929297914910e-01,1.580187087452827877e-01
3.437262357000000065e+03,1.719077237293475946e-03,-1.908143621669999845e-02,-3.988194967069169650e-02,1.295309227627065018e-01,1.503314362166999762e-01,1.711319496706916743e-01
3.441064639000000170e+03,1.198218066332579212e-03,-1.963146862420650507e-02,-4.046115531474292482e-02,1.425517819336673542e-01,1.633814686242064385e-01,1.842111553147428582e-01
3.444866919999999936e+03,6.919456467944229416e-04,-2.015718986299397386e-02,-4.100632537277881795e-02,1.680580543532056437e-01,1.889071898629940405e-01,2.097563253727788846e-01
3.448669202000000041e+03,2.002597123791360900e-04,-2.065860020959142673e-02,-4.151746013155843684e-02,1.810497402876208861e-01,2.019086002095914489e-01,2.227674601315584590e-01
3.452471482999999807e+03,-2.768394782854954883e-04,-2.113569940025605831e-02,-4.199455932222306842e-02,1.940268394782854733e-01,2.148856994002560361e-01,2.357445593222230462e-01
3.456273764000000028e+03,-7.393520564322741961e-04,-2.158848757005671359e-02,-4.243762308367671210e-02,2.069893520564322076e-01,2.278384875700566470e-01,2.486876230836766455e-01
3.460076046000000133e+03,-1.187278137946279344e-03,-2.201696482848625180e-02,-4.284665151902089519e-02,2.136872781379463015e-01,2.345169648284862740e-01,2.553466515190209174e-01
3.463878326999999899e+03,-1.620617487218645181e-03,-2.242113095016406987e-02,-4.322164441310327732e-02,2.266206174872186230e-01,2.474211309501640477e-01,2.682216444131032551e-01
3.467680608000000120e+03,-2.039370223973158147e-03,-2.280098605097791165e-02,-4.356260187797822425e-02,2.270393702239731359e-01,2.478009860509778894e-01,2.685626018779782020e-01
3.471482890000000225e+03,-2.443536452586769769e-03,-2.315653022123775884e-02,-4.386952398988519519e-02,2.211935364525868808e-01,2.419065302212378699e-01,2.626195239898853062e-01
3.475285170999999991e+03,-2.833115960467758043e-03,-2.348776327393053975e-02,-4.414241058738710421e-02,2.153331159604677802e-01,2.359877632739305620e-01,2.566424105873871264e-01
3.479087452000000212e+03,-3.208108855830005268e-03,-2.379468530575934437e-02,-4.438126175568157805e-02,2.157081088558300275e-01,2.362946853057593666e-01,2.568812617556816003e-01
3.482889733999999862e+03,-3.568515231542335187e-03,-2.407729638784950055e-02,-4.458607754415311319e-02,1.973185152315423130e-01,2.178272963878494783e-01,2.383360775441530910e-01
3.486692015000000083e+03,-3.914334898031057719e-03,-2.433559637155546795e-02,-4.475685784507632548e-02,1.664143348980310355e-01,1.868355963715554457e-01,2.072568578450763033e-01
3.490494297000000188e+03,-4.245568037197777755e-03,-2.456958539273834674e-02,-4.489360274827447483e-02,1.417455680371978444e-01,1.620695853927384134e-01,1.823936027482745414e-01
3.494296577999999954e+03,-4.562214474812975595e-03,-2.477926332832147693e-02,-4.499631218182287284e-02,1.170622144748130200e-01,1.372792633283215213e-01,1.574963121818229173e-01
3.498098859000000175e+03,-4.864274299910320565e-03,-2.496463024303885447e-02,-4.506498618616383567e-02,9.861427429991032056e-02,1.187146302430388545e-01,1.388149861861638357e-01
3.501901140999999825e+03,-5.151747586175758897e-03,-2.512568617605381860e-02,-4.509962476592654923e-02,8.640174758617580331e-02,1.063756861760538630e-01,1.263496247659265936e-01
3.505703422000000046e+03,-5.424634182399579174e-03,-2.526243104265013528e-02,-4.510022790289625050e-02,8.042463418239964579e-02,1.002624310426502019e-01,1.201002279028963171e-01
3.509505702999999812e+03,-5.682934166103770224e-03,-2.537486488838069931e-02,-4.506679561065496387e-02,8.068293416610383684e-02,1.003748648883807659e-01,1.200667956106550305e-01
3.513307984999999917e+03,-5.926647599469703209e-03,-2.546298773322774878e-02,-4.499932786698224163e-02,8.092664759946976982e-02,1.004629877332278154e-01,1.199993278669823082e-01
3.517110266000000138e+03,-6.155774354300369566e-03,-2.552679953083902831e-02,-4.489782470736969344e-02,8.115577435430043618e-02,1.005267995308390949e-01,1.198978247073697601e-01
3.520912547999999788e+03,-6.370314551119804491e-03,-2.556630031477524767e-02,-4.476228607842536178e-02,8.762031455111984890e-02,1.068163003147752921e-01,1.260122860784254062e-01
3.524714829000000009e+03,-6.570268077077834334e-03,-2.558149006426191363e-02,-4.459271205144155203e-02,9.407026807707785654e-02,1.130814900642619358e-01,1.320927120514415742e-01
3.528517109999999775e+03,-6.755634990518011307e-03,-2.557236879288460329e-02,-4.438910259524675439e-02,9.425563499051803351e-02,1.130723687928846255e-01,1.318891025952467766e-01
3.532319391999999880e+03,-6.926415334435276350e-03,-2.553893648865290800e-02,-4.415145764286521057e-02,9.442641533443529855e-02,1.130389364886529302e-01,1.316514576428652328e-01
3.536121673000000101e+03,-7.082609019001928630e-03,-2.548119316915276045e-02,-4.387977731930092773e-02,1.008326090190019286e-01,1.192311931691527604e-01,1.376297773193009277e-01
3.539923953999999867e+03,-7.224216091048951682e-03,-2.539913882878863660e-02,-4.357406156652565699e-02,1.009742160910489517e-01,1.191491388287886366e-01,1.373240615665256570e-01
3.543726235999999972e+03,-7.351236582065823200e-03,-2.529277343638902664e-02,-4.323431029071045373e-02,9.485123658206584540e-02,1.127927734363890488e-01,1.307343102907104759e-01
3.547528517000000193e+03,-7.463670425240209738e-03,-2.516209704790384194e-02,-4.286052367056214507e-02,1.012136704252402097e-01,1.189120970479038419e-01,1.366105236705621451e-01
3.551330797999999959e+03,-7.561517655896743406e-03,-2.500710963855468094e-02,-4.245270162120462487e-02,1.013115176558967434e-01,1.187571096385546809e-01,1.362027016212046249e-01
3.555133080000000064e+03,-7.644778294013221398e-03,-2.482781115798715632e-02,-4.201084402195576217e-02,9.514477829401324360e-02,1.123278111579871785e-01,1.295108440219557844e-01
3.558935360999999830e+03,-7.713452295795342195e-03,-2.462420170051338175e-02,-4.153495110522698042e-02,9.521345229579536440e-02,1.121242017005134040e-01,1.290349511052270026e-01
3.562737642999999935e+03,-7.767539697365322127e-03,-2.439628115903680339e-02,-4.102502262070295558e-02,8.901753969736536654e-02,1.056462811590368478e-01,1.222750226207030000e-01
3.566539924000000156e+03,-7.807040470273918231e-03,-2.414404965344019161e-02,-4.048105883660291227e-02,7.655704047027389603e-02,9.289404965344016940e-02,1.092310588366028901e-01
3.570342204999999922e+03,-7.831954630664661465e-03,-2.386750712698137988e-02,-3.990305962329188105e-02,7.033195463066466147e-02,8.636750712698137988e-02,1.024030596232918811e-01
3.574144487000000026e+03,-7.842282179334247871e-03,-2.356665349733511050e-02,-3.929102481533419677e-02,5.784228217933429228e-02,7.356665349733515491e-02,8.929102481533424118e-02
3.577946767999999793e+03,-7.838023110850578234e-03,-2.324148892275346157e-02,-3.864495473465190400e-02,5.783802311085062264e-02,7.324148892275350597e-02,8.864495473465194841e-02
3.581749049000000014e+03,-7.819177429849055727e-03,-2.289201332730783633e-02,-3.796484922476217605e-02,5.781917742984910014e-02,7.289201332730788074e-02,8.796484922476222046e-02
3.585551331000000118e+03,-7.785745125618248608e-03,-2.251822660949542865e-02,-3.725070809336550326e-02,5.778574512561829302e-02,7.251822660949547306e-02,8.725070809336554767e-02
3.589353611999999885e+03,-7.737726215742313229e-03,-2.212012896592696620e-02,-3.650253171610273739e-02,5.773772621574235764e-02,7.212012896592701061e-02,8.650253171610278180e-02
3.593155893999999989e+03,-7.675120674965896228e-03,-2.169772018720372841e-02,-3.572031969943623153e-02,6.392512067496591843e-02,7.794772018720375062e-02,9.197031969943625374e-02
3.596958175000000210e+03,-7.597928536216436157e-03,-2.125100049551065240e-02,-3.490407245480398046e-02,7.009792853621643616e-02,8.375100049551065240e-02,9.740407245480398046e-02
3.600760455999999976e+03,-7.506149784950011394e-03,-2.077996978295537644e-02,-3.405378978096074150e-02,8.250614978495007801e-02,9.577996978295544306e-02,1.090537897809608081e-01
3.604562738000000081e+03,-7.399784391271424511e-03,-2.028462791606422400e-02,-3.316947144085347077e-02,8.864978439127146892e-02,1.015346279160642684e-01,1.144194714408535152e-01
3.608365018999999847e+03,-7.278832411131475055e-03,-1.976497515538788718e-02,-3.225111789963897024e-02,1.010288324111314751e-01,1.135149751553878872e-01,1.260011178996389702e-01
3.612167300000000068e+03,-7.143293818472784551e-03,-1.922101137384579772e-02,-3.129872892921525818e-02,1.071432938184727623e-01,1.192210113738457755e-01,1.312987289292152360e-01
3.615969582000000173e+03,-6.993168571893804142e-03,-1.865273641878673061e-02,-3.031230426567610436e-02,1.132431685718938708e-01,1.249027364187867972e-01,1.365623042656761710e-01
3.619771862999999939e+03,-6.828456750360700767e-03,-1.806015058912180393e-02,-2.929184442788113074e-02,1.193284567503607452e-01,1.305601505891218483e-01,1.417918444278811752e-01
3.623574144000000160e+03,-6.649158316309744521e-03,-1.744325373859290096e-02,-2.823734916087339286e-02,1.253991583163097667e-01,1.361932537385929232e-01,1.469873491608734151e-01
3.627376425999999810e+03,-6.455273216829482408e-03,-1.680204569536591919e-02,-2.714881817389702690e-02,1.377052732168294602e-01,1.480520456953658970e-01,1.583988181738970047e-01
3.631178707000000031e+03,-6.246801553905889648e-03,-1.613652679671595536e-02,-2.602625203952158017e-02,1.562468015539059119e-01,1.661365267967159776e-01,1.760262520395216024e-01
3.634980989000000136e+03,-6.023743217880017653e-03,-1.544669669257814348e-02,-2.486965016727360478e-02,1.747737432178800843e-01,1.841966966925782101e-01,1.936196501672736714e-01
3.638783269999999902e+03,-5.786098326082012022e-03,-1.473255574580534244e-02,-2.367901316552512014e-02,2.057860983260820786e-01,2.147325557458054091e-01,2.236790131655251868e-01
3.642585551000000123e+03,-5.533866821765265342e-03,-1.399410377816856510e-02,-2.245434073456564761e-02,2.242838668217653764e-01,2.327441037781686761e-01,2.412043407345657586e-01
3.646387832999999773e+03,-5.267048632838111644e-03,-1.323134058586283857e-02,-2.119563253888046006e-02,2.490170486328381338e-01,2.569813405858628608e-01,2.649456325388804823e-01
3.650190113999999994e+03,-4.985643899648728450e-03,-1.244426657010322401e-02,-1.990288924055150233e-02,2.737356438996486618e-01,2.811942665701031574e-01,2.886528892405514357e-01
3.653992395000000215e+03,-4.689652553940604207e-03,-1.163288153347785681e-02,-1.857611051301333305e-02,2.796896525539406264e-01,2.866328815334778790e-01,2.935761105130133553e-01
3.657794676999999865e+03,-4.379074512113056983e-03,-1.079718525300599197e-02,-1.721529599389270970e-02,2.481290745121130792e-01,2.545471852530060142e-01,2.609652959938927319e-01
3.661596958000000086e+03,-4.053909937531408048e-03,-9.937178168257787547e-03,-1.582044639898150251e-02,1.853039099375314303e-01,1.911871781682578098e-01,1.970704463989815247e-01
3.665399240000000191e+03,-3.714158659158250941e-03,-9.052859826875092608e-03,-1.439156099458926974e-02,1.224641586591582731e-01,1.278028598268751148e-01,1.331415609945892919e-01
3.669201520999999957e+03,-3.359820855702189135e-03,-8.144230694005827331e-03,-1.292864053230502464e-02,7.210982085570216693e-02,7.689423069400580513e-02,8.167864053230500243e-02
3.673003802000000178e+03,-2.990896439728274459e-03,-7.211290540274362115e-03,-1.143168464081512070e-02,3.424089643972827446e-02,3.846129054027436212e-02,4.268168464081512070e-02
3.676806083999999828e+03,-2.607385308454723827e-03,-6.254039110721976158e-03,-9.900692912985675775e-03,2.135738530845476824e-02,2.500403911072202057e-02,2.865069291298572018e-02
3.680608365000000049e+03,-2.209287663607284458e-03,-5.272476908867673728e-03,-8.335666154120957572e-03,1.470928766360735107e-02,1.777247690886774034e-02,2.083566615412102419e-02
3.684410645999999815e+03,-1.796603406241992218e-03,-4.266603686147618646e-03,-6.736603966047027825e-03,1.429660340624205883e-02,1.676660368614768526e-02,1.923660396604709444e-02
3.688212927999999920e+03,-1.369332422067159882e-03,-3.236419168427318027e-03,-5.103505914783923458e-03,7.619332422067137678e-03,9.486419168427295823e-03,1.135350591478390125e-02
3.692015209000000141e+03,-9.274749358265665933e-04,-2.181923897584425731e-03,-3.436372859340508512e-03,9.274749358265665933e-04,2.181923897584425731e-03,3.436372859340508512e-03
3.695817489999999907e+03,-4.710308370690086122e-04,-1.103117605877557139e-03,-1.735204374684329309e-03,4.710308370690086122e-04,1.103117605877557139e-03,1.735204374684329309e-03
