wavenumber (/cm),upper baseline (/cm) (smaller area),main baseline (/cm),lower baseline (/cm) (larger area),absorbance - upper baseline (/cm),absorbance - main baseline (/cm),absorbance - lower baseline (/cm),
3.330459769999999935e+03,1.319643878133380799e-01,-1.018833869334372366e-01,-3.747057908046684815e-01,2.590159321866607467e-01,4.928637069334360632e-01,7.656861108046673081e-01
3.333333333000000039e+03,1.337384694053274092e-01,-1.036686319278956603e-01,-3.806435834833195031e-01,2.572418505946714173e-01,4.946489519278944869e-01,7.716239034833183297e-01
3.336206897000000026e+03,1.355125516146975517e-01,-1.053826909801784950e-01,-3.864271406741863757e-01,2.554677683853012748e-01,4.963630109801773216e-01,7.774074606741852023e-01
3.339080460000000130e+03,1.372866332066873252e-01,-1.070255628973058037e-01,-3.920564583519592361e-01,2.797590367933111555e-01,5.240712328973042844e-01,8.091021283519577167e-01
3.341954022999999779e+03,1.390607147986766545e-01,-1.085972482881487622e-01,-3.975315385560946879e-01,3.040503152013223076e-01,5.517082782881477243e-01,8.406425685560936500e-01
3.344827585999999883e+03,1.408347963906659839e-01,-1.100977471527144758e-01,-4.028523812866495746e-01,3.022762336093329782e-01,5.532087771527134379e-01,8.459634112866485367e-01
3.347701148999999987e+03,1.426088779826557573e-01,-1.115270594910029445e-01,-4.080189865436096852e-01,3.005021520173432048e-01,5.546380894910019066e-01,8.511300165436086473e-01
3.350574712999999974e+03,1.443829601920258998e-01,-1.128851857632540145e-01,-4.130313560444136556e-01,2.987280698079730623e-01,5.559962157632529767e-01,8.561423860444126177e-01
3.353448276000000078e+03,1.461570417840156733e-01,-1.141721250242113683e-01,-4.178894863004529725e-01,2.969539882159832889e-01,5.572831550242103305e-01,8.610005163004519346e-01
3.356321839000000182e+03,1.479311233760054467e-01,-1.153878777588914772e-01,-4.225933790829259351e-01,3.212452566239931695e-01,5.845642577588900934e-01,8.917697590829245513e-01
3.359195401999999831e+03,1.497052049679947761e-01,-1.165324439672943413e-01,-4.271430343917899108e-01,3.455365350320043216e-01,6.117741839672934390e-01,9.223847743917890085e-01
3.362068965999999818e+03,1.514792871773649185e-01,-1.176058240105604114e-01,-4.315384537298001533e-01,3.698278028226338332e-01,6.389129140105591631e-01,9.528455437297989050e-01
3.364942528999999922e+03,1.532533687693542479e-01,-1.186080171416321605e-01,-4.357796340377575461e-01,3.941190812306449853e-01,6.659804671416313937e-01,9.831520840377567794e-01
3.367816092000000026e+03,1.550274503613444654e-01,-1.195390237464195593e-01,-4.398665768721343738e-01,3.923449996386547678e-01,6.669114737464187925e-01,9.872390268721336071e-01
3.370689655000000130e+03,1.568015319533337948e-01,-1.203988438249368187e-01,-4.437992822329022147e-01,4.427016280466655740e-01,7.199020038249361875e-01,1.043302442232901583e+00
3.373563217999999779e+03,1.585756135453231241e-01,-1.211874773771697278e-01,-4.475777501200468578e-01,4.409275464546762446e-01,7.206906373771690966e-01,1.047080910120046227e+00
3.376436782000000221e+03,1.603496957546937107e-01,-1.219049246404040332e-01,-4.512019817680084088e-01,4.652188142453053121e-01,7.474734346404030561e-01,1.076770491768007432e+00
3.379310344999999870e+03,1.621237773466830401e-01,-1.225511851153058274e-01,-4.546719746542748908e-01,4.634447326533159828e-01,7.481196951153048502e-01,1.080240484654273914e+00
3.382183907999999974e+03,1.638978589386728135e-01,-1.231262590639303767e-01,-4.579877300669608076e-01,4.877360010613258634e-01,7.747601190639290536e-01,1.109621590066959484e+00
3.385057471000000078e+03,1.656719405306625870e-01,-1.236301464862776811e-01,-4.611492480060235266e-01,5.120272794693365714e-01,8.013293664862768395e-01,1.138848468006022685e+00
3.387931034000000182e+03,1.674460221226519163e-01,-1.240628473823406352e-01,-4.641565284714772588e-01,5.623839078773473776e-01,8.538927773823399292e-01,1.193986458471476553e+00
3.390804598000000169e+03,1.692201043320225029e-01,-1.244243618655502814e-01,-4.670095724293759076e-01,5.606098256679767911e-01,8.542542918655495754e-01,1.196839502429375202e+00
3.393678160999999818e+03,1.709941859240118323e-01,-1.247146896842821207e-01,-4.697083778939514787e-01,6.109664540759875972e-01,9.066753296842815502e-01,1.251669017893950908e+00
3.396551723999999922e+03,1.727682675160016057e-01,-1.249338309767367150e-01,-4.722529458849322737e-01,6.091923724839978238e-01,9.068944709767361445e-01,1.254213585884931703e+00
3.399425287000000026e+03,1.745423491079909351e-01,-1.250817857429140645e-01,-4.746432764022756601e-01,6.595490008920086300e-01,9.591731357429136295e-01,1.308734626402275225e+00
3.402298851000000013e+03,1.763164313173610775e-01,-1.251585539971387107e-01,-4.768793701973947918e-01,6.577749186826384875e-01,9.592499039971382757e-01,1.310970720197394357e+00
3.405172414000000117e+03,1.780905129093508510e-01,-1.251641356859920506e-01,-4.789612257138600171e-01,7.081315470906488496e-01,1.011386195685991751e+00,1.365183285713859718e+00
3.408045977000000221e+03,1.798645945013406244e-01,-1.250985308485539349e-01,-4.808888437567588880e-01,7.063574654986590762e-01,1.011320590848553636e+00,1.367110903756758589e+00
3.410919539999999870e+03,1.816386760933299538e-01,-1.249617394848456797e-01,-4.826622243260203504e-01,7.567140939066698824e-01,1.063314509484845516e+00,1.421014994326020187e+00
3.413793102999999974e+03,1.834127576853197272e-01,-1.247537615948601797e-01,-4.842813674217012476e-01,8.070707223146802445e-01,1.115237241594860151e+00,1.474764847421701219e+00
3.416666666999999961e+03,1.851868398946894256e-01,-1.244745970690530612e-01,-4.857462735267290554e-01,8.313619901053102001e-01,1.141023427069052687e+00,1.502295103526728681e+00
3.419540230000000065e+03,1.869609214866796432e-01,-1.241242461017293408e-01,-4.870569416215317915e-01,8.556532685133204641e-01,1.166738436101729448e+00,1.529671131621531899e+00
3.422413793000000169e+03,1.887350030786689725e-01,-1.237027086081283755e-01,-4.882133722427255407e-01,9.060098869213304429e-01,1.218447598608127791e+00,1.582958262242724956e+00
3.425287355999999818e+03,1.905090846706583019e-01,-1.232099845882501654e-01,-4.892155653902960921e-01,9.042358053293411135e-01,1.217954874588249581e+00,1.583960455390295508e+00
3.428160919999999805e+03,1.922831668800284444e-01,-1.226460738334651523e-01,-4.900635213325301720e-01,9.545924331199711066e-01,1.269521673833464703e+00,1.636939121332529723e+00
3.431034482999999909e+03,1.940572484720182178e-01,-1.220109767362558273e-01,-4.907572394792367731e-01,1.004949061527981469e+00,1.321017286736255514e+00,1.689763549479236460e+00
3.433908046000000013e+03,1.958313300640079913e-01,-1.213046931127692574e-01,-4.912967201523343874e-01,1.029240339935990400e+00,1.346376363112767649e+00,1.716368390152332779e+00
3.436781609000000117e+03,1.976054116559977647e-01,-1.205272229630054426e-01,-4.916819633518372257e-01,1.053531608344002057e+00,1.371664242963005265e+00,1.742818983351837048e+00
3.439655172000000221e+03,1.993794932479870941e-01,-1.196785662869572775e-01,-4.919129690777026553e-01,1.077822886752011433e+00,1.396880946286955805e+00,1.769115349077701183e+00
3.442528736000000208e+03,2.011535754573576806e-01,-1.187587227521404998e-01,-4.919897373298880439e-01,1.102114154542642277e+00,1.422026452752140457e+00,1.795257467329888001e+00
3.445402298999999857e+03,2.029276570493470100e-01,-1.177676929987683252e-01,-4.919122680548895232e-01,1.126405432950651653e+00,1.447100782998766988e+00,1.821245358054888186e+00
3.448275861999999961e+03,2.047017386413367834e-01,-1.167054767191118003e-01,-4.916805613062962266e-01,1.124631351358661879e+00,1.446038566719110463e+00,1.821013651306294889e+00
3.451149425000000065e+03,2.064758202333261128e-01,-1.155720739131780306e-01,-4.912946170840797322e-01,1.174987979766672685e+00,1.497035873913176829e+00,1.872758417084078530e+00
3.454022989000000052e+03,2.082499024426962553e-01,-1.143674841493762528e-01,-4.907544351734713928e-01,1.173213897557302543e+00,1.495831284149375051e+00,1.872218235173470191e+00
3.456896552000000156e+03,2.100239840346860287e-01,-1.130917082661184736e-01,-4.900600159503625264e-01,1.171439815965312770e+00,1.494555508266117272e+00,1.871523815950361325e+00
3.459770114999999805e+03,2.117980656266753581e-01,-1.117447458565692386e-01,-4.892113592536873057e-01,1.169665734373323440e+00,1.493208545856568037e+00,1.870675159253686104e+00
3.462643677999999909e+03,2.135721472186651315e-01,-1.103265969207498642e-01,-4.882084650833746764e-01,1.167891652781333667e+00,1.491790396920748663e+00,1.869672265083373475e+00
3.465517241000000013e+03,2.153462288106549050e-01,-1.088372614586532450e-01,-4.870513334394814819e-01,1.166117571189343893e+00,1.490301061458652043e+00,1.868515133439480280e+00
3.468390805000000000e+03,2.171203110200250475e-01,-1.072767389148197026e-01,-4.857399638387818186e-01,1.164343488979973751e+00,1.488740538914818501e+00,1.867203763838780617e+00
3.471264368000000104e+03,2.188943926120148209e-01,-1.056450303753919684e-01,-4.842743571940104630e-01,1.162569407387983977e+00,1.487108830375390767e+00,1.865738157194009261e+00
3.474137931000000208e+03,2.206684742040041503e-01,-1.039421353096798839e-01,-4.826545130756301205e-01,1.134729965795995943e+00,1.459340575309679977e+00,1.838052953075630214e+00
3.477011493999999857e+03,2.224425557959939237e-01,-1.021680537176905545e-01,-4.808804314836407912e-01,1.106890534204004739e+00,1.431501143717689217e+00,1.810213521483639454e+00
3.479885056999999961e+03,2.242166373879836971e-01,-1.003227855994239803e-01,-4.789521124180424749e-01,1.105116452612014966e+00,1.429655875599422643e+00,1.808285202418041138e+00
3.482758620999999948e+03,2.259907195973533955e-01,-9.840633027555867329e-02,-4.768695551272799094e-01,1.103342370402645267e+00,1.427739420275557336e+00,1.806202645127278572e+00
3.485632184000000052e+03,2.277648011893431690e-01,-9.641868907996098415e-02,-4.746327610608034320e-01,1.101568288810655494e+00,1.425751779079959647e+00,1.803965851060802095e+00
3.488505747000000156e+03,2.295388827813329424e-01,-9.435986135808605013e-02,-4.722417295207321786e-01,1.099794207218665720e+00,1.423692951358084713e+00,1.801574819520730841e+00
3.491379309999999805e+03,2.313129643733222718e-01,-9.222984710992676582e-02,-4.696964605070377274e-01,1.071954765626677686e+00,1.395497577109926723e+00,1.772964190507037685e+00
3.494252873999999792e+03,2.330870465826924143e-01,-9.002864555708356420e-02,-4.669969530534814339e-01,1.070180683417307543e+00,1.393296375557083522e+00,1.770264683053481392e+00
3.497126436999999896e+03,2.348611281746821877e-01,-8.775625823160027039e-02,-4.641432090389230325e-01,1.068406601825317770e+00,1.391023988231600228e+00,1.767410939038922990e+00
3.500000000000000000e+03,2.366352097666719612e-01,-8.541268437983262629e-02,-4.611352275507556442e-01,1.092697880233326702e+00,1.414745774379831289e+00,1.790468317550754307e+00
3.502873563000000104e+03,2.384092913586617346e-01,-8.299792400178773732e-02,-4.579730085889508473e-01,1.090923798641336928e+00,1.412331014001786400e+00,1.787306098588949510e+00
3.505747126000000208e+03,2.401833729506510640e-01,-8.051197709746560349e-02,-4.546565521535796961e-01,1.089149717049347599e+00,1.409845067097464266e+00,1.783989642153578359e+00
3.508620690000000195e+03,2.419574551600216505e-01,-7.795484276459063722e-02,-4.511858570099605004e-01,1.113440984839978443e+00,1.433353282764590730e+00,1.806584297009960594e+00
3.511494252999999844e+03,2.437315367520105358e-01,-7.532652278293738846e-02,-4.475609255737111880e-01,1.137732263247988262e+00,1.456790322782936187e+00,1.829024725573709986e+00
3.514367815999999948e+03,2.455056183440007533e-01,-7.262701627500689483e-02,-4.437817566638244671e-01,1.162023531655997699e+00,1.480156166275005347e+00,1.851310906663822919e+00
3.517241379000000052e+03,2.472796999359900827e-01,-6.985632324079205091e-02,-4.398483502803571810e-01,1.160249450064008370e+00,1.477385473240790503e+00,1.847377500280355633e+00
3.520114943000000039e+03,2.490537821453602252e-01,-6.701444267893919005e-02,-4.357607049739442573e-01,1.210606077854638363e+00,1.526674302678937778e+00,1.895420564973942845e+00
3.522988506000000143e+03,2.508278637373499986e-01,-6.410137656740033663e-02,-4.315188235895845992e-01,1.208831996262648589e+00,1.523761236567398925e+00,1.891178683589583187e+00
3.525862068999999792e+03,2.526019453293393280e-01,-6.111712392957713291e-02,-4.271227047316159542e-01,1.233123264670660690e+00,1.546842333929577151e+00,1.912847914731615973e+00
3.528735631999999896e+03,2.543760269213291014e-01,-5.806168476547668433e-02,-4.225723484000667440e-01,1.283479893078669276e+00,1.595917604765475062e+00,1.960428268400065122e+00
3.531609195000000000e+03,2.561501085133188749e-01,-5.493505907509899089e-02,-4.178677545949085470e-01,1.307771171486679984e+00,1.618856339075097850e+00,1.981789034594907406e+00
3.534482758999999987e+03,2.579241907226885733e-01,-5.173724573321436537e-02,-4.130089215984185103e-01,1.358127799277310421e+00,1.667789235733213360e+00,2.029060911598417505e+00
3.537356322000000091e+03,2.596982723146787908e-01,-4.846824696549845157e-02,-4.079958527923679412e-01,1.408484427685320339e+00,1.716650946965497582e+00,2.076178552792367071e+00
3.540229885000000195e+03,2.614723539066681202e-01,-4.512806167151239833e-02,-4.028285465127225962e-01,1.432775696093328888e+00,1.739376111671509406e+00,2.097076596512719604e+00
3.543103447999999844e+03,2.632464354986578936e-01,-4.171668985124910023e-02,-3.975070027594540534e-01,1.483132324501341026e+00,1.788095449851248020e+00,2.143885762759452973e+00
3.545977010999999948e+03,2.650205170906476670e-01,-3.823413150470145183e-02,-3.920312215325907346e-01,1.507423602909351734e+00,1.810678251504700853e+00,2.164475341532590136e+00
3.548850574999999935e+03,2.667945993000173655e-01,-3.468038538278506167e-02,-3.864012008460377956e-01,1.557780230699983948e+00,1.859255215382786375e+00,2.210976030846039109e+00
3.551724138000000039e+03,2.685686808920075830e-01,-3.105545395890629834e-02,-3.806169446182963156e-01,1.634202209107991743e+00,1.933826343958905625e+00,2.283387834618295642e+00
3.554597701000000143e+03,2.703427624839969123e-01,-2.735933600875029015e-02,-3.746784509169316379e-01,1.658493477516002068e+00,1.956195576008749271e+00,2.303514690916930618e+00
3.557471263999999792e+03,2.721168440759862417e-01,-2.359203153231703709e-02,-3.685857197420006059e-01,1.734915465924015132e+00,2.030624341532318411e+00,2.375618029742001980e+00
3.560344827999999779e+03,2.738909262853563842e-01,-1.975353918141564691e-02,-3.623387488926539390e-01,1.785272093714641573e+00,2.078916559181413604e+00,2.421501768892651896e+00
3.563218390999999883e+03,2.756650078773461576e-01,-1.584386162765127892e-02,-3.559375427168163242e-01,1.861694072122655141e+00,2.153202941627652578e+00,2.493296622716817623e+00
3.566091953999999987e+03,2.774390894693359311e-01,-1.186299754760966607e-02,-3.493820990673555116e-01,1.938116060530664209e+00,2.227418147547609806e+00,2.564937249067355651e+00
3.568965517000000091e+03,2.792131710613257045e-01,-7.810946941283702927e-03,-3.426724179443141338e-01,1.988472688938672794e+00,2.275496806941282202e+00,2.610358277944312633e+00
3.571839080000000195e+03,2.809872526533150339e-01,-3.687709808687600344e-03,-3.358084993476779800e-01,2.090960017346683131e+00,2.375634979808685543e+00,2.707755769347675923e+00
3.574712644000000182e+03,2.827613348626856205e-01,5.067153222455544892e-04,-3.287903408082542001e-01,2.167382005137312717e+00,2.449636624677753005e+00,2.778933680808252760e+00
3.577586206999999831e+03,2.845354164546749498e-01,4.772325532179877428e-03,-3.216179472107114634e-01,2.243803983545324954e+00,2.523567074467820248e+00,2.849957347210711589e+00
3.580459769999999935e+03,2.863094980466647232e-01,9.109122268384339804e-03,-3.142913161395881616e-01,2.320225971953334465e+00,2.597426347731614626e+00,2.920826786139587128e+00
3.583333333000000039e+03,2.880835796386540526e-01,1.351710553088025790e-02,-3.068104475948558729e-01,2.422713300361342803e+00,2.697279774469116376e+00,3.017607327594852507e+00
3.586206897000000026e+03,2.898576618480241951e-01,1.799627689078420190e-02,-2.991753388926525759e-01,2.551265998151976966e+00,2.823127383109216737e+00,3.140298998892653515e+00
3.589080460000000130e+03,2.916317434400139685e-01,2.254663323061123492e-02,-2.913859953470279152e-01,2.653753336559985243e+00,2.922838446769388199e+00,3.236771075347027349e+00
3.591954022999999779e+03,2.934058250320032979e-01,2.716817609670840739e-02,-2.834424143277942676e-01,2.756240674967996185e+00,3.022478323903291297e+00,3.333088914327793972e+00
3.594827585999999883e+03,2.951799066239935154e-01,3.186090548908282472e-02,-2.753445958349658440e-01,2.884793363376005892e+00,3.148112364510916805e+00,3.455317865834965474e+00
3.597701148999999987e+03,2.969539882159828448e-01,3.662482140774159234e-02,-2.670925398685284335e-01,3.013346051784016488e+00,3.273675218592257963e+00,3.577392579868527989e+00
3.600574712999999974e+03,2.987280704253529873e-01,4.145992554768440641e-02,-2.586862434762622343e-01,3.115833389574646617e+00,3.373101534452315420e+00,3.673247703476262060e+00
3.603448276000000078e+03,3.005021520173427607e-01,4.636621454367428896e-02,-2.501257125089182409e-01,3.218320727982659335e+00,3.472456665456327585e+00,3.768948592508920115e+00
3.606321839000000182e+03,3.022762336093325342e-01,5.134369006594141638e-02,-2.414109440679936824e-01,3.320808066390665836e+00,3.571740609934057176e+00,3.864495244067992274e+00
3.609195401999999831e+03,3.040503152013218635e-01,5.639235211448578866e-02,-2.325419381534885588e-01,3.475426114798676913e+00,3.723084077885513210e+00,4.012018368153487557e+00
3.612068965999999818e+03,3.058243974106920060e-01,6.151220248340649732e-02,-2.235186915984286316e-01,3.577913452589307042e+00,3.822225647516592772e+00,4.107256541598427901e+00
3.614942528999999922e+03,3.075984790026813354e-01,6.670323760928198453e-02,-2.143412106829885033e-01,3.680400780997318932e+00,3.921296022390718505e+00,4.202340470682988993e+00
3.617816092000000026e+03,3.093725605946715529e-01,7.196545926143471661e-02,-2.050094922939820208e-01,3.756822769405327556e+00,3.994229870738564614e+00,4.271204822293981351e+00
3.620689655000000130e+03,3.111466421866608822e-01,7.729886743987179898e-02,-1.955235364313665514e-01,3.833244747813338016e+00,4.067092522560127321e+00,4.339914926431365672e+00
3.623563217999999779e+03,3.129207237786506557e-01,8.270346214457902079e-02,-1.858833430951420951e-01,3.857536026221350944e+00,4.087753287855422357e+00,4.356340093095143473e+00
3.626436782000000221e+03,3.146948059880207982e-01,8.817924529353859953e-02,-1.760889088500192656e-01,3.881827294011978680e+00,4.108342854706460656e+00,4.372611008850018521e+00
3.629310344999999870e+03,3.164688875800101275e-01,9.372621307557693626e-02,-1.661402405129024373e-01,3.880053212419989350e+00,4.102795886924422319e+00,4.362662340512901693e+00
3.632183907999999974e+03,3.182429691720003451e-01,9.934436738389962329e-02,-1.560373347022050439e-01,3.826148420827998997e+00,4.045047022616099497e+00,4.300428724702204164e+00
3.635057471000000078e+03,3.200170507639896744e-01,1.050337082184995552e-01,-1.457801914178844527e-01,3.746178279236009878e+00,3.961161621781499775e+00,4.211975521417883783e+00
3.637931034000000182e+03,3.217911323559794479e-01,1.107942355793838374e-01,-1.353688106599548746e-01,3.640142777644019390e+00,3.851139674420615222e+00,4.097302720659953934e+00
3.640804598000000169e+03,3.235652145653495904e-01,1.166259515083751808e-01,-1.248031887247691429e-01,3.455911215434649186e+00,3.662850478491623818e+00,3.904279618724768142e+00
3.643678160999999818e+03,3.253392961573389197e-01,1.225288519465763670e-01,-1.140833329659614037e-01,3.245614293842659315e+00,3.448424738053422089e+00,3.685036922965959860e+00
3.646551723999999922e+03,3.271133777493286932e-01,1.285029389110690090e-01,-1.032092397335588885e-01,3.009252022250673342e+00,3.207862461088932804e+00,3.439574639733560701e+00
3.649425287000000026e+03,3.288874593413184666e-01,1.345482124018317904e-01,-9.218090902756159721e-02,2.798955100658680806e+00,2.993294347598167704e+00,3.220023469027561092e+00
3.652298851000000013e+03,3.306615415506881650e-01,1.406646745597939230e-01,-8.099833692956792675e-02,2.536527468449310874e+00,2.726524335440204894e+00,2.948187346929566743e+00
3.655172414000000117e+03,3.324356231426783825e-01,1.468523211279020302e-01,-6.966153122264984177e-02,2.248034486857320324e+00,2.433617788872096455e+00,2.650131641222648327e+00
3.658045977000000221e+03,3.342097047346677119e-01,1.531111542222802768e-01,-5.817048804216540248e-02,1.959541505265332217e+00,2.140640055777719652e+00,2.351921698042165332e+00
3.660919539999999870e+03,3.359837863266574853e-01,1.594411738429357683e-01,-4.652520738807197631e-02,1.697113873673341766e+00,1.873656486157063483e+00,2.079622867388071228e+00
