wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.199378999999999905e+03,3.585280954749636706e-03,-2.220446049250313081e-16
3.201307999999999993e+03,4.015787390301062132e-03,-3.279455205837944476e-04
3.203235999999999876e+03,4.446070649887889914e-03,-3.061187507172657973e-03
3.205164999999999964e+03,4.876577085439315340e-03,-3.124339392749142519e-03
3.207092999999999847e+03,5.306860345026143122e-03,-8.501224037027466096e-04
3.209021000000000186e+03,5.737143604613192949e-03,1.037471014979418626e-03
3.210949999999999818e+03,6.167650040164507352e-03,-5.616082699005930934e-04
3.212878000000000156e+03,6.597933299751446157e-03,-2.093333598110369564e-03
3.214806999999999789e+03,7.028439735302760560e-03,-7.287132310759281140e-04
3.216735999999999876e+03,7.458946170854185986e-03,2.039081304882062184e-04
3.218664000000000215e+03,7.889229430441124791e-03,-2.593978311594247188e-03
3.220592999999999847e+03,8.319735865992439194e-03,-2.985325125067217478e-03
3.222521000000000186e+03,8.750019125579377999e-03,-2.074235933137380528e-03
3.224449000000000069e+03,9.180302385166205781e-03,5.604982115514633989e-04
3.226378000000000156e+03,9.610808820717631207e-03,-1.167760012246166212e-04
3.228306000000000040e+03,1.004109208030445899e-02,-7.770443428603002189e-04
3.230235000000000127e+03,1.047159851585588441e-02,-7.171231304750058655e-04
3.232164000000000215e+03,1.090210495140730984e-02,-3.494720565528908196e-03
3.234092000000000098e+03,1.133238821099413762e-02,-3.879006808706675358e-03
3.236021000000000186e+03,1.176289464654556305e-02,-2.338478932969900725e-03
3.237949000000000069e+03,1.219317790613250185e-02,5.616704280296813678e-04
3.239876999999999953e+03,1.262346116571932964e-02,1.966295174410714885e-03
3.241806000000000040e+03,1.305396760127075506e-02,3.031930153382100812e-04
3.243733999999999924e+03,1.348425086085758284e-02,-2.447453247729325376e-03
3.245663000000000011e+03,1.391475729640900827e-02,-2.546035267567803295e-03
3.247592000000000098e+03,1.434526373196043370e-02,-3.034970345585752405e-03
3.249519999999999982e+03,1.477554699154726148e-02,-5.267839383391925701e-03
3.251447999999999865e+03,1.520583025113408926e-02,-2.585243478383625337e-03
3.253376999999999953e+03,1.563633668668551469e-02,7.951650537422194631e-04
3.255304999999999836e+03,1.606661994627245349e-02,2.956875826975569055e-03
3.257233999999999924e+03,1.649712638182387892e-02,4.241814252377018590e-04
3.259161999999999807e+03,1.692740964141070670e-02,-2.550855688153719214e-03
3.261090999999999894e+03,1.735791607696213212e-02,-3.024251233599839495e-03
3.263019999999999982e+03,1.778842251251355755e-02,-2.829446878500840867e-03
3.264947999999999865e+03,1.821870577210038533e-02,-1.100356692040449502e-03
3.266876000000000204e+03,1.864898903168732414e-02,-7.723107621692149038e-04
3.268804999999999836e+03,1.907949546723863854e-02,-7.142542936924289876e-04
3.270733000000000175e+03,1.950977872682557734e-02,3.354475287683511553e-04
3.272661999999999807e+03,1.994028516237689175e-02,1.670853574570418942e-03
3.274590999999999894e+03,2.037079159792831717e-02,5.352729038571091280e-03
3.276518999999999778e+03,2.080107485751514496e-02,6.056831656656713747e-03
3.278447999999999865e+03,2.123158129306657038e-02,3.533460974462832027e-03
3.280376000000000204e+03,2.166186455265350919e-02,2.806683433424050911e-03
3.282304000000000087e+03,2.209214781224044799e-02,1.957454375725475870e-03
3.284233000000000175e+03,2.252265424779187342e-02,1.797957388210758012e-03
3.286161000000000058e+03,2.295293750737870120e-02,3.622149514003636384e-03
3.288090000000000146e+03,2.338344394293012662e-02,3.532269632405382609e-03
3.290018999999999778e+03,2.381395037848144103e-02,3.170137140165674161e-03
3.291947000000000116e+03,2.424423363806837983e-02,6.814319320658235313e-03
3.293875000000000000e+03,2.467451689765520761e-02,7.290923181907382755e-03
3.295804000000000087e+03,2.510502333320663304e-02,5.303977164059281435e-03
3.297731999999999971e+03,2.553530659279346082e-02,5.503977345545862931e-03
3.299661000000000058e+03,2.596581302834488625e-02,7.751864743907876942e-03
3.301588999999999942e+03,2.639609628793182505e-02,1.089132290649941215e-02
3.303518000000000029e+03,2.682660272348313946e-02,1.177483934513934294e-02
3.305447000000000116e+03,2.725710915903456488e-02,1.016519317811126477e-02
3.307375000000000000e+03,2.768739241862150369e-02,9.985407183567107658e-03
3.309302999999999884e+03,2.811767567820833147e-02,1.315780915520836647e-02
3.311231999999999971e+03,2.854818211375975689e-02,1.296412519603740154e-02
3.313159999999999854e+03,2.897846537334658468e-02,1.241760623281951137e-02
3.315088999999999942e+03,2.940897180889801010e-02,1.036539417817328168e-02
3.317016999999999825e+03,2.983925506848483789e-02,1.384050624429600251e-02
3.318945999999999913e+03,3.026976150403626331e-02,1.904960696936008890e-02
3.320875000000000000e+03,3.070026793958768874e-02,2.016435165265539897e-02
3.322802999999999884e+03,3.113055119917451652e-02,1.640798684160127419e-02
3.324731000000000222e+03,3.156083445876145532e-02,1.647869811209901059e-02
3.326659999999999854e+03,3.199134089431276973e-02,1.750517825039177300e-02
3.328588000000000193e+03,3.242162415389981955e-02,2.018466624888459737e-02
3.330516999999999825e+03,3.285213058945113396e-02,2.113469188692929102e-02
3.332445000000000164e+03,3.328241384903807276e-02,1.722541807537802949e-02
3.334373999999999796e+03,3.371292028458938717e-02,1.806169433500315336e-02
3.336302000000000135e+03,3.414320354417632597e-02,2.150883524249647127e-02
