wavenumber (/cm),upper baseline (/cm) (smaller area),main baseline (/cm),lower baseline (/cm) (larger area),absorbance - upper baseline (/cm),absorbance - main baseline (/cm),absorbance - lower baseline (/cm),
3.322802999999999884e+03,-1.254693080166546792e-02,-3.633978377330926435e-02,-6.013263674494595534e-02,7.361252032780987720e-02,9.740537329945367362e-02,1.211982262710903646e-01
3.324731000000000222e+03,-1.302288269100593254e-02,-3.708327219503715355e-02,-6.114366169905594006e-02,7.501963274516881830e-02,9.908002224920003931e-02,1.231404117532188258e-01
3.326659999999999854e+03,-1.349404393491404619e-02,-3.781890304789570223e-02,-6.214376216086847649e-02,7.551977431625345183e-02,9.984463342923510787e-02,1.241694925422078821e-01
3.328588000000000193e+03,-1.395992603028517465e-02,-3.854591362494730333e-02,-6.313190121959877388e-02,7.690972726389469494e-02,1.014957148585568236e-01,1.260817024532082942e-01
3.330516999999999825e+03,-1.442101225730496594e-02,-3.926505808653146801e-02,-6.410910391575086464e-02,7.908772575083061751e-02,1.039317715800571196e-01,1.287758174092765162e-01
3.332445000000000164e+03,-1.487682455870675824e-02,-3.997559081890500465e-02,-6.507435707909436928e-02,8.058560634752112706e-02,1.056843726077193735e-01,1.307831388679087381e-01
3.334373999999999796e+03,-1.532783576883289811e-02,-4.067824888921656168e-02,-6.602866200958601439e-02,8.078202158899525087e-02,1.061324347093789144e-01,1.314828478297483672e-01
3.336302000000000135e+03,-1.577357827626713060e-02,-4.137230377691025751e-02,-6.697102927754627899e-02,8.220486619753875068e-02,1.078035916981818776e-01,1.334023171988178991e-01
3.338231000000000222e+03,-1.621451446950317177e-02,-4.205847545594565418e-02,-6.790243644237747844e-02,8.379953640714965513e-02,1.096434973935921375e-01,1.354874583800239618e-01
3.340159000000000106e+03,-1.665018718296984446e-02,-4.273605249896661462e-02,-6.882191781495450300e-02,8.549686107369675048e-02,1.115827263896935206e-01,1.376685917056814090e-01
3.342088000000000193e+03,-1.708104835931401055e-02,-4.340573778672585092e-02,-6.973042721412525680e-02,8.651463449342619572e-02,1.128393239208380361e-01,1.391640133482374420e-01
3.344016000000000076e+03,-1.750665127880957073e-02,-4.406683698506697056e-02,-7.062702269131548860e-02,8.793604064472143600e-02,1.144962263509788358e-01,1.410564120572273539e-01
3.345945000000000164e+03,-1.792743743826541447e-02,-4.472003588155004650e-02,-7.151263432482579674e-02,8.957176496155785927e-02,1.163643634048424913e-01,1.431569618481182415e-01
3.347873000000000047e+03,-1.834297056379341484e-02,-4.536465723522020710e-02,-7.238634390663634122e-02,9.238255613891999118e-02,1.194042428103467834e-01,1.464259294817629176e-01
3.349802000000000135e+03,-1.875368170635560716e-02,-4.600136974042356997e-02,-7.324905777448265098e-02,9.386700813798015686e-02,1.211146961720481197e-01,1.483623842061072007e-01
3.351730000000000018e+03,-1.915914503791604773e-02,-4.662951324941744247e-02,-7.409988146090640271e-02,9.468434235907322027e-02,1.221547105705746150e-01,1.496250787820635753e-01
3.353659000000000106e+03,-1.955978116358636498e-02,-4.724973936334464497e-02,-7.493969756309581953e-02,9.461380405525704473e-02,1.223037622550153247e-01,1.499937204547664993e-01
3.355586999999999989e+03,-1.995517470117746939e-02,-4.786140502766222937e-02,-7.576763535413633122e-02,9.618812708889276641e-02,1.240943574153775264e-01,1.520005877418516282e-01
3.357516000000000076e+03,-2.034573580995946429e-02,-4.846514475031327152e-02,-7.658455369066530238e-02,9.712833093087089309e-02,1.252477398712247003e-01,1.533671488115767312e-01
3.359443999999999960e+03,-2.073105955358123254e-02,-4.906033256995456782e-02,-7.738960558632257403e-02,9.797684261531924843e-02,1.263061156316925837e-01,1.546353886480605899e-01
3.361373000000000047e+03,-2.111154564547312873e-02,-4.964758590133477867e-02,-7.818362615718399411e-02,9.814197926606055278e-02,1.266780195219222027e-01,1.552140597777714182e-01
3.363302000000000135e+03,-2.148699292284739215e-02,-5.022659389987005341e-02,-7.896619487688383288e-02,9.846925092027558613e-02,1.272088518972982474e-01,1.559484528743120269e-01
3.365230000000000018e+03,-2.185721067012380558e-02,-5.079706281640206100e-02,-7.973691496266610557e-02,9.876935592548929943e-02,1.277092080717675548e-01,1.566490602180315994e-01
3.367157999999999902e+03,-2.222239482581045422e-02,-5.135929494668722839e-02,-8.049619506755689713e-02,9.947330574949955762e-02,1.286102058703763318e-01,1.577471059912460005e-01
3.369086999999999989e+03,-2.258273088391682393e-02,-5.191357549551511852e-02,-8.124442010710097861e-02,9.879429888340066079e-02,1.281251434949989554e-01,1.574559881065848155e-01
3.371014999999999873e+03,-2.293784524563236005e-02,-5.245932978112755052e-02,-8.198081431660853013e-02,9.891431264617464580e-02,1.284357971816698363e-01,1.579572817171508159e-01
3.372943999999999960e+03,-2.328810628685218376e-02,-5.299712393867572757e-02,-8.270614159049216596e-02,9.762910659841000927e-02,1.273381242502335531e-01,1.570471419020499915e-01
3.374871999999999844e+03,-2.363315085459838372e-02,-5.352640037961187147e-02,-8.341964990461292473e-02,9.569766712294311417e-02,1.255909166479566019e-01,1.554841661729576552e-01
3.376800999999999931e+03,-2.397333687892455600e-02,-5.404770814588388816e-02,-8.412207941283256218e-02,9.526566053079038587e-02,1.253400317977497180e-01,1.554144030646983921e-01
3.378728999999999814e+03,-2.430831165270319616e-02,-5.456050674214552032e-02,-8.481270183157718634e-02,9.640185568324011189e-02,1.266540507726824361e-01,1.569062458621141021e-01
3.380657999999999902e+03,-2.463842266013926974e-02,-5.506532811714137665e-02,-8.549223357413637814e-02,9.579598447504522607e-02,1.262228899320473330e-01,1.566497953890423345e-01
3.382585999999999785e+03,-2.496332763994857373e-02,-5.556164886872494435e-02,-8.615997009749065683e-02,9.568441022236021110e-02,1.262827314511365817e-01,1.568810526799022942e-01
3.384514999999999873e+03,-2.528336363049454860e-02,-5.604998385244819303e-02,-8.681660407439295568e-02,9.529373485638126251e-02,1.260603550783349069e-01,1.568269753002796696e-01
3.386443000000000211e+03,-2.559819881633451644e-02,-5.652982675935547263e-02,-8.746145470236399433e-02,9.546823924810657336e-02,1.263998671911275296e-01,1.573314951341360513e-01
3.388371999999999844e+03,-2.590815978999039260e-02,-5.700167535180078460e-02,-8.809519091360229481e-02,9.487328400932137917e-02,1.259667995711317712e-01,1.570603151329332814e-01
3.390300000000000182e+03,-2.621292518186102427e-02,-5.746504041403177609e-02,-8.871715564619364613e-02,9.517202845549335710e-02,1.264241436876641089e-01,1.576762589198259790e-01
3.392228999999999814e+03,-2.651281113862502536e-02,-5.792040261520448041e-02,-8.932799409177150096e-02,9.533653514216997027e-02,1.267441266187494253e-01,1.581517180953164459e-01
3.394157000000000153e+03,-2.680750673652809724e-02,-5.836728983275563110e-02,-8.992707292897605953e-02,9.489960231865018914e-02,1.264593854148777230e-01,1.580191685110981514e-01
3.396085999999999785e+03,-2.709731767640022326e-02,-5.880616564265217505e-02,-9.051501360888991599e-02,9.455785244703870940e-02,1.262667004132906612e-01,1.579755483795284021e-01
3.398014000000000124e+03,-2.738194348033573533e-02,-5.923657501553059035e-02,-9.109120655071833994e-02,9.476142373429041754e-02,1.266160552694852726e-01,1.584706868046730222e-01
3.399943000000000211e+03,-2.766167940331598629e-02,-5.965896443414919759e-02,-9.165624946496819803e-02,9.498526662627612693e-02,1.269825516571093382e-01,1.589798366879283387e-01
3.401871000000000095e+03,-2.793623541328216220e-02,-6.007289596235132478e-02,-9.220955651140982923e-02,9.600369339406283897e-02,1.281403539431320016e-01,1.602770144921905060e-01
3.403800000000000182e+03,-2.820589631937409081e-02,-6.047879898969377166e-02,-9.275170166000279437e-02,9.635553034227373193e-02,1.286284330125934128e-01,1.609013356829024355e-01
3.405728000000000065e+03,-2.847038253537093055e-02,-6.087625267322138711e-02,-9.328212281106118553e-02,9.740780079277477910e-02,1.298136709306252357e-01,1.622195410684650341e-01
3.407657000000000153e+03,-2.872996842456920774e-02,-6.126566930928589727e-02,-9.380137019399370502e-02,9.785941480366280865e-02,1.303951156883794982e-01,1.629308165730873059e-01
3.409585000000000036e+03,-2.898438484660026404e-02,-6.164664514813722462e-02,-9.430890544966530342e-02,9.895511912897594908e-02,1.316173794305129097e-01,1.642796397320409885e-01
3.411514000000000124e+03,-2.923389571890844252e-02,-6.201957539292557442e-02,-9.480525506693737725e-02,9.977616500738981098e-02,1.325618446814069429e-01,1.653475243554187457e-01
3.413442000000000007e+03,-2.947824234696838630e-02,-6.238407338710239003e-02,-9.528990442722573562e-02,1.014718256151669329e-01,1.343776566553009366e-01,1.672834876954242822e-01
3.415371000000000095e+03,-2.971767820238646607e-02,-6.274051724061280311e-02,-9.576335627883381107e-02,1.021027606429245338e-01,1.351255996811508708e-01,1.681484387193718788e-01
3.417298999999999978e+03,-2.995195503647707369e-02,-6.308853739011333062e-02,-9.622511974374248211e-02,1.028349993454130695e-01,1.359715816990493265e-01,1.691081640526784780e-01
3.419228000000000065e+03,-3.018131587500327839e-02,-6.342849485235291240e-02,-9.667567382969011192e-02,1.027226143385780721e-01,1.359697933159277061e-01,1.692169722932649056e-01
3.421155999999999949e+03,-3.040552291512632621e-02,-6.376003715717359910e-02,-9.711455139921199020e-02,1.034604385903151735e-01,1.368149528323624464e-01,1.701694670744008375e-01
3.423085000000000036e+03,-3.062480873676243220e-02,-6.408350822813879688e-02,-9.754220771950272706e-02,1.043896775922231179e-01,1.378483770835994826e-01,1.713070765749634128e-01
3.425012999999999920e+03,-3.083894598291792022e-02,-6.439857268828319548e-02,-9.795819939364136530e-02,1.052274470726409228e-01,1.387870737780061980e-01,1.723467004833643679e-01
3.426942000000000007e+03,-3.104815678766215115e-02,-6.470555736797045654e-02,-9.836295794826810379e-02,1.061067224502679762e-01,1.397641230305762816e-01,1.734215236108739289e-01
3.428869999999999891e+03,-3.125222423984652664e-02,-6.500414398344211975e-02,-9.875606372702350200e-02,1.077522122294586604e-01,1.415041319730542535e-01,1.752560517166356358e-01
3.430798999999999978e+03,-3.145136002770243522e-02,-6.529464227184966774e-02,-9.913792451598624211e-02,1.081960049979110439e-01,1.420392872420582764e-01,1.758825694861948508e-01
3.432726999999999862e+03,-3.164535768591747456e-02,-6.557675104264504284e-02,-9.950814439936195299e-02,1.091940019013955820e-01,1.431253952581231503e-01,1.770567886148400605e-01
3.434655999999999949e+03,-3.183441845687973171e-02,-6.585076293977643047e-02,-9.986710742266424745e-02,1.101633095138484508e-01,1.441796539967451496e-01,1.781959984796329666e-01
3.436583999999999833e+03,-3.201834632112898760e-02,-6.611639386589729384e-02,-1.002144414106531656e-01,1.114051050975003454e-01,1.455031526422686516e-01,1.796012001870245234e-01
3.438512999999999920e+03,-3.219733207520114604e-02,-6.637391937175252110e-02,-1.005505066682985671e-01,1.124994172613666132e-01,1.466760045579179883e-01,1.808525918544640343e-01
3.440440999999999804e+03,-3.237119014547928941e-02,-6.662307245319532001e-02,-1.008749547609042452e-01,1.139682745627173810e-01,1.482201568704334116e-01,1.824720391781423368e-01
3.442369999999999891e+03,-3.254010088266134915e-02,-6.686411156777793963e-02,-1.011881222528856483e-01,1.133636126933665611e-01,1.476876233784831516e-01,1.820116340635908603e-01
3.444297999999999774e+03,-3.270388915897193272e-02,-6.709678680454267408e-02,-1.014896844501080864e-01,1.128980842252247374e-01,1.472909818707954788e-01,1.816838795163608911e-01
3.446226999999999862e+03,-3.286272487926211738e-02,-6.732133952784913333e-02,-1.017799541764254911e-01,1.126702752416960107e-01,1.471288898902830267e-01,1.815875045388593845e-01
3.448155000000000200e+03,-3.301644336160514115e-02,-6.753753691993935604e-02,-1.020586304782682419e-01,1.128202299740227454e-01,1.473413235323569603e-01,1.818624170906858462e-01
3.450083999999999833e+03,-3.316520406500345075e-02,-6.774560325197143129e-02,-1.023260024389252010e-01,1.112342900301120374e-01,1.458146892170800180e-01,1.803950884040337876e-01
3.452012000000000171e+03,-3.330885275337713836e-02,-6.794532279938181318e-02,-1.025817928453847117e-01,1.114847552050082791e-01,1.461212252510129539e-01,1.807576952970158524e-01
3.453940999999999804e+03,-3.344753843988534925e-02,-6.813690274013772807e-02,-1.028262670403812251e-01,1.114009929196762561e-01,1.460903572199286349e-01,1.807797215201721319e-01
3.455869000000000142e+03,-3.358111733428970069e-02,-6.832014444287715094e-02,-1.030591715514503903e-01,1.103797577257946139e-01,1.451187848343820641e-01,1.798578119429553035e-01
3.457797999999999774e+03,-3.370972800390781288e-02,-6.849523799235335275e-02,-1.032807479807900108e-01,1.103644951834910348e-01,1.451500051719365747e-01,1.799355151603732328e-01
3.459726000000000113e+03,-3.383323710434282816e-02,-6.866200185041826387e-02,-1.034907665964794887e-01,1.109679932673335589e-01,1.457967580134089947e-01,1.806255227594702195e-01
3.461655000000000200e+03,-3.395177275707084164e-02,-6.882060900861830532e-02,-1.036894452601551109e-01,1.113910485283661489e-01,1.462598847799136126e-01,1.811287210314504181e-01
3.463583000000000084e+03,-3.406521206353829712e-02,-6.897089502200515199e-02,-1.038765779804613487e-01,1.114371368280661911e-01,1.463428197865330460e-01,1.812485027449892427e-01
3.465512000000000171e+03,-3.417367269937265917e-02,-6.911301578892903308e-02,-1.040523588784729725e-01,1.093802437636264835e-01,1.443195868531828574e-01,1.792589299427267968e-01
3.467440000000000055e+03,-3.427704221187255484e-02,-6.924682395763959164e-02,-1.042166057033995230e-01,1.094411608076531484e-01,1.444109425534201852e-01,1.793807242991801165e-01
3.469369000000000142e+03,-3.437542783081681819e-02,-6.937245833328731237e-02,-1.043694888357507011e-01,1.101752853470904236e-01,1.451723158495609178e-01,1.801693463520243066e-01
3.471297000000000025e+03,-3.446872754934560135e-02,-6.948978865732158283e-02,-1.045108497652869062e-01,1.117618077341041294e-01,1.467828688420801109e-01,1.818039299500454342e-01
3.473226000000000113e+03,-3.455703815140154234e-02,-6.959893664169669592e-02,-1.046408351319811914e-01,1.112003318490364934e-01,1.462422303393316469e-01,1.812841288296161424e-01
3.475153999999999996e+03,-3.464026807596098934e-02,-6.969978912105467828e-02,-1.047593101661377091e-01,1.112302127289912790e-01,1.462897337740849679e-01,1.813492548191679987e-01
3.477083000000000084e+03,-3.471850366112327890e-02,-6.979245071415007828e-02,-1.048663977671679959e-01,1.119653406942703322e-01,1.470392877472971316e-01,1.821132348003150492e-01
3.479010999999999967e+03,-3.479166379171694246e-02,-6.987682534883354890e-02,-1.049619869059412736e-01,1.130473990625398273e-01,1.481325606196564337e-01,1.832177221767641584e-01
3.480940000000000055e+03,-3.485982435998913331e-02,-6.995300055065456490e-02,-1.050461767413075620e-01,1.120962223105630151e-01,1.471893985012284467e-01,1.822825746918814438e-01
3.482867999999999938e+03,-3.492291469661168435e-02,-7.002089734065997106e-02,-1.051188799846975996e-01,1.108229612321551538e-01,1.459209438762034405e-01,1.810189265202410691e-01
3.484797000000000025e+03,-3.498100024799377650e-02,-7.008058615120482671e-02,-1.051801720544069951e-01,1.114416180253517963e-01,1.465412039285628465e-01,1.816407898317650149e-01
3.486724999999999909e+03,-3.503402079064876773e-02,-7.013200509653572112e-02,-1.052299894024102400e-01,1.129921597532566879e-01,1.480901440591436413e-01,1.831881283650181602e-01
3.488653999999999996e+03,-3.508203132513898481e-02,-7.017520751580441640e-02,-1.052683837064591899e-01,1.121515185169431883e-01,1.472446947076086199e-01,1.823378708982633933e-01
3.490581999999999880e+03,-3.512498207382463988e-02,-7.021014861645724636e-02,-1.052953151590791947e-01,1.122665814242987115e-01,1.473517479669313179e-01,1.824369145095532663e-01
3.492510999999999967e+03,-3.516291759142475826e-02,-7.023686464445155764e-02,-1.053108116974676989e-01,1.136624420537200308e-01,1.487363891067468302e-01,1.838103361597629715e-01
3.494438999999999851e+03,-3.519579854614285352e-02,-7.025532790042987585e-02,-1.053148572547080164e-01,1.143050035744174742e-01,1.493645329287044965e-01,1.844240622829826370e-01
3.496367999999999938e+03,-3.522365904685109683e-02,-7.026555753714625041e-02,-1.053074560274325222e-01,1.148260018285507666e-01,1.498679003188459202e-01,1.849097988091321920e-01
3.498295999999999822e+03,-3.524647020759807958e-02,-7.026754294844828053e-02,-1.052886156892860470e-01,1.176677875267892193e-01,1.526888602676394202e-01,1.877099330084771867e-01
3.500224999999999909e+03,-3.526425569141800054e-02,-7.026128619388849472e-02,-1.052583166963501071e-01,1.195139531806064803e-01,1.545109836830769745e-01,1.895080141855385869e-01
3.502152999999999793e+03,-3.527699705819742348e-02,-7.024679376051423674e-02,-1.052165904628239446e-01,1.228596884882963147e-01,1.578294851906131280e-01,1.927992818929228358e-01
3.504081999999999880e+03,-3.528470752512369302e-02,-7.022405061468006693e-02,-1.051633937042240063e-01,1.252689265329014479e-01,1.602082696224578218e-01,1.951476127120017612e-01
