wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,4.103970457574407371e-02,2.775557561562891351e-17
3.502152999999999793e+03,4.128907712037921396e-02,5.877015727244055965e-03
3.504081999999999880e+03,4.153857900762047972e-02,9.056101134538613318e-03
3.506010000000000218e+03,4.178795155225567548e-02,7.752363863115258047e-03
3.507938999999999851e+03,4.203745343949694124e-02,9.052562109148093450e-03
3.509867000000000189e+03,4.228682598413208149e-02,1.356185238103893576e-02
3.511795999999999822e+03,4.253632787137334725e-02,1.389542468304691414e-02
3.513724000000000160e+03,4.278570041600854301e-02,1.556886422193012876e-02
3.515652999999999793e+03,4.303520230324975326e-02,1.818847606192128263e-02
3.517581000000000131e+03,4.328457484788494902e-02,2.292921902150643620e-02
3.519510000000000218e+03,4.353407673512627030e-02,2.575584996411853234e-02
3.521438000000000102e+03,4.378344927976141054e-02,2.972515800588940160e-02
3.523367000000000189e+03,4.403295116700267631e-02,3.579012746471652018e-02
3.525295000000000073e+03,4.428232371163781655e-02,3.915448215242259278e-02
3.527224000000000160e+03,4.453182559887913783e-02,4.165736809281342379e-02
3.529152000000000044e+03,4.478119814351422256e-02,4.332070101241650151e-02
3.531081000000000131e+03,4.503070003075554384e-02,4.160446211939991534e-02
3.533009000000000015e+03,4.528007257539068409e-02,4.119882569204599831e-02
3.534938000000000102e+03,4.552957446263194985e-02,4.352973251204597660e-02
3.536865999999999985e+03,4.577894700726709010e-02,4.731962029615363607e-02
3.538795000000000073e+03,4.602844889450841137e-02,4.645205976830810157e-02
3.540722999999999956e+03,4.627782143914355162e-02,4.762122342980359968e-02
3.542652000000000044e+03,4.652732332638481738e-02,5.115315201790662791e-02
3.544579999999999927e+03,4.677669587101995763e-02,5.704088520405778406e-02
3.546509000000000015e+03,4.702619775826127890e-02,5.820597683081021878e-02
3.548436999999999898e+03,4.727557030289636364e-02,5.397254164734796578e-02
3.550365999999999985e+03,4.752507219013768491e-02,5.040945690804091162e-02
3.552293999999999869e+03,4.777444473477282516e-02,5.299293642915434144e-02
3.554222999999999956e+03,4.802394662201409092e-02,5.131956737176643357e-02
3.556150999999999840e+03,4.827331916664923117e-02,5.137000602215571754e-02
3.558079999999999927e+03,4.852282105389055245e-02,5.318230999897485822e-02
3.560007999999999811e+03,4.877219359852569269e-02,5.613545855607224300e-02
3.561936999999999898e+03,4.902169548576695846e-02,5.748785582476176326e-02
3.563864999999999782e+03,4.927106803040209870e-02,6.179612432854944548e-02
3.565793999999999869e+03,4.952056991764336447e-02,7.362953003793196172e-02
3.567722000000000207e+03,4.976994246227856022e-02,8.245284740888983444e-02
3.569650999999999840e+03,5.001944434951982599e-02,7.009478266069787966e-02
3.571579000000000178e+03,5.026881689415502175e-02,6.491654516715109069e-02
3.573507999999999811e+03,5.051831878139623200e-02,6.656581049448120901e-02
3.575436000000000149e+03,5.076769132603142776e-02,7.289073826081884921e-02
3.577364999999999782e+03,5.101719321327269352e-02,7.899002580049888089e-02
3.579293000000000120e+03,5.126656575790788928e-02,8.600881185204320434e-02
3.581222000000000207e+03,5.151606764514915504e-02,9.141929441615695429e-02
3.583150000000000091e+03,5.176544018978429529e-02,9.842830703367197454e-02
3.585079000000000178e+03,5.201494207702556105e-02,1.077888118101356929e-01
3.587007000000000062e+03,5.226431462166070130e-02,1.277942704516400185e-01
3.588936000000000149e+03,5.251381650890202257e-02,1.357899373782592012e-01
3.590864000000000033e+03,5.276318905353716282e-02,1.348287700757387630e-01
3.592793000000000120e+03,5.301269094077842858e-02,1.427406409117315811e-01
3.594721000000000004e+03,5.326206348541356883e-02,1.579914349597219270e-01
3.596650000000000091e+03,5.351156537265489010e-02,1.700142564842975490e-01
3.598577999999999975e+03,5.376093791729003035e-02,1.840738021982142036e-01
3.600507000000000062e+03,5.401043980453129612e-02,1.978500111061751165e-01
3.602434999999999945e+03,5.425981234916643636e-02,2.077939415379949084e-01
3.604364000000000033e+03,5.450931423640770213e-02,2.151054125516865811e-01
3.606291999999999916e+03,5.475868678104284237e-02,2.305281857200677798e-01
3.608221000000000004e+03,5.500818866828416365e-02,2.521501853876910726e-01
3.610148999999999887e+03,5.525756121291930389e-02,2.638778785916119918e-01
3.612077999999999975e+03,5.550706310016056966e-02,2.751171594675871357e-01
3.614005999999999858e+03,5.575643564479570990e-02,2.922073026937205276e-01
3.615934999999999945e+03,5.600593753203703118e-02,2.961431628677852479e-01
3.617862999999999829e+03,5.625531007667211592e-02,3.120943678442518743e-01
3.619791999999999916e+03,5.650481196391343719e-02,3.331387353483923341e-01
3.621719999999999800e+03,5.675418450854857744e-02,3.330859421018468880e-01
3.623648999999999887e+03,5.700368639578984320e-02,3.349071865495678035e-01
3.625577000000000226e+03,5.725305894042503896e-02,3.471317144936043042e-01
3.627505999999999858e+03,5.750256082766630472e-02,3.684920526774426164e-01
3.629434000000000196e+03,5.775193337230150048e-02,4.082293527227674468e-01
3.631362999999999829e+03,5.800143525954271073e-02,4.014383137409015534e-01
3.633291000000000167e+03,5.825080780417790649e-02,4.065293454610376944e-01
3.635219999999999800e+03,5.850030969141917225e-02,4.200903722277279373e-01
3.637148000000000138e+03,5.874968223605431250e-02,4.382172768932217077e-01
3.639077000000000226e+03,5.899918412329563377e-02,4.640256381779038763e-01
3.641005000000000109e+03,5.924855666793077402e-02,4.901550972636551928e-01
3.642934000000000196e+03,5.949805855517203979e-02,5.142658796944947763e-01
3.644862000000000080e+03,5.974743109980718003e-02,5.299821890690066262e-01
