wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,1.330464238116391140e-02,0.000000000000000000e+00
3.502152999999999793e+03,1.348132357157078021e-02,2.675384558149362935e-03
3.504081999999999880e+03,1.365809640159926230e-02,5.995946246112715539e-03
3.506010000000000218e+03,1.383477759200618662e-02,7.451872785603719240e-03
3.507938999999999851e+03,1.401155042203461321e-02,8.415704131497170337e-03
3.509867000000000189e+03,1.418823161244153752e-02,1.287140854748725083e-02
3.511795999999999822e+03,1.436500444246996411e-02,1.467042425588632737e-02
3.513724000000000160e+03,1.454168563287688842e-02,1.690822551772280802e-02
3.515652999999999793e+03,1.471845846290531501e-02,1.959684584629051152e-02
3.517581000000000131e+03,1.489513965331223933e-02,2.268926727694098311e-02
3.519510000000000218e+03,1.507191248334072142e-02,2.501915815193245241e-02
3.521438000000000102e+03,1.524859367374759023e-02,2.760236145730526891e-02
3.523367000000000189e+03,1.542536650377607232e-02,3.089460239893376814e-02
3.525295000000000073e+03,1.560204769418294113e-02,3.360108424717633824e-02
3.527224000000000160e+03,1.577882052421142323e-02,3.571829187027986130e-02
3.529152000000000044e+03,1.595550171461829203e-02,3.938601316765616422e-02
3.531081000000000131e+03,1.613227454464677413e-02,4.039704575744124115e-02
3.533009000000000015e+03,1.630895573505364293e-02,4.178300339422214016e-02
3.534938000000000102e+03,1.648572856508212503e-02,4.310611950244336299e-02
3.536865999999999985e+03,1.666240975548899383e-02,4.610747029782052975e-02
3.538795000000000073e+03,1.683918258551747593e-02,4.679031541537098660e-02
3.540722999999999956e+03,1.701586377592440025e-02,4.784086656614577882e-02
3.542652000000000044e+03,1.719263660595288234e-02,4.864865615282093492e-02
3.544579999999999927e+03,1.736931779635975115e-02,5.028561334535497362e-02
3.546509000000000015e+03,1.754609062638823325e-02,5.100899600177699611e-02
3.548436999999999898e+03,1.772277181679510205e-02,5.112163067098801639e-02
3.550365999999999985e+03,1.789954464682358415e-02,4.856480453131933883e-02
3.552293999999999869e+03,1.807622583723045295e-02,4.976140188378230800e-02
3.554222999999999956e+03,1.825299866725893505e-02,4.985561972456686863e-02
3.556150999999999840e+03,1.842967985766580385e-02,4.947347429604359581e-02
3.558079999999999927e+03,1.860645268769428595e-02,4.964043758329633738e-02
3.560007999999999811e+03,1.878313387810115476e-02,5.129405403838038779e-02
3.561936999999999898e+03,1.895990670812963685e-02,5.253609506885825731e-02
3.563864999999999782e+03,1.913658789853650566e-02,5.426578882292060202e-02
3.565793999999999869e+03,1.931336072856498776e-02,5.802115726343853863e-02
3.567722000000000207e+03,1.949004191897191207e-02,6.543943386956657671e-02
3.569650999999999840e+03,1.966681474900033866e-02,6.301532652154595571e-02
3.571579000000000178e+03,1.984349593940726297e-02,6.164417620630568972e-02
3.573507999999999811e+03,2.002026876943568956e-02,6.339765659706814160e-02
3.575436000000000149e+03,2.019694995984261388e-02,6.854971818764726832e-02
3.577364999999999782e+03,2.037372278987104046e-02,7.330686361617066993e-02
3.579293000000000120e+03,2.055040398027796478e-02,7.934519797440875433e-02
3.581222000000000207e+03,2.072717681030644687e-02,8.522295646379385303e-02
3.583150000000000091e+03,2.090385800071337119e-02,9.158836767676314938e-02
3.585079000000000178e+03,2.108063083074179778e-02,9.769158151932483269e-02
3.587007000000000062e+03,2.125731202114872209e-02,1.118712974857370424e-01
3.588936000000000149e+03,2.143408485117720419e-02,1.239335295424255912e-01
3.590864000000000033e+03,2.161076604158407299e-02,1.259536497736091221e-01
3.592793000000000120e+03,2.178753887161255509e-02,1.315998445135494466e-01
3.594721000000000004e+03,2.196422006201942390e-02,1.458633010397130669e-01
3.596650000000000091e+03,2.214099289204790599e-02,1.593041981341625779e-01
3.598577999999999975e+03,2.231767408245477480e-02,1.708274836252307027e-01
3.600507000000000062e+03,2.249444691248325690e-02,1.849571856952466620e-01
3.602434999999999945e+03,2.267112810289012570e-02,1.999668661218987342e-01
3.604364000000000033e+03,2.284790093291860780e-02,2.086199466903598809e-01
3.606291999999999916e+03,2.302458212332547660e-02,2.190079589695220763e-01
3.608221000000000004e+03,2.320135495335395870e-02,2.354128720568636757e-01
3.610148999999999887e+03,2.337803614376082750e-02,2.484328812262969199e-01
3.612077999999999975e+03,2.355480897378930960e-02,2.548671146157264200e-01
3.614005999999999858e+03,2.373149016419617841e-02,2.683549158775629939e-01
3.615934999999999945e+03,2.390826299422466050e-02,2.758372390048868805e-01
3.617862999999999829e+03,2.408494418463158482e-02,2.856731077922675666e-01
3.619791999999999916e+03,2.426171701466001140e-02,3.032966459351399968e-01
3.621719999999999800e+03,2.443839820506693572e-02,3.109541495514856480e-01
3.623648999999999887e+03,2.461517103509541782e-02,3.146090071079520323e-01
3.625577000000000226e+03,2.479185222550228662e-02,3.233358687873808535e-01
3.627505999999999858e+03,2.496862505553076872e-02,3.334948356286095983e-01
3.629434000000000196e+03,2.514530624593769303e-02,3.627351357798285769e-01
3.631362999999999829e+03,2.532207907596611962e-02,3.664113171923590317e-01
3.633291000000000167e+03,2.549876026637304394e-02,3.727732299601929089e-01
3.635219999999999800e+03,2.567553309640147052e-02,3.888655042203466028e-01
3.637148000000000138e+03,2.585221428680839484e-02,4.054304933986647153e-01
3.639077000000000226e+03,2.602898711683687694e-02,4.264084851177254998e-01
3.641005000000000109e+03,2.620566830724374574e-02,4.466533388007082328e-01
3.642934000000000196e+03,2.638244113727222784e-02,4.661406597067970226e-01
3.644862000000000080e+03,2.655912232767909664e-02,4.771615573702329138e-01
