wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,4.575281407685333201e-02,8.326672684688674053e-17
3.502152999999999793e+03,4.554658341030365376e-02,-1.259741645521672559e-03
3.504081999999999880e+03,4.534024577764056430e-02,-7.497424783780709534e-04
3.506010000000000218e+03,4.513401511109083053e-02,1.474019563511327902e-03
3.507938999999999851e+03,4.492767747842785209e-02,1.445980174567346177e-03
3.509867000000000189e+03,4.472144681187811832e-02,2.561384084744988687e-03
3.511795999999999822e+03,4.451510917921508437e-02,3.544212854683218006e-03
3.513724000000000160e+03,4.430887851266535060e-02,4.968065464563270472e-03
3.515652999999999793e+03,4.410254088000231665e-02,5.333996835096666000e-03
3.517581000000000131e+03,4.389631021345258288e-02,6.525801314558793420e-03
3.519510000000000218e+03,4.368997258078954893e-02,7.277940473939398247e-03
3.521438000000000102e+03,4.348374191423981516e-02,7.520010188231368575e-03
3.523367000000000189e+03,4.327740428157678121e-02,6.891699095315437229e-03
3.525295000000000073e+03,4.307117361502710295e-02,8.506197325586176139e-03
3.527224000000000160e+03,4.286483598236401349e-02,8.802650108980278332e-03
3.529152000000000044e+03,4.265860531581433523e-02,1.125451410455051426e-02
3.531081000000000131e+03,4.245226768315124577e-02,1.297488977576967406e-02
3.533009000000000015e+03,4.224603701660156752e-02,1.519677576642340655e-02
3.534938000000000102e+03,4.203969938393853356e-02,1.497103939209974699e-02
3.536865999999999985e+03,4.183346871738879980e-02,1.561024974554302280e-02
3.538795000000000073e+03,4.162713108472576584e-02,1.662018422126466943e-02
3.540722999999999956e+03,4.142090041817608759e-02,1.806169758932811564e-02
3.542652000000000044e+03,4.121456278551299812e-02,1.739250151776038089e-02
3.544579999999999927e+03,4.100833211896331987e-02,1.686332009995243630e-02
3.546509000000000015e+03,4.080199448630023040e-02,1.714418225066442758e-02
3.548436999999999898e+03,4.059576381975055215e-02,2.009979834870591342e-02
3.550365999999999985e+03,4.038942618708751819e-02,2.044457562427230701e-02
3.552293999999999869e+03,4.018319552053783994e-02,2.055150495817868739e-02
3.554222999999999956e+03,3.997685788787475047e-02,2.193956079500790357e-02
3.556150999999999840e+03,3.977062722132507222e-02,2.419650953634085166e-02
3.558079999999999927e+03,3.956428958866198276e-02,2.434320167799607082e-02
3.560007999999999811e+03,3.935805892211230450e-02,2.508009607853460554e-02
3.561936999999999898e+03,3.915172128944927055e-02,2.573202822536506396e-02
3.563864999999999782e+03,3.894549062289953678e-02,2.615258157272733197e-02
3.565793999999999869e+03,3.873915299023650283e-02,2.167843013824068132e-02
3.567722000000000207e+03,3.853292232368676906e-02,2.484836891709470141e-02
3.569650999999999840e+03,3.832658469102373511e-02,3.295896324531989718e-02
3.571579000000000178e+03,3.812035402447400134e-02,3.832329974703589659e-02
3.573507999999999811e+03,3.791401639181096739e-02,4.081893741851376489e-02
3.575436000000000149e+03,3.770778572526123362e-02,4.443854627111602784e-02
3.577364999999999782e+03,3.750144809259825518e-02,4.769353185306092480e-02
3.579293000000000120e+03,3.729521742604852141e-02,5.127950116626613097e-02
3.581222000000000207e+03,3.708887979338543195e-02,5.512162609353397913e-02
3.583150000000000091e+03,3.688264912683575369e-02,6.037314075542583869e-02
3.585079000000000178e+03,3.667631149417266423e-02,6.241826736467064041e-02
3.587007000000000062e+03,3.647008082762298598e-02,6.409655133695200957e-02
3.588936000000000149e+03,3.626374319495995202e-02,7.478341685161783714e-02
3.590864000000000033e+03,3.605751252841021826e-02,8.600763173346064050e-02
3.592793000000000120e+03,3.585117489574718430e-02,9.175278421927413053e-02
3.594721000000000004e+03,3.564494422919750605e-02,1.000337981695604284e-01
3.596650000000000091e+03,3.543860659653441658e-02,1.100972324512078382e-01
3.598577999999999975e+03,3.523237592998473833e-02,1.209032172903542479e-01
3.600507000000000062e+03,3.502603829732164886e-02,1.301441001423212507e-01
3.602434999999999945e+03,3.481980763077197061e-02,1.425321783958808930e-01
3.604364000000000033e+03,3.461346999810893665e-02,1.526900621535277613e-01
3.606291999999999916e+03,3.440723933155925840e-02,1.604521215171922366e-01
3.608221000000000004e+03,3.420090169889616893e-02,1.690017765259712035e-01
3.610148999999999887e+03,3.399467103234649068e-02,1.844002054070376651e-01
3.612077999999999975e+03,3.378833339968340121e-02,1.956136590961116695e-01
3.614005999999999858e+03,3.358210273313372296e-02,2.101320258734130086e-01
3.615934999999999945e+03,3.337576510047068901e-02,2.232562054002409369e-01
3.617862999999999829e+03,3.316953443392095524e-02,2.337566526536712375e-01
3.619791999999999916e+03,3.296319680125792129e-02,2.518275264488391563e-01
3.621719999999999800e+03,3.275696613470824303e-02,2.742710452509820596e-01
3.623648999999999887e+03,3.255062850204515357e-02,2.899490480408453141e-01
3.625577000000000226e+03,3.234439783549541980e-02,3.043683075597691801e-01
3.627505999999999858e+03,3.213806020283238585e-02,3.119686806433314419e-01
3.629434000000000196e+03,3.193182953628265208e-02,3.381659192022346549e-01
3.631362999999999829e+03,3.172549190361967364e-02,3.708624237387661005e-01
3.633291000000000167e+03,3.151926123706993987e-02,3.953515499933609179e-01
3.635219999999999800e+03,3.131292360440690592e-02,4.277419994128009995e-01
3.637148000000000138e+03,3.110669293785717215e-02,4.595428089381941583e-01
3.639077000000000226e+03,3.090035530519408269e-02,4.947934601948705824e-01
3.641005000000000109e+03,3.069412463864440443e-02,5.285207802649654063e-01
3.642934000000000196e+03,3.048778700598137048e-02,5.593971916458493343e-01
3.644862000000000080e+03,3.028155633943163672e-02,5.795367901478242212e-01
