4.493401e+002,1.050520e-001
4.512686e+002,1.106947e-001
4.531971e+002,1.036476e-001
4.551256e+002,1.069897e-001
4.570541e+002,9.639367e-002
4.589826e+002,1.027804e-001
4.609111e+002,9.579726e-002
4.628396e+002,1.009490e-001
4.647681e+002,9.240188e-002
4.666966e+002,9.541316e-002
4.686251e+002,8.806052e-002
4.705536e+002,9.538917e-002
4.724821e+002,8.491082e-002
4.744106e+002,9.524425e-002
4.763391e+002,8.986021e-002
4.782676e+002,9.608857e-002
4.801961e+002,8.997057e-002
4.821246e+002,9.316676e-002
4.840531e+002,8.407837e-002
4.859816e+002,8.948860e-002
4.879101e+002,8.479775e-002
4.898386e+002,9.124622e-002
4.917671e+002,8.510353e-002
4.936956e+002,8.940848e-002
4.956241e+002,8.276672e-002
4.975526e+002,8.558905e-002
4.994811e+002,7.466242e-002
5.014096e+002,7.407954e-002
5.033381e+002,7.058498e-002
5.052666e+002,7.657725e-002
5.071951e+002,6.360649e-002
5.091236e+002,6.774458e-002
5.110521e+002,6.579400e-002
5.129806e+002,7.466813e-002
5.149091e+002,6.405374e-002
5.168376e+002,6.384320e-002
5.187661e+002,6.479087e-002
5.206946e+002,8.167762e-002
5.226231e+002,8.866188e-002
5.245516e+002,9.201907e-002
5.264801e+002,9.092960e-002
5.284086e+002,1.115874e-001
5.303371e+002,1.200767e-001
5.322656e+002,1.349907e-001
5.341941e+002,1.422237e-001
5.361226e+002,1.594508e-001
5.380511e+002,1.691211e-001
5.399796e+002,1.882562e-001
5.419081e+002,2.047421e-001
5.438365e+002,2.235352e-001
5.457651e+002,2.324167e-001
5.476935e+002,2.536340e-001
5.496221e+002,2.749176e-001
5.515506e+002,3.028260e-001
5.534791e+002,3.288841e-001
5.554076e+002,3.581998e-001
5.573361e+002,3.904849e-001
5.592646e+002,4.262460e-001
5.611931e+002,4.592706e-001
5.631216e+002,4.972663e-001
5.650500e+002,5.368163e-001
5.669786e+002,5.719241e-001
5.689070e+002,6.151925e-001
5.708356e+002,6.648520e-001
5.727640e+002,7.170457e-001
5.746926e+002,7.527028e-001
5.766210e+002,7.939078e-001
5.785496e+002,8.471917e-001
5.804780e+002,8.917001e-001
5.824066e+002,9.392580e-001
5.843350e+002,9.842545e-001
5.862635e+002,1.025732e+000
5.881920e+002,1.064485e+000
5.901205e+002,1.085751e+000
5.920490e+002,1.108485e+000
5.939775e+002,1.145716e+000
5.959060e+002,1.180364e+000
5.978345e+002,1.205091e+000
5.997631e+002,1.227715e+000
6.016915e+002,1.253264e+000
6.036201e+002,1.282192e+000
6.055485e+002,1.302566e+000
6.074771e+002,1.323613e+000
6.094055e+002,1.342375e+000
6.113340e+002,1.364972e+000
6.132625e+002,1.381635e+000
6.151910e+002,1.396567e+000
6.171195e+002,1.410590e+000
6.190480e+002,1.436936e+000
6.209765e+002,1.453147e+000
6.229050e+002,1.469404e+000
6.248335e+002,1.480124e+000
6.267620e+002,1.495062e+000
6.286905e+002,1.509764e+000
6.306190e+002,1.525312e+000
6.325475e+002,1.532777e+000
6.344760e+002,1.534654e+000
6.364045e+002,1.543139e+000
6.383330e+002,1.562985e+000
6.402615e+002,1.571106e+000
6.421900e+002,1.582994e+000
6.441185e+002,1.588234e+000
