3645, 0.06,17.49, 1.20
3617, 0.05,72.99, 3.68
3540, 0.06,50.54, 3.17
3460, 0.10,72.81, 7.46
3443, 0.11,31.39, 3.67
3355, 0.13,67.41, 9.01
