wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,2.476685211540946563e-02,5.551115123125782702e-17
3.502152999999999793e+03,2.459724222536541216e-02,1.216834628043839128e-03
3.504081999999999880e+03,2.442754436338662183e-02,9.217893149676692488e-04
3.506010000000000218e+03,2.425793447334251285e-02,1.032012479691535312e-03
3.507938999999999851e+03,2.408823661136377803e-02,1.062300327438148173e-03
3.509867000000000189e+03,2.391862672131966905e-02,2.014029508464298956e-03
3.511795999999999822e+03,2.374892885934093423e-02,2.968304935457855009e-03
3.513724000000000160e+03,2.357931896929682525e-02,4.188632900285316207e-03
3.515652999999999793e+03,2.340962110731809043e-02,3.799461568319117966e-03
3.517581000000000131e+03,2.324001121727398145e-02,4.383743472854084722e-03
3.519510000000000218e+03,2.307031335529519112e-02,4.770157598256441478e-03
3.521438000000000102e+03,2.290070346525113765e-02,7.074778485842148079e-03
3.523367000000000189e+03,2.273100560327234732e-02,8.334850264239634932e-03
3.525295000000000073e+03,2.256139571322829385e-02,8.762384853468585533e-03
3.527224000000000160e+03,2.239169785124950351e-02,8.958994346965010180e-03
3.529152000000000044e+03,2.222208796120545005e-02,9.666707484518477500e-03
3.531081000000000131e+03,2.205239009922665971e-02,9.885894284264118426e-03
3.533009000000000015e+03,2.188278020918260625e-02,1.122835965367163791e-02
3.534938000000000102e+03,2.171308234720381591e-02,1.166296888840234747e-02
3.536865999999999985e+03,2.154347245715976245e-02,1.212491931409132029e-02
3.538795000000000073e+03,2.137377459518097211e-02,1.199302576709099233e-02
3.540722999999999956e+03,2.120416470513691864e-02,1.436822499598872094e-02
3.542652000000000044e+03,2.103446684315812831e-02,1.658475944743581509e-02
3.544579999999999927e+03,2.086485695311401933e-02,1.888601638108189373e-02
3.546509000000000015e+03,2.069515909113528451e-02,1.848688257014041714e-02
3.548436999999999898e+03,2.052554920109117553e-02,1.783387633908228853e-02
3.550365999999999985e+03,2.035585133911244071e-02,1.782754884202358836e-02
3.552293999999999869e+03,2.018624144906833173e-02,1.948221501360475338e-02
3.554222999999999956e+03,2.001654358708959691e-02,1.860100072653447789e-02
3.556150999999999840e+03,1.984693369704548793e-02,1.896559056223773299e-02
3.558079999999999927e+03,1.967723583506675311e-02,2.064007558943836695e-02
3.560007999999999811e+03,1.950762594502264413e-02,2.326944741504982650e-02
3.561936999999999898e+03,1.933792808304390931e-02,2.393882181991896507e-02
3.563864999999999782e+03,1.916831819299980033e-02,2.648752344239940770e-02
3.565793999999999869e+03,1.899862033102106551e-02,3.046359987857916174e-02
3.567722000000000207e+03,1.882901044097690102e-02,3.357854551710309776e-02
3.569650999999999840e+03,1.865931257899816620e-02,3.148055027518742444e-02
3.571579000000000178e+03,1.848970268895405722e-02,3.299076050162691454e-02
3.573507999999999811e+03,1.832000482697532240e-02,3.529326985280217821e-02
3.575436000000000149e+03,1.815039493693121342e-02,3.865365474608084551e-02
3.577364999999999782e+03,1.798069707495247860e-02,4.174850463290102898e-02
3.579293000000000120e+03,1.781108718490836962e-02,4.624344768376803527e-02
3.581222000000000207e+03,1.764138932292957929e-02,4.904543950356804460e-02
3.583150000000000091e+03,1.747177943288552582e-02,5.474137880233259645e-02
3.585079000000000178e+03,1.730208157090673549e-02,6.149019427331631205e-02
3.587007000000000062e+03,1.713247168086268202e-02,7.086235300538396009e-02
3.588936000000000149e+03,1.696277381888389169e-02,7.380899484459135795e-02
3.590864000000000033e+03,1.679316392883983822e-02,7.861387449786488846e-02
3.592793000000000120e+03,1.662346606686104789e-02,8.687873344148411281e-02
3.594721000000000004e+03,1.645385617681699442e-02,9.642310073869603260e-02
3.596650000000000091e+03,1.628415831483820408e-02,1.040083116036506494e-01
3.598577999999999975e+03,1.611454842479415062e-02,1.127389255045628258e-01
3.600507000000000062e+03,1.594485056281536028e-02,1.217527170397205705e-01
3.602434999999999945e+03,1.577524067277130682e-02,1.314256908837043158e-01
3.604364000000000033e+03,1.560554281079251648e-02,1.399771328264181047e-01
3.606291999999999916e+03,1.543593292074846302e-02,1.530734473354296576e-01
3.608221000000000004e+03,1.526623505876967268e-02,1.663172815669258231e-01
3.610148999999999887e+03,1.509662516872561921e-02,1.777450102304204971e-01
3.612077999999999975e+03,1.492692730674682888e-02,1.892317607512167266e-01
3.614005999999999858e+03,1.475731741670271990e-02,2.037724406373793151e-01
3.615934999999999945e+03,1.458761955472398508e-02,2.156675234133185182e-01
3.617862999999999829e+03,1.441800966467987610e-02,2.330339893002574270e-01
3.619791999999999916e+03,1.424831180270114128e-02,2.486183591767270329e-01
3.621719999999999800e+03,1.407870191265703230e-02,2.611336800254980828e-01
3.623648999999999887e+03,1.390900405067829748e-02,2.755167301969604354e-01
3.625577000000000226e+03,1.373939416063418850e-02,2.935017107688522309e-01
3.627505999999999858e+03,1.356969629865545368e-02,3.132864946704221332e-01
3.629434000000000196e+03,1.340008640861128919e-02,3.417721868479549063e-01
3.631362999999999829e+03,1.323038854663260988e-02,3.583243403963096707e-01
3.633291000000000167e+03,1.306077865658844539e-02,3.809269946646691163e-01
3.635219999999999800e+03,1.289108079460971057e-02,4.102149484459129414e-01
3.637148000000000138e+03,1.272147090456560159e-02,4.412229591640071669e-01
3.639077000000000226e+03,1.255177304258686677e-02,4.756254167620450057e-01
3.641005000000000109e+03,1.238216315254275779e-02,5.093569363428642749e-01
3.642934000000000196e+03,1.221246529056402297e-02,5.398048073190879759e-01
3.644862000000000080e+03,1.204285540051991399e-02,5.620633032228468107e-01
