4.493401e+002,6.802627e-001
4.512686e+002,7.026793e-001
4.531971e+002,7.089766e-001
4.551256e+002,6.997800e-001
4.570541e+002,6.787624e-001
4.589826e+002,6.871982e-001
4.609111e+002,6.464631e-001
4.628396e+002,6.373232e-001
4.647681e+002,6.602457e-001
4.666966e+002,6.606799e-001
4.686251e+002,6.236699e-001
4.705536e+002,6.105976e-001
4.724821e+002,6.327205e-001
4.744106e+002,6.612614e-001
4.763391e+002,6.558969e-001
4.782676e+002,6.475440e-001
4.801961e+002,6.368048e-001
4.821246e+002,6.630511e-001
4.840531e+002,6.658165e-001
4.859816e+002,6.305246e-001
4.879101e+002,6.042551e-001
4.898386e+002,6.234330e-001
4.917671e+002,6.054018e-001
4.936956e+002,5.805224e-001
4.956241e+002,5.869908e-001
4.975526e+002,5.899643e-001
4.994811e+002,5.572036e-001
5.014096e+002,5.570272e-001
5.033381e+002,5.463324e-001
5.052666e+002,5.737076e-001
5.071951e+002,5.892827e-001
5.091236e+002,5.830073e-001
5.110521e+002,5.834917e-001
5.129806e+002,5.932597e-001
5.149091e+002,5.947269e-001
5.168376e+002,5.721430e-001
5.187661e+002,5.647649e-001
5.206946e+002,6.010707e-001
5.226231e+002,5.683596e-001
5.245516e+002,5.188206e-001
5.264801e+002,4.971435e-001
5.284086e+002,5.492662e-001
5.303371e+002,5.642881e-001
5.322656e+002,5.563318e-001
5.341941e+002,5.038069e-001
5.361226e+002,5.051643e-001
5.380511e+002,5.580775e-001
5.399796e+002,5.598946e-001
5.419081e+002,5.380902e-001
5.438365e+002,5.796135e-001
5.457651e+002,5.620643e-001
5.476935e+002,5.337690e-001
5.496221e+002,5.388813e-001
5.515506e+002,5.542158e-001
5.534791e+002,5.639258e-001
5.554076e+002,5.778779e-001
5.573361e+002,6.137963e-001
5.592646e+002,6.413768e-001
5.611931e+002,6.501495e-001
5.631216e+002,6.575738e-001
5.650500e+002,6.634995e-001
5.669786e+002,6.925594e-001
5.689070e+002,7.415997e-001
5.708356e+002,7.929227e-001
5.727640e+002,8.360417e-001
5.746926e+002,8.686429e-001
5.766210e+002,8.890762e-001
5.785496e+002,9.175937e-001
5.804780e+002,9.610457e-001
5.824066e+002,1.027872e+000
5.843350e+002,1.031870e+000
5.862635e+002,1.011598e+000
5.881920e+002,1.020869e+000
5.901205e+002,1.070673e+000
5.920490e+002,1.116235e+000
5.939775e+002,1.160094e+000
5.959060e+002,1.202868e+000
5.978345e+002,1.218041e+000
5.997631e+002,1.210768e+000
6.016915e+002,1.226456e+000
6.036201e+002,1.264716e+000
6.055485e+002,1.273682e+000
6.074771e+002,1.300111e+000
6.094055e+002,1.328683e+000
6.113340e+002,1.341650e+000
6.132625e+002,1.356974e+000
6.151910e+002,1.343291e+000
6.171195e+002,1.316811e+000
6.190480e+002,1.341996e+000
6.209765e+002,1.360557e+000
6.229050e+002,1.372122e+000
6.248335e+002,1.388162e+000
6.267620e+002,1.380614e+000
6.286905e+002,1.388157e+000
6.306190e+002,1.407274e+000
6.325475e+002,1.436006e+000
6.344760e+002,1.450278e+000
6.364045e+002,1.453218e+000
6.383330e+002,1.475508e+000
6.402615e+002,1.454831e+000
6.421900e+002,1.444918e+000
6.441185e+002,1.480436e+000
6.460470e+002,1.472868e+000
6.479755e+002,1.460523e+000
6.499040e+002,1.502265e+000
6.518325e+002,1.521269e+000
6.537610e+002,1.521052e+000
6.556895e+002,1.498672e+000
6.576180e+002,1.493206e+000
6.595465e+002,1.523403e+000
6.614750e+002,1.531873e+000
6.634035e+002,1.516946e+000
6.653320e+002,1.502211e+000
6.672605e+002,1.384057e+000
6.691890e+002,1.395555e+000
6.711175e+002,1.536340e+000
6.730460e+002,1.558151e+000
6.749745e+002,1.560587e+000
6.769030e+002,1.567638e+000
6.788315e+002,1.554220e+000
6.807599e+002,1.562517e+000
6.826885e+002,1.585131e+000
6.846169e+002,1.600028e+000
6.865455e+002,1.591422e+000
6.884739e+002,1.577334e+000
6.904025e+002,1.598032e+000
6.923309e+002,1.625019e+000
6.942595e+002,1.646212e+000
6.961880e+002,1.641687e+000
6.981165e+002,1.634600e+000
7.000450e+002,1.642690e+000
7.019734e+002,1.634897e+000
7.039020e+002,1.640821e+000
7.058304e+002,1.637939e+000
7.077590e+002,1.659306e+000
7.096874e+002,1.671809e+000
7.116160e+002,1.666667e+000
7.135444e+002,1.668417e+000
7.154730e+002,1.687516e+000
7.174014e+002,1.675189e+000
7.193300e+002,1.660279e+000
7.212584e+002,1.659393e+000
7.231870e+002,1.663713e+000
7.251154e+002,1.699972e+000
7.270439e+002,1.711779e+000
7.289724e+002,1.698101e+000
7.309009e+002,1.699113e+000
7.328294e+002,1.724910e+000
7.347579e+002,1.733275e+000
7.366864e+002,1.728311e+000
7.386149e+002,1.706700e+000
7.405434e+002,1.684490e+000
7.424719e+002,1.687687e+000
7.444004e+002,1.704648e+000
7.463289e+002,1.706780e+000
7.482574e+002,1.701780e+000
7.501859e+002,1.723730e+000
7.521144e+002,1.739716e+000
7.540429e+002,1.732535e+000
7.559714e+002,1.740335e+000
7.578999e+002,1.741935e+000
7.598284e+002,1.727142e+000
7.617569e+002,1.722491e+000
7.636854e+002,1.716839e+000
7.656139e+002,1.743278e+000
7.675424e+002,1.738422e+000
7.694709e+002,1.724600e+000
7.713994e+002,1.731358e+000
7.733279e+002,1.753287e+000
7.752564e+002,1.764371e+000
7.771849e+002,1.767417e+000
7.791134e+002,1.761121e+000
7.810419e+002,1.748515e+000
7.829704e+002,1.750365e+000
7.848989e+002,1.764680e+000
7.868274e+002,1.750561e+000
7.887559e+002,1.749427e+000
7.906844e+002,1.772172e+000
7.926129e+002,1.775629e+000
7.945414e+002,1.776745e+000
7.964699e+002,1.781597e+000
7.983984e+002,1.769760e+000
8.003269e+002,1.767951e+000
8.022554e+002,1.788450e+000
8.041839e+002,1.768815e+000
8.061124e+002,1.753070e+000
8.080409e+002,1.754001e+000
8.099694e+002,1.768282e+000
8.118979e+002,1.786447e+000
8.138264e+002,1.788720e+000
8.157549e+002,1.776944e+000
8.176833e+002,1.784076e+000
8.196119e+002,1.789279e+000
8.215403e+002,1.803485e+000
8.234689e+002,1.811131e+000
8.253973e+002,1.790350e+000
8.273259e+002,1.796970e+000
8.292543e+002,1.814783e+000
8.311829e+002,1.828564e+000
8.331113e+002,1.819444e+000
8.350399e+002,1.796130e+000
8.369683e+002,1.789808e+000
8.388969e+002,1.788636e+000
8.408253e+002,1.791129e+000
8.427538e+002,1.791850e+000
8.446824e+002,1.792565e+000
8.466108e+002,1.810719e+000
8.485394e+002,1.802128e+000
8.504678e+002,1.804713e+000
8.523964e+002,1.816953e+000
8.543248e+002,1.816248e+000
8.562534e+002,1.826075e+000
8.581818e+002,1.830531e+000
8.601104e+002,1.808539e+000
8.620388e+002,1.801286e+000
8.639673e+002,1.827615e+000
8.658958e+002,1.847091e+000
8.678243e+002,1.846730e+000
8.697528e+002,1.829129e+000
8.716813e+002,1.809618e+000
8.736098e+002,1.810653e+000
8.755383e+002,1.816860e+000
8.774668e+002,1.822497e+000
8.793953e+002,1.828781e+000
8.813238e+002,1.829605e+000
8.832523e+002,1.828226e+000
8.851808e+002,1.853144e+000
8.871093e+002,1.864606e+000
8.890378e+002,1.855090e+000
8.909663e+002,1.834877e+000
8.928948e+002,1.839989e+000
8.948233e+002,1.842720e+000
8.967518e+002,1.817261e+000
8.986803e+002,1.809879e+000
9.006088e+002,1.807097e+000
9.025373e+002,1.808667e+000
9.044658e+002,1.821029e+000
9.063943e+002,1.828697e+000
9.083228e+002,1.851417e+000
9.102513e+002,1.860360e+000
9.121798e+002,1.840694e+000
9.141083e+002,1.823563e+000
9.160368e+002,1.828607e+000
9.179653e+002,1.840134e+000
9.198938e+002,1.844769e+000
9.218223e+002,1.829045e+000
9.237508e+002,1.825510e+000
9.256793e+002,1.833598e+000
9.276078e+002,1.834167e+000
9.295363e+002,1.836275e+000
9.314648e+002,1.850771e+000
9.333932e+002,1.863451e+000
9.353218e+002,1.860273e+000
9.372502e+002,1.836277e+000
9.391788e+002,1.825238e+000
9.411072e+002,1.838371e+000
9.430358e+002,1.863349e+000
9.449643e+002,1.875625e+000
9.468928e+002,1.865242e+000
9.488213e+002,1.847384e+000
9.507498e+002,1.852771e+000
9.526783e+002,1.863829e+000
9.546068e+002,1.867081e+000
9.565353e+002,1.865476e+000
9.584637e+002,1.852843e+000
9.603923e+002,1.859835e+000
9.623207e+002,1.866190e+000
9.642493e+002,1.868765e+000
9.661777e+002,1.891169e+000
9.681063e+002,1.893898e+000
9.700347e+002,1.877877e+000
9.719633e+002,1.859578e+000
9.738917e+002,1.865983e+000
9.758203e+002,1.884757e+000
9.777487e+002,1.889612e+000
9.796772e+002,1.887036e+000
9.816057e+002,1.902527e+000
9.835342e+002,1.906095e+000
9.854627e+002,1.898850e+000
9.873912e+002,1.890967e+000
9.893197e+002,1.886244e+000
9.912482e+002,1.882180e+000
9.931768e+002,1.903054e+000
9.951052e+002,1.905668e+000
9.970338e+002,1.908374e+000
9.989622e+002,1.920481e+000
1.000891e+003,1.922710e+000
1.002819e+003,1.914672e+000
1.004748e+003,1.914102e+000
1.006676e+003,1.922666e+000
1.008605e+003,1.909634e+000
1.010533e+003,1.899069e+000
1.012462e+003,1.913631e+000
1.014390e+003,1.913173e+000
1.016319e+003,1.899030e+000
1.018247e+003,1.894441e+000
1.020176e+003,1.915299e+000
1.022104e+003,1.922595e+000
1.024033e+003,1.924516e+000
1.025961e+003,1.919731e+000
1.027890e+003,1.918154e+000
1.029818e+003,1.916833e+000
1.031747e+003,1.922186e+000
1.033675e+003,1.914116e+000
1.035604e+003,1.920917e+000
1.037532e+003,1.936043e+000
1.039461e+003,1.945148e+000
1.041389e+003,1.940757e+000
1.043318e+003,1.934194e+000
1.045246e+003,1.924537e+000
1.047175e+003,1.913219e+000
1.049103e+003,1.917513e+000
1.051032e+003,1.935081e+000
1.052960e+003,1.948420e+000
1.054889e+003,1.954152e+000
1.056817e+003,1.949015e+000
1.058746e+003,1.942736e+000
1.060674e+003,1.959278e+000
1.062603e+003,1.973524e+000
1.064531e+003,1.965870e+000
1.066460e+003,1.952390e+000
1.068388e+003,1.946120e+000
1.070317e+003,1.949841e+000
1.072245e+003,1.944991e+000
1.074174e+003,1.915128e+000
1.076102e+003,1.923754e+000
1.078031e+003,1.930679e+000
1.079959e+003,1.925272e+000
1.081888e+003,1.923546e+000
1.083816e+003,1.915942e+000
1.085745e+003,1.939773e+000
1.087673e+003,1.968699e+000
1.089602e+003,1.963907e+000
1.091530e+003,1.954739e+000
1.093459e+003,1.961907e+000
1.095387e+003,1.963533e+000
1.097316e+003,1.954112e+000
1.099244e+003,1.928910e+000
1.101173e+003,1.939874e+000
1.103101e+003,1.956760e+000
1.105030e+003,1.978910e+000
1.106958e+003,1.982656e+000
1.108887e+003,1.966281e+000
1.110815e+003,1.966854e+000
1.112744e+003,1.964957e+000
1.114672e+003,1.961071e+000
1.116601e+003,1.967410e+000
1.118529e+003,1.976075e+000
1.120458e+003,1.983419e+000
1.122386e+003,1.979788e+000
1.124315e+003,1.971202e+000
1.126243e+003,1.985628e+000
1.128172e+003,1.989799e+000
1.130100e+003,2.000707e+000
1.132029e+003,2.010754e+000
1.133957e+003,2.006663e+000
1.135886e+003,2.026198e+000
1.137814e+003,2.029894e+000
1.139743e+003,2.021991e+000
1.141671e+003,2.003219e+000
1.143600e+003,1.983837e+000
1.145528e+003,1.980308e+000
1.147457e+003,1.995383e+000
1.149385e+003,2.014148e+000
1.151314e+003,2.007667e+000
1.153242e+003,1.991944e+000
1.155171e+003,1.994194e+000
1.157099e+003,2.020530e+000
1.159028e+003,2.033507e+000
1.160956e+003,2.044314e+000
1.162885e+003,2.042354e+000
1.164813e+003,2.024090e+000
1.166742e+003,2.009961e+000
1.168670e+003,2.010310e+000
1.170599e+003,2.010619e+000
1.172527e+003,2.001702e+000
1.174456e+003,2.020347e+000
1.176384e+003,2.030449e+000
1.178313e+003,2.033861e+000
1.180241e+003,2.035180e+000
1.182170e+003,2.042922e+000
1.184098e+003,2.052176e+000
1.186027e+003,2.041102e+000
1.187955e+003,2.050913e+000
1.189884e+003,2.043370e+000
1.191812e+003,2.033834e+000
1.193741e+003,2.033954e+000
1.195669e+003,2.039511e+000
1.197598e+003,2.035895e+000
1.199526e+003,2.048911e+000
1.201455e+003,2.062608e+000
1.203383e+003,2.055188e+000
1.205312e+003,2.045619e+000
1.207240e+003,2.042330e+000
1.209169e+003,2.054598e+000
1.211097e+003,2.068075e+000
1.213026e+003,2.073234e+000
1.214954e+003,2.077248e+000
1.216883e+003,2.055748e+000
1.218811e+003,2.042008e+000
1.220740e+003,2.075575e+000
1.222668e+003,2.090598e+000
1.224597e+003,2.066690e+000
1.226525e+003,2.056606e+000
1.228453e+003,2.048349e+000
1.230382e+003,2.045871e+000
1.232311e+003,2.061024e+000
1.234239e+003,2.079101e+000
1.236167e+003,2.075164e+000
1.238096e+003,2.065463e+000
1.240025e+003,2.066430e+000
1.241953e+003,2.083165e+000
1.243882e+003,2.088572e+000
1.245810e+003,2.079177e+000
1.247739e+003,2.072570e+000
1.249667e+003,2.082245e+000
1.251596e+003,2.084363e+000
1.253524e+003,2.068104e+000
1.255453e+003,2.067097e+000
1.257381e+003,2.073728e+000
1.259310e+003,2.066006e+000
1.261238e+003,2.059907e+000
1.263167e+003,2.068708e+000
1.265095e+003,2.079771e+000
1.267024e+003,2.087535e+000
1.268952e+003,2.066141e+000
1.270880e+003,2.055903e+000
1.272809e+003,2.067143e+000
1.274738e+003,2.091840e+000
1.276666e+003,2.090507e+000
1.278594e+003,2.080383e+000
1.280523e+003,2.098014e+000
1.282452e+003,2.105075e+000
1.284380e+003,2.101777e+000
1.286308e+003,2.084706e+000
1.288237e+003,2.051941e+000
1.290166e+003,2.055433e+000
1.292094e+003,2.068184e+000
1.294022e+003,2.065835e+000
1.295951e+003,2.076832e+000
1.297880e+003,2.098546e+000
1.299808e+003,2.094237e+000
1.301736e+003,2.091124e+000
1.303665e+003,2.093210e+000
1.305594e+003,2.094768e+000
1.307522e+003,2.095155e+000
1.309450e+003,2.096711e+000
1.311379e+003,2.085930e+000
1.313307e+003,2.083618e+000
1.315236e+003,2.081620e+000
1.317164e+003,2.071918e+000
1.319093e+003,2.062971e+000
1.321021e+003,2.085982e+000
1.322950e+003,2.103871e+000
1.324878e+003,2.094800e+000
1.326807e+003,2.088580e+000
1.328735e+003,2.091362e+000
1.330664e+003,2.084756e+000
1.332592e+003,2.076856e+000
1.334521e+003,2.088610e+000
1.336449e+003,2.071631e+000
1.338378e+003,2.025653e+000
1.340307e+003,2.041548e+000
1.342235e+003,2.082232e+000
1.344163e+003,2.091930e+000
1.346092e+003,2.095682e+000
1.348021e+003,2.095687e+000
1.349949e+003,2.085543e+000
1.351877e+003,2.085879e+000
1.353806e+003,2.090155e+000
1.355734e+003,2.088076e+000
1.357663e+003,2.090243e+000
1.359591e+003,2.083206e+000
1.361520e+003,2.049142e+000
1.363448e+003,2.049741e+000
1.365377e+003,2.086985e+000
1.367305e+003,2.078757e+000
1.369234e+003,2.056440e+000
1.371162e+003,2.062237e+000
1.373091e+003,2.046346e+000
1.375019e+003,2.037766e+000
1.376948e+003,2.061171e+000
1.378876e+003,2.079557e+000
1.380805e+003,2.089121e+000
1.382733e+003,2.086714e+000
1.384662e+003,2.077216e+000
1.386590e+003,2.041707e+000
1.388519e+003,2.051366e+000
1.390447e+003,2.078615e+000
1.392376e+003,2.073687e+000
1.394304e+003,2.030907e+000
1.396233e+003,2.003719e+000
1.398161e+003,2.004999e+000
1.400090e+003,2.035115e+000
1.402018e+003,2.072137e+000
1.403947e+003,2.072170e+000
1.405875e+003,2.084043e+000
1.407804e+003,2.108585e+000
1.409732e+003,2.093596e+000
1.411661e+003,2.072397e+000
1.413589e+003,2.072886e+000
1.415518e+003,2.067362e+000
1.417446e+003,2.020808e+000
1.419375e+003,2.006618e+000
1.421303e+003,2.065480e+000
1.423232e+003,2.066669e+000
1.425160e+003,2.072608e+000
1.427089e+003,2.085909e+000
1.429017e+003,2.060181e+000
1.430946e+003,2.052800e+000
1.432874e+003,2.086687e+000
1.434803e+003,2.088480e+000
1.436731e+003,2.055772e+000
1.438660e+003,2.091475e+000
1.440588e+003,2.116489e+000
1.442517e+003,2.133839e+000
1.444445e+003,2.127864e+000
1.446374e+003,2.076002e+000
1.448302e+003,2.061868e+000
1.450231e+003,2.085915e+000
1.452159e+003,2.071765e+000
1.454088e+003,2.041888e+000
1.456016e+003,1.925601e+000
1.457945e+003,1.884810e+000
1.459873e+003,2.022913e+000
1.461802e+003,2.083006e+000
1.463730e+003,2.069000e+000
1.465659e+003,2.066603e+000
1.467587e+003,2.101903e+000
1.469516e+003,2.106962e+000
1.471444e+003,2.041244e+000
1.473373e+003,1.981971e+000
1.475301e+003,2.023560e+000
1.477230e+003,2.085687e+000
1.479158e+003,2.110759e+000
1.481087e+003,2.095100e+000
1.483015e+003,2.112658e+000
1.484944e+003,2.109210e+000
1.486872e+003,2.056598e+000
1.488801e+003,1.982316e+000
1.490729e+003,2.017152e+000
1.492658e+003,2.093976e+000
1.494586e+003,2.071584e+000
1.496515e+003,2.029403e+000
1.498443e+003,2.049598e+000
1.500372e+003,2.077101e+000
1.502300e+003,2.075153e+000
1.504229e+003,2.005068e+000
1.506157e+003,1.778367e+000
1.508086e+003,1.785321e+000
1.510014e+003,1.994510e+000
1.511943e+003,2.029717e+000
1.513871e+003,2.014302e+000
1.515800e+003,1.966791e+000
1.517728e+003,1.973202e+000
1.519657e+003,1.960536e+000
1.521585e+003,1.825851e+000
1.523514e+003,1.901157e+000
1.525442e+003,1.953074e+000
1.527371e+003,1.990856e+000
1.529299e+003,2.030511e+000
1.531228e+003,2.021188e+000
1.533156e+003,1.958477e+000
1.535085e+003,2.002099e+000
1.537013e+003,2.001047e+000
1.538942e+003,1.845266e+000
1.540870e+003,1.708692e+000
1.542799e+003,1.876969e+000
1.544727e+003,1.951872e+000
1.546656e+003,2.042579e+000
1.548584e+003,2.057641e+000
1.550513e+003,2.055945e+000
1.552441e+003,2.081100e+000
1.554370e+003,2.031539e+000
1.556298e+003,1.968966e+000
1.558227e+003,1.796902e+000
1.560155e+003,1.872311e+000
1.562084e+003,2.052820e+000
1.564012e+003,2.084881e+000
1.565941e+003,2.083272e+000
1.567869e+003,2.060273e+000
1.569798e+003,2.030157e+000
1.571726e+003,2.104797e+000
1.573655e+003,2.108337e+000
1.575583e+003,2.030317e+000
1.577512e+003,2.047826e+000
1.579440e+003,2.133758e+000
1.581369e+003,2.154305e+000
1.583297e+003,2.156296e+000
