3645, 0.41,25.04,10.94
3617, 0.12,68.71, 8.91
3540, 0.08,52.81, 4.61
3460, 0.00, 0.00, 0.00
3443, 0.18,87.90,17.14
3355, 0.04,122.74, 5.30
