3645, 0.32,25.11, 8.56
3617, 0.25,62.88,16.62
3540, 0.22,71.45,16.66
3460, 0.00, 0.00, 0.00
3443, 0.17,104.49,19.01
3355, 0.05,147.23, 7.99
