3645, 0.33,26.15, 9.15
3617, 0.24,54.67,14.08
3540, 0.27,80.17,23.30
3460, 0.00, 0.00, 0.00
3443, 0.19,86.53,17.13
3355, 0.06,92.76, 5.52
