3645, 0.11,22.61, 2.53
3617, 0.02,21.42, 0.40
3540, 0.06,185.48,10.89
3460, 0.11,47.29, 5.73
3443, 0.17,38.73, 7.12
3355, 0.26,67.81,18.55
