4.493401e+002,3.012772e-001
4.512686e+002,4.244438e-001
4.531971e+002,6.000000e+000
4.551256e+002,8.204756e-001
4.570541e+002,5.476124e-001
4.589826e+002,8.262886e-001
4.609111e+002,2.116853e+000
4.628396e+002,1.035148e+000
4.647681e+002,8.658625e-001
4.666966e+002,6.000000e+000
4.686251e+002,6.000000e+000
4.705536e+002,1.669816e+000
4.724821e+002,8.768771e-001
4.744106e+002,1.210717e+000
4.763391e+002,6.000000e+000
4.782676e+002,6.000000e+000
4.801961e+002,6.000000e+000
4.821246e+002,1.443043e+000
4.840531e+002,1.508293e+000
4.859816e+002,1.977028e+000
4.879101e+002,1.008529e+000
4.898386e+002,1.196614e+000
4.917671e+002,6.000000e+000
4.936956e+002,6.000000e+000
4.956241e+002,6.000000e+000
4.975526e+002,6.000000e+000
4.994811e+002,6.000000e+000
5.014096e+002,6.000000e+000
5.033381e+002,7.291417e-001
5.052666e+002,5.919775e-001
5.071951e+002,1.138597e+000
5.091236e+002,1.101104e+000
5.110521e+002,6.640626e-001
5.129806e+002,8.397145e-001
5.149091e+002,6.000000e+000
5.168376e+002,7.258446e-001
5.187661e+002,3.317666e-001
5.206946e+002,7.660930e-001
5.226231e+002,6.151185e-001
5.245516e+002,6.132712e-001
5.264801e+002,6.000000e+000
5.284086e+002,6.000000e+000
5.303371e+002,1.086017e+000
5.322656e+002,1.213918e+000
5.341941e+002,8.950100e-001
5.361226e+002,9.963079e-001
5.380511e+002,1.314456e+000
5.399796e+002,1.318046e+000
5.419081e+002,9.092833e-001
5.438365e+002,5.502597e-001
5.457651e+002,5.142847e-001
5.476935e+002,9.383237e-001
5.496221e+002,6.000000e+000
5.515506e+002,1.004772e+000
5.534791e+002,7.404480e-001
5.554076e+002,8.759823e-001
5.573361e+002,9.038582e-001
5.592646e+002,8.755122e-001
5.611931e+002,7.211620e-001
5.631216e+002,8.695124e-001
5.650500e+002,1.813327e+000
5.669786e+002,1.141683e+000
5.689070e+002,1.426909e+000
5.708356e+002,6.000000e+000
5.727640e+002,1.085529e+000
5.746926e+002,9.946382e-001
5.766210e+002,1.269111e+000
5.785496e+002,1.501778e+000
5.804780e+002,1.492137e+000
5.824066e+002,1.224619e+000
5.843350e+002,1.065205e+000
5.862635e+002,1.060928e+000
5.881920e+002,1.091900e+000
5.901205e+002,1.086711e+000
5.920490e+002,1.102504e+000
5.939775e+002,1.085717e+000
5.959060e+002,1.156974e+000
5.978345e+002,1.205227e+000
5.997631e+002,1.116385e+000
