4.493401e+002,6.258416e-001
4.512686e+002,6.151679e-001
4.531971e+002,5.864927e-001
4.551256e+002,5.881404e-001
4.570541e+002,5.812716e-001
4.589826e+002,5.797485e-001
4.609111e+002,5.679485e-001
4.628396e+002,5.634079e-001
4.647681e+002,5.481994e-001
4.666966e+002,5.641516e-001
4.686251e+002,5.621966e-001
4.705536e+002,5.698488e-001
4.724821e+002,5.672833e-001
4.744106e+002,5.669552e-001
4.763391e+002,5.576751e-001
4.782676e+002,5.639389e-001
4.801961e+002,5.571952e-001
4.821246e+002,5.692581e-001
4.840531e+002,5.584976e-001
4.859816e+002,5.572514e-001
4.879101e+002,5.513877e-001
4.898386e+002,5.466465e-001
4.917671e+002,5.341596e-001
4.936956e+002,5.382808e-001
4.956241e+002,5.341651e-001
4.975526e+002,5.394374e-001
4.994811e+002,5.345105e-001
5.014096e+002,5.308117e-001
5.033381e+002,5.179240e-001
5.052666e+002,5.175996e-001
5.071951e+002,4.984923e-001
5.091236e+002,5.059896e-001
5.110521e+002,5.013862e-001
5.129806e+002,4.966226e-001
5.149091e+002,5.004402e-001
5.168376e+002,5.339386e-001
5.187661e+002,5.268740e-001
5.206946e+002,5.310608e-001
5.226231e+002,5.113603e-001
5.245516e+002,5.029910e-001
5.264801e+002,5.011281e-001
5.284086e+002,5.320718e-001
5.303371e+002,5.272093e-001
5.322656e+002,5.261095e-001
5.341941e+002,5.423892e-001
5.361226e+002,5.624993e-001
5.380511e+002,5.636962e-001
5.399796e+002,5.769195e-001
5.419081e+002,6.000745e-001
5.438365e+002,6.264094e-001
5.457651e+002,6.281568e-001
5.476935e+002,6.404876e-001
5.496221e+002,6.468970e-001
5.515506e+002,6.532208e-001
5.534791e+002,6.729540e-001
5.554076e+002,7.075015e-001
5.573361e+002,7.330129e-001
5.592646e+002,7.701525e-001
5.611931e+002,8.134953e-001
5.631216e+002,8.474197e-001
5.650500e+002,8.804033e-001
5.669786e+002,9.157829e-001
5.689070e+002,9.305318e-001
5.708356e+002,9.719196e-001
5.727640e+002,1.027355e+000
5.746926e+002,1.083656e+000
5.766210e+002,1.118321e+000
5.785496e+002,1.152444e+000
5.804780e+002,1.181466e+000
5.824066e+002,1.230771e+000
5.843350e+002,1.280007e+000
5.862635e+002,1.345061e+000
5.881920e+002,1.386795e+000
5.901205e+002,1.384547e+000
5.920490e+002,1.379573e+000
5.939775e+002,1.429162e+000
5.959060e+002,1.461947e+000
5.978345e+002,1.479545e+000
