3645, 0.36,21.23, 8.20
3617, 0.35,69.76,25.80
3540, 0.27,56.00,16.09
3460, 0.00, 0.00, 0.00
3443, 0.15,100.00,15.96
3355, 0.06,60.00, 3.51
