4.493401e+002,6.000000e+000
4.512686e+002,6.000000e+000
4.531971e+002,6.000000e+000
4.551256e+002,6.000000e+000
4.570541e+002,-7.491170e-001
4.589826e+002,1.018648e-001
4.609111e+002,-2.198857e-001
4.628396e+002,-5.660782e-001
4.647681e+002,-2.809134e-001
4.666966e+002,-8.899872e-002
4.686251e+002,-2.212593e-001
4.705536e+002,-3.275737e-002
4.724821e+002,-3.400510e-001
4.744106e+002,6.000000e+000
4.763391e+002,-1.338929e+000
4.782676e+002,7.496686e-002
4.801961e+002,-7.531173e-002
4.821246e+002,-3.051255e+000
4.840531e+002,-7.618418e-001
4.859816e+002,1.246292e-001
4.879101e+002,1.909357e-001
4.898386e+002,1.482251e-001
4.917671e+002,6.016915e-003
4.936956e+002,-6.747513e-002
4.956241e+002,-9.361976e-003
4.975526e+002,-7.523007e-002
4.994811e+002,-1.589232e-001
5.014096e+002,-4.053151e-001
5.033381e+002,-4.827946e-001
5.052666e+002,-5.292483e-002
5.071951e+002,-2.021310e-001
5.091236e+002,-4.248928e-001
5.110521e+002,-5.084105e-001
5.129806e+002,-1.044093e-001
5.149091e+002,6.000000e+000
5.168376e+002,3.085584e-001
5.187661e+002,7.324564e-002
5.206946e+002,6.000000e+000
5.226231e+002,2.599065e-001
5.245516e+002,1.610685e-001
5.264801e+002,-3.261327e-002
5.284086e+002,-8.045944e-002
5.303371e+002,-1.037269e-001
5.322656e+002,-1.893614e-001
5.341941e+002,-3.911865e-001
5.361226e+002,3.261506e-003
5.380511e+002,1.281321e-001
5.399796e+002,-2.679915e-001
5.419081e+002,-2.722147e-001
5.438365e+002,-5.469998e-003
5.457651e+002,2.725942e-002
5.476935e+002,6.000000e+000
5.496221e+002,-1.974677e-001
5.515506e+002,1.288388e-001
5.534791e+002,1.786384e-001
5.554076e+002,3.790867e-001
5.573361e+002,4.677665e-001
5.592646e+002,4.612496e-001
5.611931e+002,4.543757e-001
5.631216e+002,3.840897e-001
5.650500e+002,4.471051e-001
5.669786e+002,4.211098e-001
5.689070e+002,3.839585e-001
5.708356e+002,3.615053e-001
5.727640e+002,5.165269e-001
5.746926e+002,5.875422e-001
5.766210e+002,6.524468e-001
5.785496e+002,8.623885e-001
5.804780e+002,7.933211e-001
5.824066e+002,7.435530e-001
5.843350e+002,9.393103e-001
5.862635e+002,8.581105e-001
5.881920e+002,8.659879e-001
5.901205e+002,8.065722e-001
5.920490e+002,7.689545e-001
5.939775e+002,8.432950e-001
5.959060e+002,8.276312e-001
5.978345e+002,7.206080e-001
5.997631e+002,6.998376e-001
6.016915e+002,8.083544e-001
6.036201e+002,8.509028e-001
6.055485e+002,7.779993e-001
6.074771e+002,8.093919e-001
6.094055e+002,8.761317e-001
6.113340e+002,8.661152e-001
6.132625e+002,8.204075e-001
6.151910e+002,7.812980e-001
6.171195e+002,7.757835e-001
6.190480e+002,8.224827e-001
6.209765e+002,7.975276e-001
6.229050e+002,8.152771e-001
6.248335e+002,8.848424e-001
6.267620e+002,8.695523e-001
6.286905e+002,7.948977e-001
6.306190e+002,7.704164e-001
6.325475e+002,8.350490e-001
6.344760e+002,9.113712e-001
6.364045e+002,9.040591e-001
6.383330e+002,8.775002e-001
6.402615e+002,8.797582e-001
6.421900e+002,9.103304e-001
6.441185e+002,8.976117e-001
6.460470e+002,8.601309e-001
6.479755e+002,8.403959e-001
6.499040e+002,9.057651e-001
6.518325e+002,9.649948e-001
6.537610e+002,9.028080e-001
6.556895e+002,8.629536e-001
6.576180e+002,8.609258e-001
6.595465e+002,8.908163e-001
6.614750e+002,9.706452e-001
6.634035e+002,9.298966e-001
6.653320e+002,8.907833e-001
6.672605e+002,8.338193e-001
6.691890e+002,8.033195e-001
6.711175e+002,8.276769e-001
6.730460e+002,8.405010e-001
6.749745e+002,8.964364e-001
6.769030e+002,9.385729e-001
6.788315e+002,9.200395e-001
6.807599e+002,9.012076e-001
6.826885e+002,8.734078e-001
6.846169e+002,8.740870e-001
6.865455e+002,9.063584e-001
6.884739e+002,9.152904e-001
6.904025e+002,9.038687e-001
6.923309e+002,9.062681e-001
6.942595e+002,9.107968e-001
6.961880e+002,9.241716e-001
6.981165e+002,9.278793e-001
7.000450e+002,8.989080e-001
7.019734e+002,8.846195e-001
7.039020e+002,8.751423e-001
7.058304e+002,8.500538e-001
7.077590e+002,8.803689e-001
7.096874e+002,9.415160e-001
7.116160e+002,9.170261e-001
7.135444e+002,9.026299e-001
7.154730e+002,9.197288e-001
7.174014e+002,9.250774e-001
7.193300e+002,9.120971e-001
7.212584e+002,8.975195e-001
7.231870e+002,9.116104e-001
7.251154e+002,9.128662e-001
7.270439e+002,8.881189e-001
7.289724e+002,9.394246e-001
7.309009e+002,9.855873e-001
7.328294e+002,9.760239e-001
7.347579e+002,9.670382e-001
7.366864e+002,9.297277e-001
7.386149e+002,9.277189e-001
7.405434e+002,9.486803e-001
7.424719e+002,9.445409e-001
7.444004e+002,9.325333e-001
7.463289e+002,9.337628e-001
7.482574e+002,9.489535e-001
7.501859e+002,9.482133e-001
7.521144e+002,9.547426e-001
7.540429e+002,9.875423e-001
7.559714e+002,9.756137e-001
7.578999e+002,9.741002e-001
7.598284e+002,9.642667e-001
7.617569e+002,9.766239e-001
7.636854e+002,9.868079e-001
7.656139e+002,9.568760e-001
7.675424e+002,9.518334e-001
7.694709e+002,9.781677e-001
7.713994e+002,9.974292e-001
7.733279e+002,9.938562e-001
7.752564e+002,9.531083e-001
7.771849e+002,9.740126e-001
7.791134e+002,9.826245e-001
7.810419e+002,9.587261e-001
7.829704e+002,9.616393e-001
7.848989e+002,9.766763e-001
7.868274e+002,9.843724e-001
7.887559e+002,9.692609e-001
7.906844e+002,9.639545e-001
7.926129e+002,9.709711e-001
7.945414e+002,9.837782e-001
7.964699e+002,9.897904e-001
7.983984e+002,9.856776e-001
8.003269e+002,9.985369e-001
8.022554e+002,9.744028e-001
8.041839e+002,9.530592e-001
8.061124e+002,9.594389e-001
8.080409e+002,9.668087e-001
8.099694e+002,9.782532e-001
8.118979e+002,1.004596e+000
8.138264e+002,9.923797e-001
8.157549e+002,9.724604e-001
8.176833e+002,9.816628e-001
8.196119e+002,9.911132e-001
8.215403e+002,1.004722e+000
8.234689e+002,1.012687e+000
8.253973e+002,9.851834e-001
8.273259e+002,9.748988e-001
8.292543e+002,9.635339e-001
8.311829e+002,9.813052e-001
8.331113e+002,1.003924e+000
8.350399e+002,1.032638e+000
8.369683e+002,1.026641e+000
8.388969e+002,9.857168e-001
8.408253e+002,9.811013e-001
8.427538e+002,9.701098e-001
8.446824e+002,9.628407e-001
8.466108e+002,9.772363e-001
8.485394e+002,9.667255e-001
8.504678e+002,9.659821e-001
8.523964e+002,9.922472e-001
8.543248e+002,9.913464e-001
8.562534e+002,9.903488e-001
8.581818e+002,9.847955e-001
8.601104e+002,9.777128e-001
8.620388e+002,1.004638e+000
8.639673e+002,1.026117e+000
8.658958e+002,1.018741e+000
8.678243e+002,1.023085e+000
8.697528e+002,1.016186e+000
8.716813e+002,9.809898e-001
8.736098e+002,9.693425e-001
8.755383e+002,9.688711e-001
8.774668e+002,9.773259e-001
8.793953e+002,9.877099e-001
8.813238e+002,9.872944e-001
8.832523e+002,1.016037e+000
