wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.500224999999999909e+03,7.123825850692203088e-02,-2.775557561562891351e-17
3.502152999999999793e+03,7.112404991658810571e-02,3.145907387073487715e-03
3.504081999999999880e+03,7.100978208943345416e-02,4.199688734735335105e-03
3.506010000000000218e+03,7.089557349909950124e-02,5.871860839107262420e-03
3.507938999999999851e+03,7.078130567194487743e-02,8.615058670143421748e-03
3.509867000000000189e+03,7.066709708161092451e-02,1.244391339839942545e-02
3.511795999999999822e+03,7.055282925445630071e-02,1.397485867412442961e-02
3.513724000000000160e+03,7.043862066412234779e-02,1.606435514128592978e-02
3.515652999999999793e+03,7.032435283696772399e-02,1.822313066671973902e-02
3.517581000000000131e+03,7.021014424663377107e-02,2.164759931656981551e-02
3.519510000000000218e+03,7.009587641947911951e-02,2.461314156473620729e-02
3.521438000000000102e+03,6.998166782914519435e-02,2.878033242962049765e-02
3.523367000000000189e+03,6.986740000199054279e-02,3.176120654478137295e-02
3.525295000000000073e+03,6.975319141165661763e-02,3.370986978642850906e-02
3.527224000000000160e+03,6.963892358450196607e-02,3.580427734705460274e-02
3.529152000000000044e+03,6.952471499416804090e-02,3.859522290206693351e-02
3.531081000000000131e+03,6.941044716701338935e-02,4.107189207480321791e-02
3.533009000000000015e+03,6.929623857667943643e-02,4.391853694408659470e-02
3.534938000000000102e+03,6.918197074952481262e-02,4.521465235825117279e-02
3.536865999999999985e+03,6.906776215919085971e-02,4.651142014123615942e-02
3.538795000000000073e+03,6.895349433203623590e-02,4.675940513749415883e-02
3.540722999999999956e+03,6.883928574170228298e-02,4.871984221793029812e-02
3.542652000000000044e+03,6.872501791454763143e-02,5.026294948097573267e-02
3.544579999999999927e+03,6.861080932421370626e-02,5.254658490531144421e-02
3.546509000000000015e+03,6.849654149705905470e-02,5.188707863491151540e-02
3.548436999999999898e+03,6.838233290672512954e-02,5.020720002120865333e-02
3.550365999999999985e+03,6.826806507957047798e-02,4.969661340406264505e-02
3.552293999999999869e+03,6.815385648923655282e-02,5.084691980782640730e-02
3.554222999999999956e+03,6.803958866208190126e-02,4.845614170407161470e-02
3.556150999999999840e+03,6.792538007174797610e-02,4.728848976911120827e-02
3.558079999999999927e+03,6.781111224459332454e-02,4.675927202245286352e-02
3.560007999999999811e+03,6.769690365425939937e-02,4.883039612578982114e-02
3.561936999999999898e+03,6.758263582710474782e-02,5.071934373040590249e-02
3.563864999999999782e+03,6.746842723677082265e-02,5.290891782727369375e-02
3.565793999999999869e+03,6.735415940961617109e-02,5.610113881783893031e-02
3.567722000000000207e+03,6.723995081928221818e-02,5.797275457598241588e-02
3.569650999999999840e+03,6.712568299212759437e-02,5.695020004578163486e-02
3.571579000000000178e+03,6.701147440179364145e-02,6.001233204147207734e-02
3.573507999999999811e+03,6.689720657463901765e-02,6.434383366342547039e-02
3.575436000000000149e+03,6.678299798430506473e-02,6.959040090300247505e-02
3.577364999999999782e+03,6.666873015715044093e-02,7.314748151318209435e-02
3.579293000000000120e+03,6.655452156681648801e-02,7.879720569414874753e-02
3.581222000000000207e+03,6.644025373966183645e-02,8.615736561601161636e-02
3.583150000000000091e+03,6.632604514932791129e-02,9.478910558168521239e-02
3.585079000000000178e+03,6.621177732217325973e-02,1.021041108910497597e-01
3.587007000000000062e+03,6.609756873183933457e-02,1.127965961019037067e-01
3.588936000000000149e+03,6.598330090468468301e-02,1.234731617683648697e-01
3.590864000000000033e+03,6.586909231435075784e-02,1.340992735803316627e-01
3.592793000000000120e+03,6.575482448719610629e-02,1.462551379917792493e-01
3.594721000000000004e+03,6.564061589686218112e-02,1.616939034458729496e-01
3.596650000000000091e+03,6.552634806970752956e-02,1.762276304527404802e-01
3.598577999999999975e+03,6.541213947937360440e-02,1.912121974335518615e-01
3.600507000000000062e+03,6.529787165221895284e-02,2.059845064044507623e-01
3.602434999999999945e+03,6.518366306188502768e-02,2.200058828043331693e-01
3.604364000000000033e+03,6.506939523473037612e-02,2.320293238751157672e-01
3.606291999999999916e+03,6.495518664439645096e-02,2.460045105997488990e-01
3.608221000000000004e+03,6.484091881724179940e-02,2.602277834728345951e-01
3.610148999999999887e+03,6.472671022690787423e-02,2.716312921019833349e-01
3.612077999999999975e+03,6.461244239975322268e-02,2.821686418284781173e-01
3.614005999999999858e+03,6.449823380941929751e-02,2.941362596567472787e-01
3.615934999999999945e+03,6.438396598226464596e-02,3.017857843088468384e-01
3.617862999999999829e+03,6.426975739193072079e-02,3.123424822250961963e-01
3.619791999999999916e+03,6.415548956477606923e-02,3.211402796162304840e-01
3.621719999999999800e+03,6.404128097444214407e-02,3.286648905872088244e-01
3.623648999999999887e+03,6.392701314728749251e-02,3.353155796849029979e-01
3.625577000000000226e+03,6.381280455695353959e-02,3.469545650898313571e-01
3.627505999999999858e+03,6.369853672979891579e-02,3.641693633866457391e-01
3.629434000000000196e+03,6.358432813946496287e-02,3.822244440173471203e-01
3.631362999999999829e+03,6.347006031231033907e-02,3.835723772604675563e-01
3.633291000000000167e+03,6.335585172197638615e-02,3.963628699755264995e-01
3.635219999999999800e+03,6.324158389482176235e-02,4.154000256277555758e-01
3.637148000000000138e+03,6.312737530448780943e-02,4.357561801360607667e-01
3.639077000000000226e+03,6.301310747733315787e-02,4.573771111796730571e-01
3.641005000000000109e+03,6.289889888699923270e-02,4.788394890027666828e-01
3.642934000000000196e+03,6.278463105984458115e-02,5.020498882828907661e-01
3.644862000000000080e+03,6.267042246951065598e-02,5.213062886185990674e-01
