3645, 0.56,25.30,15.03
3617, 0.15,64.71,10.58
3540, 0.07,49.25, 3.71
3460, 0.00, 0.00, 0.00
3443, 0.16,83.80,14.21
3355, 0.03,112.54, 4.14
