wavenumber (/cm),upper baseline (/cm) (smaller area),main baseline (/cm),lower baseline (/cm) (larger area),absorbance - upper baseline (/cm),absorbance - main baseline (/cm),absorbance - lower baseline (/cm),
3.251447999999999865e+03,1.779155850741620526e-03,-1.029020243411249425e-02,-2.235956071896794128e-02,1.873114549099896831e-02,3.080050377585308308e-02,4.286986206070853012e-02
3.253376999999999953e+03,1.667878512711329364e-03,-1.080027452814658062e-02,-2.326842756900759923e-02,1.897329752658771795e-02,3.144145056744562794e-02,4.390960360830664655e-02
3.255304999999999836e+03,1.558137850358409793e-03,-1.130515223532846392e-02,-2.416844232101844625e-02,1.993280723359192041e-02,3.279609731927879412e-02,4.565938740496877646e-02
3.257233999999999924e+03,1.449820024820969167e-03,-1.180535928771941911e-02,-2.506053860026113966e-02,2.012397570800394941e-02,3.337915502054433770e-02,4.663433433308605824e-02
3.259161999999999807e+03,1.343037340739705598e-03,-1.230037706732822755e-02,-2.594379147539704888e-02,2.175689667201774480e-02,3.540031108008567795e-02,4.904372548815449928e-02
3.261090999999999894e+03,1.237679027695115508e-03,-1.279071907807605157e-02,-2.681911718384988319e-02,2.298403810699212180e-02,3.701243621276328888e-02,5.104083431853712050e-02
3.263019999999999982e+03,1.133800854552280413e-03,-1.327612728915372742e-02,-2.768605543286106752e-02,2.411255151732238922e-02,3.852247966102839705e-02,5.293240780473573714e-02
3.264947999999999865e+03,1.031455521334212477e-03,-1.375635389921825436e-02,-2.854416331977027710e-02,2.458185923781219806e-02,3.936966865836466489e-02,5.415747807891668764e-02
3.266876000000000204e+03,9.305887937962609158e-04,-1.423165182368268944e-02,-2.939389244116341615e-02,2.427103889151782656e-02,3.943327950899677692e-02,5.459552012647750363e-02
3.268804999999999836e+03,8.311495057373718964e-04,-1.470226375114425110e-02,-3.023567700802942682e-02,2.567629238882962461e-02,4.120970564571124761e-02,5.674311890259642333e-02
3.270733000000000175e+03,7.332407564710763381e-04,-1.516770174803649951e-02,-3.106864425254585171e-02,2.830114592876975532e-02,4.420208843327733117e-02,6.010303093778668337e-02
3.272661999999999807e+03,6.367609809050378544e-04,-1.562844863385670635e-02,-3.189365824861845056e-02,2.890719385449336265e-02,4.517240346925510686e-02,6.143761308401685106e-02
3.274590999999999894e+03,5.417613452403102769e-04,-1.608426172000587684e-02,-3.271028478525472849e-02,3.029334386775184296e-02,4.691936693299803007e-02,6.354538999824688172e-02
3.276518999999999778e+03,4.482899468376544405e-04,-1.653490854735295557e-02,-3.351810704154800646e-02,3.093121001650267488e-02,4.791440851069328488e-02,6.489760700488833578e-02
3.278447999999999865e+03,3.562498236653333095e-04,-1.698085659185988305e-02,-3.431796300738554351e-02,3.026329706393626751e-02,4.760040347946148387e-02,6.493750989498714432e-02
3.280376000000000204e+03,2.657364035343334763e-04,-1.742164349163477510e-02,-3.510902338680743640e-02,3.140190785190954958e-02,4.908928774707865816e-02,6.677666764225131946e-02
3.282304000000000087e+03,1.767015890834500169e-04,-1.785750170580957530e-02,-3.589170500070437697e-02,3.428513578902336878e-02,5.231933908391639410e-02,7.035354237881119577e-02
3.284233000000000175e+03,8.910035099596314012e-05,-1.828865346670216496e-02,-3.666640728439851671e-02,3.644546963214057023e-02,5.482322344983869833e-02,7.320097726753505007e-02
3.286161000000000058e+03,3.023514816291594798e-06,-1.871465175330389030e-02,-3.743232702142584856e-02,3.793267558335799983e-02,5.665035085147818172e-02,7.536802611960013998e-02
3.288090000000000146e+03,-8.161821077834474636e-05,-1.913593847255246061e-02,-3.819025873433012919e-02,3.878240272577204717e-02,5.783672298754616303e-02,7.689104324932383161e-02
3.290018999999999778e+03,-1.647797964721142705e-04,-1.955229139213088274e-02,-3.893980298779453619e-02,4.067178177608932188e-02,6.005929337174809035e-02,7.944680496741174380e-02
3.291947000000000116e+03,-2.464192817877020047e-04,-1.996349850918921476e-02,-3.968057773659161569e-02,4.136490304159412545e-02,6.108198226899563821e-02,8.079906149639803914e-02
3.293875000000000000e+03,-3.265801614236174544e-04,-2.036977694064745492e-02,-4.041297371987262466e-02,4.316769754539606652e-02,6.321089432461990398e-02,8.325409110384507372e-02
3.295804000000000087e+03,-4.053028620325527243e-04,-2.077133357660976287e-02,-4.113736429119185800e-02,4.501194557777410399e-02,6.537797629235131414e-02,8.574400700693340927e-02
3.297731999999999971e+03,-4.825057633972562599e-04,-2.116775208049492818e-02,-4.185299839759615281e-02,4.583553751059277204e-02,6.652078382769044396e-02,8.720603014479166859e-02
3.299661000000000058e+03,-5.582689515133409941e-04,-2.155944367481676949e-02,-4.256061839812197434e-02,4.579838919493284255e-02,6.679956391823627104e-02,8.780073864154147589e-02
3.301588999999999942e+03,-6.325138746059444372e-04,-2.194600225112974812e-02,-4.325949062765488407e-02,4.645772100122802506e-02,6.777120937775182874e-02,8.908469775427696469e-02
3.303518000000000029e+03,-7.053175502291786358e-04,-2.232782880380757007e-02,-4.395034005738729377e-02,4.736782946459239252e-02,6.899034071817078395e-02,9.061285197175050765e-02
3.305447000000000116e+03,-7.766410859519901067e-04,-2.270472155681613202e-02,-4.463280202767982985e-02,4.923657216594312658e-02,7.116465263680726849e-02,9.309273310767096632e-02
3.307375000000000000e+03,-8.464486581809538279e-04,-2.307648896358394097e-02,-4.530652926898781629e-02,5.098465527156903487e-02,7.321469557697202202e-02,9.544473588237589734e-02
3.309302999999999884e+03,-9.147776247298011754e-04,-2.344332768475165807e-02,-4.597187774477617950e-02,5.390913204954084215e-02,7.643768210956269904e-02,9.896623216958722047e-02
3.311231999999999971e+03,-9.816622753677783919e-04,-2.380542415414410584e-02,-4.662918603292354192e-02,5.688972005086445627e-02,7.971348192964078372e-02,1.025372438084202198e-01
3.313159999999999854e+03,-1.047033263644969736e-03,-2.416240294773963626e-02,-4.727777263183696732e-02,5.928444069820759665e-02,8.239981038230226318e-02,1.055151800663995942e-01
3.315088999999999942e+03,-1.110958401790096417e-03,-2.451463437549072921e-02,-4.791831034919269428e-02,6.137747354219613705e-02,8.478114951589676984e-02,1.081848254895987349e-01
3.317016999999999825e+03,-1.173371411795631758e-03,-2.486175324151407295e-02,-4.855013507123651095e-02,6.425167627285577332e-02,8.794005810257421452e-02,1.116284399322966525e-01
3.318945999999999913e+03,-1.234337037448351992e-03,-2.520411962762025837e-02,-4.917390221779349702e-02,6.631718768632277605e-02,9.028697027649468243e-02,1.142567528666679211e-01
3.320875000000000000e+03,-1.293822523199317232e-03,-2.554155221405807197e-02,-4.978928190491949124e-02,6.749112437817395005e-02,9.173885406903270479e-02,1.159865837598941241e-01
3.322802999999999884e+03,-1.351798182341656940e-03,-2.587387991053713421e-02,-5.039596163873483192e-02,6.877462976823500718e-02,9.329671149643048444e-02,1.178187932246281822e-01
3.324731000000000222e+03,-1.408295235803436185e-03,-2.620127892141521642e-02,-5.099426260702699665e-02,7.172026825435307007e-02,9.651325193996485030e-02,1.213062356255766305e-01
3.326659999999999854e+03,-1.463341836470455348e-03,-2.652391522423869219e-02,-5.158448861200604085e-02,7.547976532792866067e-02,1.005403387156968975e-01,1.256009121034642462e-01
3.328588000000000193e+03,-1.516880911660578590e-03,-2.684145430754369954e-02,-5.216602770343037321e-02,7.992988773034226391e-02,1.052544611262253849e-01,1.305790345221120585e-01
3.330516999999999825e+03,-1.568967999834747218e-03,-2.715422556872315596e-02,-5.273948313761600559e-02,8.218228275898120661e-02,1.077675403278696153e-01,1.333527978967624650e-01
3.332445000000000164e+03,-1.619549096753214457e-03,-2.746190472445597663e-02,-5.330426035216184744e-02,8.498233229200202743e-02,1.108246879197047896e-01,1.366670435474106604e-01
3.334373999999999796e+03,-1.668676672434532549e-03,-2.776481094399407823e-02,-5.386094521555406800e-02,8.923081465909032950e-02,1.153269489306498752e-01,1.414230832022098650e-01
3.336302000000000135e+03,-1.716299791081343784e-03,-2.806263017215471223e-02,-5.440896055323030112e-02,9.456218292034290762e-02,1.209085133014162761e-01,1.472548436824918650e-01
3.338231000000000222e+03,-1.762467854269367251e-03,-2.835567135004790629e-02,-5.494887484582910986e-02,9.748722773402584973e-02,1.240804312298043888e-01,1.506736347255855923e-01
3.340159000000000106e+03,-1.807132994644966573e-03,-2.864363065063724179e-02,-5.548012830663218153e-02,1.005607073036117738e-01,1.273972049596040490e-01,1.542337026155989887e-01
3.342088000000000193e+03,-1.850341545340139504e-03,-2.892680678688908102e-02,-5.600327202844113117e-02,1.046698297776150755e-01,1.317462950191640170e-01,1.588227602607160671e-01
3.344016000000000076e+03,-1.892048707444082822e-03,-2.920490615990622985e-02,-5.651776361236926505e-02,1.109682273129135588e-01,1.382810847653757058e-01,1.655939422178387410e-01
3.345945000000000164e+03,-1.932297745646405218e-03,-2.947821725451493791e-02,-5.702413676338302650e-02,1.163336468181589423e-01,1.438795663270274749e-01,1.714254858358955635e-01
3.347873000000000047e+03,-1.971046929478692533e-03,-2.974645669995812369e-02,-5.752186647044155166e-02,1.190533110250868720e-01,1.468287207955663032e-01,1.746041305660497311e-01
3.349802000000000135e+03,-2.008336455188164393e-03,-3.000990275292458875e-02,-5.801146905066367765e-02,1.230054770080145632e-01,1.510070433057509875e-01,1.790086096034900764e-01
3.351730000000000018e+03,-2.044127660748351616e-03,-3.026828227079647604e-02,-5.849243688084726500e-02,1.266265750542522328e-01,1.548507296643003572e-01,1.830748842743511462e-01
3.353659000000000106e+03,-2.078457673965417030e-03,-3.052186328211980992e-02,-5.896526889027420282e-02,1.289272002504004977e-01,1.573706058585548906e-01,1.858140114667092835e-01
3.355586999999999989e+03,-2.111290901253948249e-03,-3.077038287241951053e-02,-5.942947484358640509e-02,1.312875501577975834e-01,1.599466421289631457e-01,1.886057341001300403e-01
3.357516000000000076e+03,-2.142661401977719038e-03,-3.101409884209882506e-02,-5.988553628222170744e-02,1.320752077763452936e-01,1.609466452164663997e-01,1.898180826565892820e-01
3.359443999999999960e+03,-2.172536650994594254e-03,-3.125275850482633899e-02,-6.033298035865897191e-02,1.342599330876834696e-01,1.633401549415152143e-01,1.924203767953478472e-01
3.361373000000000047e+03,-2.200947639225958596e-03,-3.148660943286518688e-02,-6.077227122650441515e-02,1.356792085087911159e-01,1.649648703024303442e-01,1.942505320960695725e-01
3.363302000000000135e+03,-2.227878487556456122e-03,-3.171552656123122205e-02,-6.120317463490998477e-02,1.352812548347959165e-01,1.647689029084706824e-01,1.942565509821494452e-01
3.365230000000000018e+03,-2.253316385709691616e-03,-3.193939505441356630e-02,-6.162547372312054961e-02,1.343047864348334564e-01,1.639908651035373310e-01,1.936769437722443143e-01
3.367157999999999902e+03,-2.277275678182810736e-03,-3.215833486199581870e-02,-6.203939404580971484e-02,1.365550819689664852e-01,1.664361411527794932e-01,1.963172003365933893e-01
3.369086999999999989e+03,-2.299767641428474008e-03,-3.237245570674929240e-02,-6.244514377207011080e-02,1.364591634915639506e-01,1.665318515568847690e-01,1.966045396222055874e-01
3.371014999999999873e+03,-2.320768955630381214e-03,-3.258153558675935813e-02,-6.284230221789144366e-02,1.341280862076282832e-01,1.643888528387572601e-01,1.946496194698893456e-01
3.372943999999999960e+03,-2.340301406383193950e-03,-3.278579138986792429e-02,-6.323128137335665144e-02,1.325082022788810487e-01,1.629536922623657791e-01,1.933991822458545062e-01
3.374871999999999844e+03,-2.358344742313001063e-03,-3.298501134230580334e-02,-6.361167794229949379e-02,1.322062074888485927e-01,1.628328740888413950e-01,1.934595406888350855e-01
3.376800999999999931e+03,-2.374917680573407353e-03,-3.317940210377301469e-02,-6.398388652697484247e-02,1.318763474041600992e-01,1.626808318273597065e-01,1.934853162505615343e-01
3.378728999999999814e+03,-2.390003038231558463e-03,-3.336876212863870705e-02,-6.434752121904629973e-02,1.330495088671045378e-01,1.640282679575116864e-01,1.950070270479192791e-01
3.380657999999999902e+03,-2.403616463999114217e-03,-3.355328784846189905e-02,-6.470295923292646023e-02,1.339359868723867253e-01,1.650856582568495101e-01,1.962353296413140713e-01
3.382585999999999785e+03,-2.415743843385165235e-03,-3.373278794575451656e-02,-6.504983204812653241e-02,1.338527993459879273e-01,1.651698434483572786e-01,1.964868875507292945e-01
3.384514999999999873e+03,-2.426397756659870453e-03,-3.390744862393724190e-02,-6.538849949121683380e-02,1.326650516169134431e-01,1.641461024841908145e-01,1.956271533514704064e-01
3.386443000000000211e+03,-2.435567157774265468e-03,-3.407708879365678456e-02,-6.571861042954019183e-02,1.337197522153297236e-01,1.653612738512122426e-01,1.970027954870956499e-01
3.388371999999999844e+03,-2.443261558556120150e-03,-3.424188443019549055e-02,-6.604050730183708140e-02,1.349907357135526897e-01,1.667893585851920601e-01,1.985879814568336510e-01
3.390300000000000182e+03,-2.449472981398859162e-03,-3.440166467234462289e-02,-6.635385636329260706e-02,1.353774735679520447e-01,1.673296652588978084e-01,1.992818569498457926e-01
3.392228999999999814e+03,-2.454207869688307397e-03,-3.455659526724019770e-02,-6.665898266479608480e-02,1.356974808369145746e-01,1.677998682344664649e-01,1.999022556320223520e-01
3.394157000000000153e+03,-2.457461314259390406e-03,-3.470651558181536700e-02,-6.695556984937311995e-02,1.355229353226177214e-01,1.677719895901736979e-01,2.000210438577314509e-01
3.396085999999999785e+03,-2.459236690055544017e-03,-3.485158113506958699e-02,-6.724392558008496223e-02,1.357923256261944767e-01,1.681846700712085196e-01,2.005770145162238949e-01
3.398014000000000124e+03,-2.459532156354971022e-03,-3.499164152207256961e-02,-6.752375088779061230e-02,1.391308423697135144e-01,1.716629517354311130e-01,2.041950611011491556e-01
3.399943000000000211e+03,-2.458348019658274097e-03,-3.512684203368277025e-02,-6.779533604770904276e-02,1.413109031923248660e-01,1.739793972063493621e-01,2.066478912203756346e-01
3.401871000000000095e+03,-2.455685507686045099e-03,-3.525704249311356620e-02,-6.805839947854330774e-02,1.430231757928974723e-01,1.758245327783249934e-01,2.086258897637547349e-01
3.403800000000000182e+03,-2.451541858496497639e-03,-3.538237796308241201e-02,-6.831321406767187909e-02,1.450213783567734227e-01,1.779522144613593371e-01,2.108830505659488042e-01
3.405728000000000065e+03,-2.445921368253056727e-03,-3.550271849494102128e-02,-6.855951562163120627e-02,1.471115860064229341e-01,1.801683831331108987e-01,2.132251802598010837e-01
3.407657000000000153e+03,-2.438818206570214642e-03,-3.561818892326584773e-02,-6.879755963996281309e-02,1.475136037480321294e-01,1.806929744647277625e-01,2.138723451814247278e-01
3.409585000000000036e+03,-2.430239738055117726e-03,-3.572866952755138215e-02,-6.902709931705253155e-02,1.495663934150108787e-01,1.828648232045071431e-01,2.161632529940082925e-01
3.411514000000000124e+03,-2.420177063879869195e-03,-3.583427491423485378e-02,-6.924837276459427926e-02,1.531614337542529514e-01,1.865755316046079360e-01,2.199896294549673614e-01
3.413442000000000007e+03,-2.408640617092672187e-03,-3.593489559094820152e-02,-6.946115056480728356e-02,1.568836754436927494e-01,1.904099304175482787e-01,2.239361853914073608e-01
3.415371000000000095e+03,-2.395618430424573120e-03,-3.603063593598943015e-02,-6.966565344155384309e-02,1.590999222650164580e-01,1.927349397705813150e-01,2.263699572761457279e-01
3.417298999999999978e+03,-2.381124005365720109e-03,-3.612139668512881485e-02,-6.986166936489723867e-02,1.607677359270608397e-01,1.945080086068239344e-01,2.282482812865923583e-01
3.419228000000000065e+03,-2.365142306204770506e-03,-3.620727198852691231e-02,-7.004940167085038638e-02,1.602436524609081037e-01,1.940857821432302455e-01,2.279279118255537195e-01
3.421155999999999949e+03,-2.347689902874261492e-03,-3.628817281009588669e-02,-7.022865571731884415e-02,1.627854052779016403e-01,1.967258881851232655e-01,2.306663710923462229e-01
3.423085000000000036e+03,-2.328748691220461353e-03,-3.636418307185085297e-02,-7.039961745248213276e-02,1.659529146857947612e-01,1.999883490664251529e-01,2.340237834470564326e-01
3.425012999999999920e+03,-2.308338309617852246e-03,-3.643522396584764067e-02,-7.056210962207920545e-02,1.692685260066630892e-01,2.033954116628928777e-01,2.375222973191244424e-01
3.426942000000000007e+03,-2.286437585471645662e-03,-3.650136918595858759e-02,-7.071630078644908224e-02,1.715528794067194829e-01,2.057678110072064248e-01,2.399827426076969195e-01
3.428869999999999891e+03,-2.263069225597380552e-03,-3.656255015238318862e-02,-7.086203107916944077e-02,1.722143119853304372e-01,2.065137929121162452e-01,2.408132738389024974e-01
3.430798999999999978e+03,-2.238208988958323431e-03,-3.661883033085278072e-02,-7.099945167274945845e-02,1.733160006159103483e-01,2.076966219578048056e-01,2.420772432997014834e-01
3.432726999999999862e+03,-2.211882650812402318e-03,-3.667015136970519507e-02,-7.112842008860020826e-02,1.757671286365883878e-01,2.102253973554811806e-01,2.446836660743761938e-01
3.434655999999999949e+03,-2.184062901680050572e-03,-3.671656650653076781e-02,-7.124907011138148505e-02,1.763100985347908489e-01,2.108426021396415662e-01,2.453751057444922834e-01
3.436583999999999833e+03,-2.154778585262917545e-03,-3.675802761781010730e-02,-7.136127665035907341e-02,1.781691491402889183e-01,2.127723981728361080e-01,2.473756472053850741e-01
3.438512999999999920e+03,-2.123999323637715264e-03,-3.679457771299432522e-02,-7.146515610235226745e-02,1.794273206815085731e-01,2.140978990708651830e-01,2.487684774602231252e-01
3.440440999999999804e+03,-2.091757028948926234e-03,-3.682617889670147804e-02,-7.156060076445491802e-02,1.800538510241097567e-01,2.147882728918623085e-01,2.495226947596157485e-01
3.442369999999999891e+03,-2.058018254830873417e-03,-3.685286395024167660e-02,-7.164770964565292388e-02,1.814241741313613598e-01,2.162190198267721630e-01,2.510138655221834103e-01
3.444297999999999774e+03,-2.022817981869984294e-03,-3.687460520637664274e-02,-7.172639243088418937e-02,1.827549097774561204e-01,2.176066970019627789e-01,2.524584842264703255e-01
3.446226999999999862e+03,-1.986119695259525031e-03,-3.689142521827548649e-02,-7.179673074129411248e-02,1.852143622350350682e-01,2.201196677580510297e-01,2.550249732810696557e-01
3.448155000000000200e+03,-1.947961444026979905e-03,-3.690330654683737777e-02,-7.185865164964866381e-02,1.873809110737650885e-01,2.223362561765754863e-01,2.572916012793867724e-01
3.450083999999999833e+03,-1.908303644923670106e-03,-3.691026151709220215e-02,-7.191221938926339874e-02,1.859709182061083377e-01,2.209728760782768697e-01,2.559748339504480663e-01
3.452012000000000171e+03,-1.867187415419024887e-03,-3.691228291808368311e-02,-7.195737842075011770e-02,1.871798936255516521e-01,2.222249891282163103e-01,2.572700846308827449e-01
3.453940999999999804e+03,-1.824570103823308642e-03,-3.690937284669626450e-02,-7.199417558957321717e-02,1.881230523972464708e-01,2.232078551401194266e-01,2.582926578829963793e-01
3.455869000000000142e+03,-1.780495896047007420e-03,-3.690153432011289425e-02,-7.202257274418144561e-02,1.878549881608757577e-01,2.229760265849416445e-01,2.580970650090101959e-01
3.457797999999999774e+03,-1.734919071958440639e-03,-3.688875920708323264e-02,-7.204259934221113326e-02,1.886918074068802964e-01,2.238456475420050884e-01,2.589994876771329890e-01
3.459726000000000113e+03,-1.687886885910039325e-03,-3.687106075292945206e-02,-7.205423461994797663e-02,1.907534342134266092e-01,2.259366080804460220e-01,2.611197819474645465e-01
3.461655000000000200e+03,-1.639350549328622009e-03,-3.684842059825577110e-02,-7.205749064718602881e-02,1.926980791951237171e-01,2.279071492440508662e-01,2.631162192929811239e-01
3.463583000000000084e+03,-1.589360385009008780e-03,-3.682086221652891567e-02,-7.205236404805148709e-02,1.919992144798838840e-01,2.272307163114037909e-01,2.624622181429263623e-01
3.465512000000000171e+03,-1.537864535934740928e-03,-3.678835702021387988e-02,-7.203884950449612745e-02,1.912354230079634787e-01,2.264859154922426177e-01,2.617364079765248652e-01
3.467440000000000055e+03,-1.484916393343027607e-03,-3.675093871091483777e-02,-7.201696102848664793e-02,1.921920796751083182e-01,2.274581019926801284e-01,2.627241243102519386e-01
3.469369000000000142e+03,-1.430461031775909220e-03,-3.670856847295578262e-02,-7.198667591413787648e-02,1.916830455321056892e-01,2.269611529732855626e-01,2.622392604144676564e-01
3.471297000000000025e+03,-1.374554910912539896e-03,-3.666129023608366566e-02,-7.194802556125878823e-02,1.929978410755872620e-01,2.282845764007583877e-01,2.635713117259335103e-01
3.473226000000000113e+03,-1.317140036853015062e-03,-3.660905495648414387e-02,-7.190096987611660495e-02,1.967618207319185020e-01,2.320537356515496308e-01,2.673456505711820919e-01
3.475153999999999996e+03,-1.258275937718433823e-03,-3.655191679203984023e-02,-7.184555764636435526e-02,2.005536788264931092e-01,2.358473196808145156e-01,2.711409605351390306e-01
3.477083000000000084e+03,-1.197901551165170275e-03,-3.648981647079541091e-02,-7.178173139042876016e-02,2.014662496705286188e-01,2.367581645901588594e-01,2.720500795097922087e-01
3.479010999999999967e+03,-1.136079473758933034e-03,-3.642281837877892059e-02,-7.170955728380334904e-02,2.017479278497393835e-01,2.370346667547593711e-01,2.723214056597837995e-01
3.480940000000000055e+03,-1.072745574712818950e-03,-3.635085301589313644e-02,-7.162896045707611847e-02,2.014063477449599127e-01,2.366844551861402302e-01,2.719625626273232122e-01
3.482867999999999938e+03,-1.007965519034925705e-03,-3.627399499630445945e-02,-7.154002447357754590e-02,2.019013594628724650e-01,2.371673889401419988e-01,2.724334184174150852e-01
3.484797000000000025e+03,-9.416721074964051752e-04,-3.619216459177643230e-02,-7.144265707605690352e-02,2.025264657140656288e-01,2.377769581983456559e-01,2.730274506826261272e-01
3.486724999999999909e+03,-8.739340735464118382e-04,-3.610544664461379227e-02,-7.133695921568161680e-02,2.038162318959673147e-01,2.390477444670346951e-01,2.742792570381025197e-01
3.488653999999999996e+03,-8.046811495150407723e-04,-3.601375119844263395e-02,-7.122282124737289166e-02,2.043470962825891801e-01,2.395561663315167733e-01,2.747652363804470310e-01
3.490581999999999880e+03,-7.339851372938355212e-04,-3.591717332370869542e-02,-7.110036151012444350e-02,2.057339851372936845e-01,2.409171733237085444e-01,2.761003615101242925e-01
3.492510999999999967e+03,-6.617727007691698304e-04,-3.581561283589529410e-02,-7.096945297102230654e-02,2.070104786176252265e-01,2.421643187527513508e-01,2.773181588878783632e-01
3.494438999999999851e+03,-5.881187102763085761e-04,-3.570917503358916889e-02,-7.083023135690247329e-02,2.088618191281953473e-01,2.439828754515082077e-01,2.791039317748215121e-01
3.496367999999999938e+03,-5.129467612592364389e-04,-3.559774950413174821e-02,-7.068255224700692452e-02,2.109466295825803694e-01,2.460314323254528812e-01,2.811162350683280575e-01
3.498295999999999822e+03,-4.363347924942750922e-04,-3.548145177425254815e-02,-7.052656875601392983e-02,2.153369873330029938e-01,2.503821043147612668e-01,2.854272212965226485e-01
3.500224999999999909e+03,-3.582033309843524194e-04,-3.536016120315377265e-02,-7.036211907532674559e-02,2.204648827063050431e-01,2.554668405784744634e-01,2.904687984506474363e-01
3.502152999999999793e+03,-2.786333839477350693e-04,-3.523400354570327409e-02,-7.018937370745881310e-02,2.271105125539747416e-01,2.620658827157302806e-01,2.970212528774858196e-01
3.504081999999999880e+03,-1.975424099449618609e-04,-3.510284793296047923e-02,-7.000815345597644068e-02,2.349141638631305762e-01,2.698194693861460935e-01,3.047247749091620550e-01
