4.493401e+002,-9.818687e-002
4.512686e+002,-9.476306e-002
4.531971e+002,-1.096748e-001
4.551256e+002,-9.870590e-002
4.570541e+002,-1.126411e-001
4.589826e+002,-1.060742e-001
4.609111e+002,-1.118327e-001
4.628396e+002,-1.034229e-001
4.647681e+002,-1.061805e-001
4.666966e+002,-8.869868e-002
4.686251e+002,-9.620576e-002
4.705536e+002,-9.032439e-002
4.724821e+002,-1.026730e-001
4.744106e+002,-8.690742e-002
4.763391e+002,-9.032789e-002
4.782676e+002,-8.461329e-002
4.801961e+002,-9.116480e-002
4.821246e+002,-8.593591e-002
4.840531e+002,-9.883193e-002
4.859816e+002,-8.684826e-002
4.879101e+002,-8.692735e-002
4.898386e+002,-7.451049e-002
4.917671e+002,-9.132010e-002
4.936956e+002,-8.519061e-002
4.956241e+002,-8.187131e-002
4.975526e+002,-6.641679e-002
4.994811e+002,-7.973415e-002
5.014096e+002,-7.758116e-002
5.033381e+002,-8.637045e-002
5.052666e+002,-8.594581e-002
5.071951e+002,-9.962094e-002
5.091236e+002,-7.815669e-002
5.110521e+002,-7.808409e-002
5.129806e+002,-7.350638e-002
5.149091e+002,-8.100124e-002
5.168376e+002,-8.340637e-002
5.187661e+002,-9.561665e-002
5.206946e+002,-6.982643e-002
5.226231e+002,-6.435540e-002
5.245516e+002,-5.474747e-002
5.264801e+002,-5.425566e-002
5.284086e+002,-2.491793e-002
5.303371e+002,-1.248638e-002
5.322656e+002,8.606190e-003
5.341941e+002,1.426790e-002
5.361226e+002,3.423684e-002
5.380511e+002,4.438265e-002
5.399796e+002,6.859982e-002
5.419081e+002,8.475497e-002
5.438365e+002,1.052483e-001
5.457651e+002,1.043899e-001
5.476935e+002,1.273084e-001
5.496221e+002,1.634278e-001
5.515506e+002,2.026548e-001
5.534791e+002,2.245156e-001
5.554076e+002,2.493379e-001
5.573361e+002,2.847206e-001
5.592646e+002,3.239699e-001
5.611931e+002,3.614199e-001
5.631216e+002,4.043694e-001
5.650500e+002,4.478897e-001
5.669786e+002,4.797209e-001
5.689070e+002,5.190959e-001
5.708356e+002,5.744128e-001
5.727640e+002,6.248835e-001
5.746926e+002,6.577937e-001
5.766210e+002,7.015082e-001
5.785496e+002,7.632225e-001
5.804780e+002,8.097503e-001
5.824066e+002,8.592630e-001
5.843350e+002,8.991462e-001
5.862635e+002,9.454623e-001
5.881920e+002,9.864634e-001
5.901205e+002,1.002059e+000
5.920490e+002,1.022514e+000
5.939775e+002,1.064910e+000
5.959060e+002,1.098200e+000
5.978345e+002,1.122685e+000
5.997631e+002,1.134672e+000
6.016915e+002,1.157289e+000
6.036201e+002,1.186072e+000
6.055485e+002,1.211552e+000
6.074771e+002,1.235753e+000
6.094055e+002,1.251629e+000
6.113340e+002,1.267886e+000
6.132625e+002,1.281633e+000
6.151910e+002,1.291390e+000
6.171195e+002,1.304926e+000
6.190480e+002,1.325420e+000
6.209765e+002,1.340598e+000
6.229050e+002,1.359920e+000
6.248335e+002,1.366170e+000
6.267620e+002,1.379242e+000
6.286905e+002,1.390419e+000
6.306190e+002,1.402033e+000
6.325475e+002,1.411588e+000
6.344760e+002,1.417823e+000
6.364045e+002,1.425328e+000
6.383330e+002,1.437654e+000
6.402615e+002,1.443886e+000
6.421900e+002,1.459519e+000
6.441185e+002,1.463009e+000
6.460470e+002,1.460038e+000
6.479755e+002,1.463584e+000
6.499040e+002,1.477405e+000
6.518325e+002,1.492216e+000
6.537610e+002,1.508408e+000
6.556895e+002,1.515281e+000
6.576180e+002,1.519214e+000
6.595465e+002,1.523788e+000
6.614750e+002,1.541330e+000
6.634035e+002,1.556014e+000
6.653320e+002,1.539065e+000
6.672605e+002,1.396402e+000
6.691890e+002,1.411297e+000
6.711175e+002,1.560890e+000
6.730460e+002,1.593208e+000
6.749745e+002,1.592792e+000
6.769030e+002,1.599378e+000
6.788315e+002,1.605350e+000
6.807599e+002,1.611425e+000
6.826885e+002,1.625444e+000
6.846169e+002,1.634053e+000
6.865455e+002,1.637680e+000
6.884739e+002,1.650668e+000
6.904025e+002,1.674765e+000
6.923309e+002,1.679436e+000
6.942595e+002,1.677104e+000
6.961880e+002,1.690609e+000
6.981165e+002,1.708084e+000
7.000450e+002,1.722422e+000
7.019734e+002,1.725016e+000
7.039020e+002,1.724045e+000
7.058304e+002,1.730493e+000
7.077590e+002,1.743179e+000
7.096874e+002,1.748722e+000
7.116160e+002,1.749977e+000
7.135444e+002,1.750687e+000
7.154730e+002,1.756739e+000
7.174014e+002,1.755076e+000
