3645, 0.22,24.93, 5.84
3617, 0.16,63.44,10.84
3540, 0.12,59.99, 7.70
3460, 0.00, 0.00, 0.00
3443, 0.07,116.85, 8.35
3355, 0.02,141.13, 3.20
