3645, 0.33,27.49, 9.57
3617, 0.20,53.53,11.34
3540, 0.03,49.99, 1.53
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
