3645, 0.49,25.12,12.99
3617, 0.14,65.46, 9.90
3540, 0.09,54.31, 5.33
3460, 0.00, 0.00, 0.00
3443, 0.20,88.39,18.41
3355, 0.05,133.45, 6.67
