4.493401e+002,-8.890327e-001
4.512686e+002,-5.634732e-001
4.531971e+002,-5.936105e-001
4.551256e+002,-6.405950e-001
4.570541e+002,-5.224353e-001
4.589826e+002,-4.098998e-001
4.609111e+002,-4.366396e-001
4.628396e+002,-6.158992e-001
4.647681e+002,-7.685330e-001
4.666966e+002,-6.542215e-001
4.686251e+002,-6.582930e-001
4.705536e+002,-6.483798e-001
4.724821e+002,-6.671265e-001
4.744106e+002,-6.310118e-001
4.763391e+002,-6.599356e-001
4.782676e+002,-7.886640e-001
4.801961e+002,-8.092471e-001
4.821246e+002,-6.308286e-001
4.840531e+002,-7.439443e-001
4.859816e+002,-6.347397e-001
4.879101e+002,-5.065232e-001
4.898386e+002,-4.468405e-001
4.917671e+002,-4.814420e-001
4.936956e+002,-5.634930e-001
4.956241e+002,-8.517038e-001
4.975526e+002,-8.440230e-001
4.994811e+002,-8.213431e-001
5.014096e+002,-9.328172e-001
5.033381e+002,-1.123932e+000
5.052666e+002,-8.005654e-001
5.071951e+002,-5.258462e-001
5.091236e+002,-4.463021e-001
5.110521e+002,-4.169405e-001
5.129806e+002,-4.189234e-001
5.149091e+002,-4.943441e-001
5.168376e+002,-4.622397e-001
5.187661e+002,-4.201118e-001
5.206946e+002,-5.177550e-001
5.226231e+002,-5.270070e-001
5.245516e+002,-4.337743e-001
5.264801e+002,-4.000294e-001
5.284086e+002,-4.003091e-001
5.303371e+002,-3.494032e-001
5.322656e+002,-3.785039e-001
5.341941e+002,-3.656546e-001
5.361226e+002,-2.796659e-001
5.380511e+002,-2.285542e-001
5.399796e+002,-1.594819e-001
5.419081e+002,-1.799437e-001
5.438365e+002,-1.509677e-001
5.457651e+002,-4.454210e-002
5.476935e+002,1.410960e-002
5.496221e+002,-1.530214e-003
5.515506e+002,2.123382e-002
5.534791e+002,3.314441e-002
5.554076e+002,4.377688e-002
5.573361e+002,7.712503e-002
5.592646e+002,1.320292e-001
5.611931e+002,1.770145e-001
5.631216e+002,2.322004e-001
5.650500e+002,2.557794e-001
5.669786e+002,2.756335e-001
5.689070e+002,3.197791e-001
5.708356e+002,4.012645e-001
5.727640e+002,4.298589e-001
5.746926e+002,4.376751e-001
5.766210e+002,4.948947e-001
5.785496e+002,5.583267e-001
5.804780e+002,5.763694e-001
5.824066e+002,6.188021e-001
5.843350e+002,6.481884e-001
5.862635e+002,6.805700e-001
5.881920e+002,7.356638e-001
5.901205e+002,7.374470e-001
5.920490e+002,7.351909e-001
5.939775e+002,7.658834e-001
5.959060e+002,7.879725e-001
5.978345e+002,7.925537e-001
5.997631e+002,8.145653e-001
6.016915e+002,8.390313e-001
6.036201e+002,8.634883e-001
6.055485e+002,8.812842e-001
6.074771e+002,9.235970e-001
6.094055e+002,9.765267e-001
6.113340e+002,9.684819e-001
6.132625e+002,9.360677e-001
6.151910e+002,9.297008e-001
6.171195e+002,9.271490e-001
6.190480e+002,9.425061e-001
6.209765e+002,9.713643e-001
6.229050e+002,9.599082e-001
6.248335e+002,9.345450e-001
6.267620e+002,9.604135e-001
6.286905e+002,9.844034e-001
6.306190e+002,9.944877e-001
6.325475e+002,1.013911e+000
6.344760e+002,9.971912e-001
6.364045e+002,9.827698e-001
6.383330e+002,9.933719e-001
