3645, 0.38,26.28,10.53
3617, 0.26,56.92,15.83
3540, 0.05,46.46, 2.32
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
