4.493401e+002,5.308731e-001
4.512686e+002,5.425725e-001
4.531971e+002,5.584641e-001
4.551256e+002,5.860631e-001
4.570541e+002,5.868661e-001
4.589826e+002,5.846818e-001
4.609111e+002,5.426145e-001
4.628396e+002,5.442461e-001
4.647681e+002,5.439489e-001
4.666966e+002,5.344657e-001
4.686251e+002,5.160654e-001
4.705536e+002,5.472575e-001
4.724821e+002,5.424986e-001
4.744106e+002,5.463601e-001
4.763391e+002,5.267006e-001
4.782676e+002,5.426981e-001
4.801961e+002,5.570901e-001
4.821246e+002,5.518134e-001
4.840531e+002,5.316021e-001
4.859816e+002,5.343242e-001
4.879101e+002,5.287897e-001
4.898386e+002,5.396811e-001
4.917671e+002,5.366737e-001
4.936956e+002,5.447853e-001
4.956241e+002,5.393183e-001
4.975526e+002,5.375354e-001
4.994811e+002,5.146856e-001
5.014096e+002,5.262002e-001
5.033381e+002,5.388804e-001
5.052666e+002,5.403106e-001
5.071951e+002,5.216458e-001
5.091236e+002,5.349224e-001
5.110521e+002,5.341046e-001
5.129806e+002,5.309637e-001
5.149091e+002,5.131019e-001
5.168376e+002,5.157113e-001
5.187661e+002,5.041168e-001
5.206946e+002,5.299643e-001
5.226231e+002,5.368086e-001
5.245516e+002,5.265145e-001
5.264801e+002,5.222442e-001
5.284086e+002,5.610834e-001
5.303371e+002,5.643338e-001
5.322656e+002,5.850564e-001
5.341941e+002,6.098538e-001
5.361226e+002,6.397467e-001
5.380511e+002,6.380501e-001
5.399796e+002,6.412794e-001
5.419081e+002,6.435366e-001
5.438365e+002,6.520305e-001
5.457651e+002,6.696699e-001
5.476935e+002,6.937122e-001
5.496221e+002,7.174659e-001
5.515506e+002,7.652509e-001
5.534791e+002,7.908785e-001
5.554076e+002,8.136503e-001
5.573361e+002,8.422577e-001
5.592646e+002,8.881267e-001
5.611931e+002,9.398413e-001
5.631216e+002,9.963644e-001
5.650500e+002,1.012832e+000
5.669786e+002,1.030778e+000
5.689070e+002,1.072897e+000
5.708356e+002,1.136728e+000
5.727640e+002,1.183747e+000
5.746926e+002,1.221093e+000
5.766210e+002,1.264805e+000
5.785496e+002,1.315550e+000
5.804780e+002,1.348987e+000
5.824066e+002,1.389121e+000
5.843350e+002,1.425457e+000
5.862635e+002,1.441843e+000
5.881920e+002,1.491252e+000
5.901205e+002,1.532239e+000
5.920490e+002,1.561931e+000
5.939775e+002,1.599912e+000
5.959060e+002,1.630357e+000
5.978345e+002,1.667439e+000
5.997631e+002,1.685781e+000
6.016915e+002,1.697331e+000
6.036201e+002,1.717093e+000
6.055485e+002,1.741812e+000
6.074771e+002,1.765789e+000
6.094055e+002,1.783009e+000
6.113340e+002,1.797454e+000
6.132625e+002,1.809319e+000
6.151910e+002,1.839082e+000
6.171195e+002,1.844209e+000
6.190480e+002,1.852747e+000
6.209765e+002,1.858804e+000
6.229050e+002,1.872543e+000
6.248335e+002,1.886751e+000
6.267620e+002,1.914623e+000
6.286905e+002,1.919177e+000
6.306190e+002,1.934422e+000
6.325475e+002,1.940832e+000
6.344760e+002,1.937062e+000
6.364045e+002,1.957668e+000
6.383330e+002,1.986660e+000
6.402615e+002,1.989622e+000
6.421900e+002,1.987288e+000
6.441185e+002,1.990285e+000
6.460470e+002,2.004008e+000
6.479755e+002,2.014750e+000
6.499040e+002,2.034140e+000
6.518325e+002,2.050618e+000
6.537610e+002,2.050335e+000
6.556895e+002,2.065067e+000
6.576180e+002,2.080746e+000
6.595465e+002,2.078012e+000
6.614750e+002,2.078726e+000
6.634035e+002,2.101313e+000
6.653320e+002,2.097192e+000
6.672605e+002,1.949445e+000
6.691890e+002,1.953151e+000
6.711175e+002,2.082438e+000
6.730460e+002,2.116598e+000
6.749745e+002,2.130259e+000
6.769030e+002,2.133266e+000
6.788315e+002,2.121421e+000
6.807599e+002,2.135238e+000
6.826885e+002,2.153165e+000
6.846169e+002,2.186553e+000
6.865455e+002,2.200538e+000
6.884739e+002,2.183707e+000
6.904025e+002,2.177173e+000
6.923309e+002,2.190794e+000
6.942595e+002,2.205846e+000
6.961880e+002,2.200869e+000
6.981165e+002,2.205186e+000
7.000450e+002,2.205759e+000
7.019734e+002,2.203232e+000
7.039020e+002,2.213342e+000
7.058304e+002,2.218451e+000
7.077590e+002,2.225175e+000
7.096874e+002,2.251884e+000
7.116160e+002,2.275408e+000
7.135444e+002,2.274542e+000
7.154730e+002,2.267075e+000
7.174014e+002,2.247031e+000
7.193300e+002,2.233827e+000
7.212584e+002,2.236315e+000
7.231870e+002,2.246885e+000
7.251154e+002,2.269104e+000
7.270439e+002,2.274553e+000
7.289724e+002,2.280894e+000
7.309009e+002,2.280566e+000
7.328294e+002,2.299175e+000
7.347579e+002,2.300029e+000
7.366864e+002,2.273770e+000
7.386149e+002,2.274019e+000
7.405434e+002,2.278062e+000
7.424719e+002,2.281683e+000
7.444004e+002,2.300599e+000
7.463289e+002,2.309502e+000
7.482574e+002,2.297210e+000
7.501859e+002,2.284718e+000
7.521144e+002,2.290024e+000
7.540429e+002,2.286210e+000
7.559714e+002,2.274588e+000
7.578999e+002,2.289911e+000
7.598284e+002,2.297400e+000
7.617569e+002,2.300377e+000
7.636854e+002,2.313243e+000
7.656139e+002,2.322499e+000
7.675424e+002,2.314064e+000
7.694709e+002,2.299009e+000
7.713994e+002,2.305850e+000
7.733279e+002,2.320656e+000
7.752564e+002,2.314822e+000
7.771849e+002,2.311686e+000
7.791134e+002,2.318580e+000
7.810419e+002,2.327004e+000
7.829704e+002,2.330472e+000
7.848989e+002,2.339314e+000
7.868274e+002,2.347296e+000
7.887559e+002,2.341421e+000
7.906844e+002,2.344806e+000
7.926129e+002,2.346990e+000
7.945414e+002,2.348170e+000
7.964699e+002,2.353270e+000
7.983984e+002,2.341013e+000
8.003269e+002,2.345737e+000
8.022554e+002,2.338161e+000
8.041839e+002,2.347600e+000
