3645, 0.10,21.99, 2.23
3617, 0.04,49.22, 2.14
3540, 0.05,59.01, 3.39
3460, 0.15,62.38, 9.73
3443, 0.14,34.85, 5.32
3355, 0.22,63.99,14.65
