3645, 0.09,19.81, 1.92
3617, 0.04,71.12, 3.39
3540, 0.07,50.15, 3.63
3460, 0.15,80.00,12.77
3443, 0.22,40.00, 9.36
3355, 0.32,64.85,21.75
