wavenumber (/cm),baseline value (/cm),baseline-subtracted absorbance (/cm),
3.199378999999999905e+03,6.502762773942016850e-03,7.549516567451064475e-15
3.201307999999999993e+03,6.397570835628307861e-03,1.860639880209902230e-03
3.203235999999999876e+03,6.297165930197579087e-03,1.956698849090887649e-03
3.205164999999999964e+03,6.201443903183445627e-03,3.535006087503678174e-03
3.207092999999999847e+03,6.110503999821048637e-03,1.844422429681635833e-03
3.209021000000000186e+03,6.024295370500531988e-03,1.067652229922000373e-03
3.210949999999999818e+03,5.942776982810649145e-03,4.299043343755304392e-03
3.212878000000000156e+03,5.866033355558464280e-03,6.060768655989701159e-03
3.214806999999999789e+03,5.793984879170821500e-03,7.062537129893797783e-03
3.216735999999999876e+03,5.726672586059855519e-03,5.861767222719027615e-03
3.218664000000000215e+03,5.664127688898012991e-03,7.455633905439906783e-03
3.220592999999999847e+03,5.606285307088398895e-03,1.356767632450051053e-02
3.222521000000000186e+03,5.553205411994888152e-03,1.298873287570634361e-02
3.224449000000000069e+03,5.504856790944145928e-03,1.095320492135476442e-02
3.226378000000000156e+03,5.461218048457894270e-03,1.163600676063136774e-02
3.228306000000000040e+03,5.422334429476372009e-03,1.152278260038652746e-02
3.230235000000000127e+03,5.388165598291472236e-03,1.202910639525178738e-02
3.232164000000000215e+03,5.358732950383249261e-03,8.588619132562147485e-03
3.234092000000000098e+03,5.334048061492957515e-03,8.831842545075296869e-03
3.236021000000000186e+03,5.314085324885198247e-03,1.752194869758927354e-02
3.237949000000000069e+03,5.298865438060573751e-03,1.772590640027038589e-02
3.239876999999999953e+03,5.288376825279605953e-03,1.005991894674496123e-02
3.241806000000000040e+03,5.282617727998761836e-03,6.994342599809133532e-03
3.243733999999999924e+03,5.281594117285237644e-03,1.303404504581173740e-02
3.245663000000000011e+03,5.285304931303080878e-03,1.663963453600958431e-02
3.247592000000000098e+03,5.293751928600265444e-03,1.912916978245737809e-02
3.249519999999999982e+03,5.306927047977971768e-03,2.467010157311833041e-02
3.251447999999999865e+03,5.324833441399334788e-03,2.680312334757450898e-02
3.253376999999999953e+03,5.347484078018993614e-03,2.299112646398171478e-02
3.255304999999999836e+03,5.374855473508688419e-03,2.152897515913565485e-02
3.257233999999999924e+03,5.406976021429699131e-03,2.867789391089781148e-02
3.259161999999999807e+03,5.443812418985949364e-03,3.285382214983512128e-02
3.261090999999999894e+03,5.485402878209200139e-03,3.384097695664545213e-02
3.263019999999999982e+03,5.531729520708239534e-03,3.282861070403875203e-02
3.264947999999999865e+03,5.582764648355720283e-03,3.101095236909001684e-02
3.266876000000000204e+03,5.638531050046857729e-03,3.161421620270044031e-02
3.268804999999999836e+03,5.699061331871035918e-03,3.505775247579023812e-02
3.270733000000000175e+03,5.764292735629616971e-03,3.941420108693183266e-02
3.272661999999999807e+03,5.834292928753370688e-03,3.983777511619601697e-02
3.274590999999999894e+03,5.909029305156465739e-03,4.446534208616403916e-02
3.276518999999999778e+03,5.988459439006277307e-03,4.901526564946490083e-02
3.278447999999999865e+03,6.072665726708059708e-03,5.334342665548597040e-02
3.280376000000000204e+03,6.161560862625314883e-03,5.682347669868326179e-02
3.282304000000000087e+03,6.255187272588003111e-03,5.569148187747074985e-02
3.284233000000000175e+03,6.353597199614924307e-03,5.490299931121889188e-02
3.286161000000000058e+03,6.456688611642391606e-03,5.792091118968611951e-02
3.288090000000000146e+03,6.564568449971552866e-03,6.326469832844772156e-02
3.290018999999999778e+03,6.677184471575614566e-03,6.630971563396848012e-02
3.291947000000000116e+03,6.794474613696088738e-03,6.629114033632532710e-02
3.293875000000000000e+03,6.916496029858443251e-03,6.992059343434986474e-02
3.295804000000000087e+03,7.043315690789420103e-03,7.667432260311990433e-02
3.297731999999999971e+03,7.174802109020106400e-03,8.131591621220657373e-02
3.299661000000000058e+03,7.311091681249770602e-03,8.113865066679748494e-02
3.301588999999999942e+03,7.452043101548788684e-03,8.310485762484365324e-02
3.303518000000000029e+03,7.597802585079804771e-03,8.931844500913399543e-02
3.305447000000000116e+03,7.748298251888385835e-03,9.134557397757703257e-02
3.307375000000000000e+03,7.903448402277746254e-03,9.294028413637001051e-02
3.309302999999999884e+03,8.063329826711651549e-03,9.537989361651177944e-02
3.311231999999999971e+03,8.228029132844483229e-03,9.901043861409775104e-02
3.313159999999999854e+03,8.397375559344055773e-03,1.026183318970415037e-01
3.315088999999999942e+03,8.571544776779127517e-03,1.084716662494829009e-01
3.317016999999999825e+03,8.750356205346143668e-03,1.166680953995462566e-01
3.318945999999999913e+03,8.933995334080790940e-03,1.208999278049271986e-01
3.320875000000000000e+03,9.122370646093891366e-03,1.252456060100186619e-01
3.322802999999999884e+03,9.315380804753026212e-03,1.319787770148286299e-01
3.324731000000000222e+03,9.513122237455817753e-03,1.387885478438750653e-01
3.326659999999999854e+03,9.715701188791392440e-03,1.532202893743179750e-01
3.328588000000000193e+03,9.922907623561627588e-03,1.654468074071702155e-01
3.330516999999999825e+03,1.013495648619944234e-02,1.696002518083306043e-01
3.332445000000000164e+03,1.035162792303712109e-02,1.803940106192118975e-01
3.334373999999999796e+03,1.057314669697539955e-02,1.969310440275542362e-01
3.336302000000000135e+03,1.079928313588052191e-02,2.099199693630331431e-01
3.338231000000000222e+03,1.103027182111926408e-02,2.223570752950414509e-01
3.340159000000000106e+03,1.126587326209183004e-02,2.373381498334565798e-01
3.342088000000000193e+03,1.150633185863281227e-02,2.557805620384305811e-01
3.344016000000000076e+03,1.175139830167193367e-02,2.724771979608227035e-01
3.345945000000000164e+03,1.200132680951249142e-02,2.900142564772574261e-01
3.347873000000000047e+03,1.225585825461905642e-02,3.109678953928631806e-01
3.349802000000000135e+03,1.251525667376185424e-02,3.303921748777374212e-01
3.351730000000000018e+03,1.277925312093586285e-02,3.488411603638845726e-01
3.353659000000000106e+03,1.304812145137823620e-02,3.616734281854254718e-01
3.355586999999999989e+03,1.332158290062146477e-02,3.695479769180911589e-01
3.357516000000000076e+03,1.359992114236430183e-02,3.761331141838912817e-01
3.359443999999999960e+03,1.388284759367319765e-02,3.774488715346560053e-01
3.361373000000000047e+03,1.417065574671738659e-02,3.794293318363208822e-01
3.363302000000000135e+03,1.446320008304002869e-02,3.761067384529999114e-01
3.365230000000000018e+03,1.476032526444015502e-02,3.630095884376767224e-01
3.367157999999999902e+03,1.506218171988393806e-02,3.500194598024357617e-01
3.369086999999999989e+03,1.536892969553083077e-02,3.314247004031840582e-01
3.371014999999999873e+03,1.568025115304205741e-02,3.121461597242163322e-01
3.372943999999999960e+03,1.599646903998852565e-02,2.944378141909047564e-01
3.374871999999999844e+03,1.631725549956808408e-02,2.778855755676699069e-01
3.376800999999999931e+03,1.664294329781590420e-02,2.590663756318423161e-01
3.378728999999999814e+03,1.697319475946201806e-02,2.406030143421706846e-01
3.380657999999999902e+03,1.730835246901030189e-02,2.240345419247313785e-01
3.382585999999999785e+03,1.764806893272474753e-02,2.114336967592107541e-01
3.384514999999999873e+03,1.799269655357438324e-02,1.991464355008121245e-01
3.386443000000000211e+03,1.834187801935538431e-02,1.835982722258795441e-01
3.388371999999999844e+03,1.869597555150637191e-02,1.692341169548572388e-01
3.390300000000000182e+03,1.905462201935570477e-02,1.584654003311749548e-01
3.392228999999999814e+03,1.941818946280537972e-02,1.521000945131056881e-01
3.394157000000000153e+03,1.978630093272215618e-02,1.500792854582879698e-01
3.396085999999999785e+03,2.015933828747407119e-02,1.445718344945459144e-01
3.398014000000000124e+03,2.053691475945829126e-02,1.359425662115483213e-01
3.399943000000000211e+03,2.091942202551066998e-02,1.285649636453154443e-01
