3645, 0.53,25.60,14.39
3617, 0.14,66.73, 9.93
3540, 0.07,48.73, 3.66
3460, 0.00, 0.00, 0.00
3443, 0.15,85.01,13.83
3355, 0.04,117.19, 4.48
