3645, 0.37,22.93, 9.09
3617, 0.33,64.82,22.50
3540, 0.27,65.00,18.33
3460, 0.00, 0.00, 0.00
3443, 0.18,100.00,19.16
3355, 0.04,65.00, 2.77
