3645, 0.42,25.40,11.29
3617, 0.19,63.73,13.17
3540, 0.11,57.16, 6.58
3460, 0.00, 0.00, 0.00
3443, 0.14,93.71,14.27
3355, 0.04,121.24, 4.89
