3645, 0.34,24.69, 8.87
3617, 0.28,59.08,17.32
3540, 0.27,72.98,21.14
3460, 0.00, 0.00, 0.00
3443, 0.18,92.87,17.64
3355, 0.05,90.95, 4.95
