3645, 0.53,26.98,15.18
3617, 0.20,51.07,10.68
3540, 0.01,48.25, 0.73
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
