3645, 0.38,26.73,10.72
3617, 0.23,55.56,13.80
3540, 0.04,48.12, 1.99
3460, 0.00, 0.00, 0.00
3443, 0.00, 0.00, 0.00
3355, 0.00, 0.00, 0.00
